step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1889;5.42789e-15;-560;1722;11906;11876;1;283;-2.14748e+09;-1.3466e+06;-1;0;0;0;-1;0;449749555;461923921;39830439
1889;5.42514e-15;-566;1718;11849;11872;1;286;-2.14748e+09;-1.3466e+06;0;0;0;0;0;0;449749555;461923921;39830439
1890;5.42789e-15;-561;1722;11906;11876;1;283;-2.14748e+09;-1.34393e+06;0;0;0;0;0;0;449802126;461987688;39852343
1890;5.42514e-15;-567;1718;11849;11872;1;286;-2.14748e+09;-1.34393e+06;0;0;0;0;0;0;449802126;461987688;39852343
1891;5.42789e-15;-562;1722;11906;11876;1;283;-2.14748e+09;-1.34138e+06;0;0;0;0;0;0;449854596;462051340;39874213
1891;5.42514e-15;-567;1718;11849;11872;1;286;-2.14748e+09;-1.34138e+06;-1;0;0;0;-1;0;449854596;462051340;39874213
1892;5.42789e-15;-562;1722;11906;11876;1;283;-2.14748e+09;-1.33882e+06;-1;0;0;0;-1;0;449906962;462114877;39896050
1892;5.42514e-15;-568;1718;11849;11872;1;286;-2.14748e+09;-1.33882e+06;0;0;0;0;0;0;449906962;462114877;39896050
1893;5.42789e-15;-563;1722;11906;11876;1;283;-2.14748e+09;-1.33628e+06;0;0;0;0;0;0;449959226;462178299;39917852
1893;5.42514e-15;-569;1718;11849;11872;1;286;-2.14748e+09;-1.33628e+06;0;0;0;0;0;0;449959226;462178299;39917852
1894;5.42789e-15;-564;1722;11906;11876;1;283;-2.14748e+09;-1.33373e+06;0;0;0;0;0;0;450011388;462241606;39939621
1894;5.42514e-15;-570;1718;11849;11872;1;286;-2.14748e+09;-1.33373e+06;0;0;0;0;0;0;450011388;462241606;39939621
1895;5.42789e-15;-564;1722;11906;11876;1;283;-2.14748e+09;-1.3312e+06;-1;0;0;0;-1;0;450063449;462304799;39961355
1895;5.42514e-15;-571;1718;11849;11872;1;286;-2.14748e+09;-1.3312e+06;0;0;0;0;0;0;450063449;462304799;39961355
1896;5.42789e-15;-564;1722;11906;11876;1;283;-2.14748e+09;-1.32866e+06;-1;0;0;0;-1;0;450115407;462367878;39983056
1896;5.42514e-15;-571;1718;11849;11872;1;286;-2.14748e+09;-1.32866e+06;-1;0;0;0;-1;0;450115407;462367878;39983056
1897;5.42789e-15;-564;1722;11906;11876;1;283;-2.14748e+09;-1.32614e+06;-1;0;0;0;-1;0;450167264;462430843;40004723
1897;5.42514e-15;-572;1718;11849;11872;1;286;-2.14748e+09;-1.32614e+06;0;0;0;0;0;0;450167264;462430843;40004723
1898;5.42789e-15;-564;1722;11906;11876;1;283;-2.14748e+09;-1.32361e+06;-1;0;0;0;-1;0;450219020;462493694;40026357
1898;5.42514e-15;-573;1718;11849;11872;1;286;-2.14748e+09;-1.32361e+06;0;0;0;0;0;0;450219020;462493694;40026357
1899;5.42789e-15;-564;1722;11906;11876;1;283;-2.14748e+09;-1.3211e+06;-1;0;0;0;-1;0;450270675;462556431;40047957
1899;5.42514e-15;-573;1718;11849;11872;1;286;-2.14748e+09;-1.3211e+06;-1;0;0;0;-1;0;450270675;462556431;40047957
1900;5.42789e-15;-565;1722;11906;11876;1;283;-2.14748e+09;-1.31858e+06;0;0;0;0;0;0;450322229;462619055;40069523
1900;5.42514e-15;-573;1718;11849;11872;1;286;-2.14748e+09;-1.31858e+06;-1;0;0;0;-1;0;450322229;462619055;40069523
1901;5.42789e-15;-566;1722;11906;11876;1;283;-2.14748e+09;-1.31608e+06;0;0;0;0;0;0;450373682;462681566;40091055
1901;5.42514e-15;-573;1718;11849;11872;1;286;-2.14748e+09;-1.31608e+06;-1;0;0;0;-1;0;450373682;462681566;40091055
1902;5.42789e-15;-566;1722;11906;11876;1;283;-2.14748e+09;-1.31358e+06;-1;0;0;0;-1;0;450425035;462743964;40112554
1902;5.42514e-15;-573;1718;11849;11872;1;286;-2.14748e+09;-1.31358e+06;-1;0;0;0;-1;0;450425035;462743964;40112554
1903;5.42789e-15;-567;1722;11906;11876;1;283;-2.14748e+09;-1.31108e+06;0;0;0;0;0;0;450476288;462806250;40134020
1903;5.42514e-15;-574;1718;11849;11872;1;286;-2.14748e+09;-1.31108e+06;0;0;0;0;0;0;450476288;462806250;40134020
1904;5.42789e-15;-568;1722;11906;11876;1;283;-2.14748e+09;-1.30869e+06;0;0;0;0;0;0;450527440;462868423;40155452
1904;5.42514e-15;-575;1718;11849;11872;1;286;-2.14748e+09;-1.30869e+06;0;0;0;0;0;0;450527440;462868423;40155452
1905;5.42789e-15;-568;1722;11906;11876;1;283;-2.14748e+09;-1.3061e+06;-1;0;0;0;-1;0;450578493;462930483;40176850
1905;5.42514e-15;-576;1718;11849;11872;1;286;-2.14748e+09;-1.3061e+06;0;0;0;0;0;0;450578493;462930483;40176850
1906;5.42789e-15;-568;1722;11906;11876;1;283;-2.14748e+09;-1.30372e+06;-1;0;0;0;-1;0;450629447;462992432;40198215
1906;5.42514e-15;-577;1718;11849;11872;1;286;-2.14748e+09;-1.30372e+06;0;0;0;0;0;0;450629447;462992432;40198215
1907;5.42789e-15;-569;1722;11906;11876;1;283;-2.14748e+09;-1.30114e+06;0;0;0;0;0;0;450680300;463054268;40219547
1907;5.42514e-15;-578;1718;11849;11872;1;286;-2.14748e+09;-1.30114e+06;0;0;0;0;0;0;450680300;463054268;40219547
1908;5.42789e-15;-570;1722;11906;11876;1;283;-2.14748e+09;-1.29867e+06;0;0;0;0;0;0;450731055;463115993;40240846
1908;5.42514e-15;-579;1718;11849;11872;1;286;-2.14748e+09;-1.29867e+06;0;0;0;0;0;0;450731055;463115993;40240846
1909;5.42789e-15;-571;1722;11906;11876;1;283;-2.14748e+09;-1.2963e+06;0;0;0;0;0;0;450781711;463177607;40262111
1909;5.42514e-15;-580;1718;11849;11872;1;286;-2.14748e+09;-1.2963e+06;0;0;0;0;0;0;450781711;463177607;40262111
1910;5.42789e-15;-572;1722;11906;11876;1;283;-2.14748e+09;-1.29374e+06;0;0;0;0;0;0;450832268;463239109;40283343
1910;5.42514e-15;-580;1718;11849;11872;1;286;-2.14748e+09;-1.29374e+06;-1;0;0;0;-1;0;450832268;463239109;40283343
1911;5.42789e-15;-572;1722;11906;11876;1;283;-2.14748e+09;-1.29129e+06;-1;0;0;0;-1;0;450882727;463300501;40304542
1911;5.42514e-15;-581;1718;11849;11872;1;286;-2.14748e+09;-1.29129e+06;0;0;0;0;0;0;450882727;463300501;40304542
1912;5.42789e-15;-573;1722;11906;11876;1;283;-2.14748e+09;-1.28884e+06;0;0;0;0;0;0;450933087;463361781;40325707
1912;5.42514e-15;-581;1718;11849;11872;1;286;-2.14748e+09;-1.28884e+06;-1;0;0;0;-1;0;450933087;463361781;40325707
1913;5.42789e-15;-573;1722;11906;11876;1;283;-2.14748e+09;-1.28639e+06;-1;0;0;0;-1;0;450983349;463422951;40346840
1913;5.42514e-15;-582;1718;11849;11872;1;286;-2.14748e+09;-1.28639e+06;0;0;0;0;0;0;450983349;463422951;40346840
1914;5.42789e-15;-573;1722;11906;11876;1;283;-2.14748e+09;-1.28395e+06;-1;0;0;0;-1;0;451033513;463484010;40367940
1914;5.42514e-15;-583;1718;11849;11872;1;286;-2.14748e+09;-1.28395e+06;0;0;0;0;0;0;451033513;463484010;40367940
1915;5.42789e-15;-574;1722;11906;11876;1;283;-2.14748e+09;-1.28151e+06;0;0;0;0;0;0;451083580;463544959;40389006
1915;5.42514e-15;-584;1718;11849;11872;1;286;-2.14748e+09;-1.28151e+06;0;0;0;0;0;0;451083580;463544959;40389006
1916;5.42789e-15;-574;1722;11906;11876;1;283;-2.14748e+09;-1.27918e+06;-1;0;0;0;-1;0;451133549;463605798;40410040
1916;5.42514e-15;-585;1718;11849;11872;1;286;-2.14748e+09;-1.27918e+06;0;0;0;0;0;0;451133549;463605798;40410040
1917;5.42789e-15;-575;1722;11906;11876;1;283;-2.14748e+09;-1.27675e+06;0;0;0;0;0;0;451183420;463666527;40431040
1917;5.42514e-15;-586;1718;11849;11872;1;286;-2.14748e+09;-1.27675e+06;0;0;0;0;0;0;451183420;463666527;40431040
1918;5.42789e-15;-576;1722;11906;11876;1;283;-2.14748e+09;-1.27423e+06;0;0;0;0;0;0;451233195;463727147;40452008
1918;5.42514e-15;-586;1718;11849;11872;1;286;-2.14748e+09;-1.27423e+06;-1;0;0;0;-1;0;451233195;463727147;40452008
1919;5.42789e-15;-577;1722;11906;11876;1;283;-2.14748e+09;-1.27181e+06;0;0;0;0;0;0;451282873;463787657;40472943
1919;5.42514e-15;-586;1718;11849;11872;1;286;-2.14748e+09;-1.27181e+06;-1;0;0;0;-1;0;451282873;463787657;40472943
1920;5.42789e-15;-577;1722;11906;11876;1;283;-2.14748e+09;-1.2694e+06;-1;0;0;0;-1;0;451332453;463848058;40493845
1920;5.42514e-15;-587;1718;11849;11872;1;286;-2.14748e+09;-1.2694e+06;0;0;0;0;0;0;451332453;463848058;40493845
1921;5.42789e-15;-578;1722;11906;11876;1;283;-2.14748e+09;-1.26699e+06;0;0;0;0;0;0;451381938;463908350;40514714
1921;5.42514e-15;-587;1718;11849;11872;1;286;-2.14748e+09;-1.26699e+06;-1;0;0;0;-1;0;451381938;463908350;40514714
1922;5.42789e-15;-578;1722;11906;11876;1;283;-2.14748e+09;-1.26459e+06;-1;0;0;0;-1;0;451431326;463968533;40535551
1922;5.42514e-15;-588;1718;11849;11872;1;286;-2.14748e+09;-1.26459e+06;0;0;0;0;0;0;451431326;463968533;40535551
1923;5.42789e-15;-578;1722;11906;11876;1;283;-2.14748e+09;-1.26219e+06;-1;0;0;0;-1;0;451480618;464028608;40556354
1923;5.42514e-15;-588;1718;11849;11872;1;286;-2.14748e+09;-1.26219e+06;-1;0;0;0;-1;0;451480618;464028608;40556354
1924;5.42789e-15;-578;1722;11906;11876;1;283;-2.14748e+09;-1.2598e+06;-1;0;0;0;-1;0;451529814;464088574;40577126
1924;5.42514e-15;-589;1718;11849;11872;1;286;-2.14748e+09;-1.2598e+06;0;0;0;0;0;0;451529814;464088574;40577126
1925;5.42789e-15;-578;1722;11906;11876;1;283;-2.14748e+09;-1.25741e+06;-1;0;0;0;-1;0;451578914;464148432;40597864
1925;5.42514e-15;-589;1718;11849;11872;1;286;-2.14748e+09;-1.25741e+06;-1;0;0;0;-1;0;451578914;464148432;40597864
1926;5.42789e-15;-579;1722;11906;11876;1;283;-2.14748e+09;-1.25502e+06;0;0;0;0;0;0;451627919;464208181;40618570
1926;5.42514e-15;-589;1718;11849;11872;1;286;-2.14748e+09;-1.25502e+06;-1;0;0;0;-1;0;451627919;464208181;40618570
1927;5.42789e-15;-579;1722;11906;11876;1;283;-2.14748e+09;-1.25265e+06;-1;0;0;0;-1;0;451676829;464267823;40639244
1927;5.42514e-15;-590;1718;11849;11872;1;286;-2.14748e+09;-1.25265e+06;0;0;0;0;0;0;451676829;464267823;40639244
1928;5.42789e-15;-580;1722;11906;11876;1;283;-2.14748e+09;-1.25027e+06;0;0;0;0;0;0;451725643;464327358;40659885
1928;5.42514e-15;-590;1718;11849;11872;1;286;-2.14748e+09;-1.25027e+06;-1;0;0;0;-1;0;451725643;464327358;40659885
1929;5.42789e-15;-580;1722;11906;11876;1;283;-2.14748e+09;-1.2479e+06;-1;0;0;0;-1;0;451774362;464386785;40680493
1929;5.42514e-15;-590;1718;11849;11872;1;286;-2.14748e+09;-1.2479e+06;-1;0;0;0;-1;0;451774362;464386785;40680493
1930;5.42789e-15;-581;1722;11906;11876;1;283;-2.14748e+09;-1.24554e+06;0;0;0;0;0;0;451822987;464446105;40701069
1930;5.42514e-15;-591;1718;11849;11872;1;286;-2.14748e+09;-1.24554e+06;0;0;0;0;0;0;451822987;464446105;40701069
1931;5.42789e-15;-581;1722;11906;11876;1;283;-2.14748e+09;-1.24318e+06;-1;0;0;0;-1;0;451871517;464505317;40721613
1931;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.24318e+06;0;0;0;0;0;0;451871517;464505317;40721613
1932;5.42789e-15;-581;1722;11906;11876;1;283;-2.14748e+09;-1.24082e+06;-1;0;0;0;-1;0;451919953;464564423;40742125
1932;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.24082e+06;-1;0;0;0;-1;0;451919953;464564423;40742125
1933;5.42789e-15;-582;1722;11906;11876;1;283;-2.14748e+09;-1.23847e+06;0;0;0;0;0;0;451968295;464623423;40762604
1933;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.23847e+06;-1;0;0;0;-1;0;451968295;464623423;40762604
1934;5.42789e-15;-582;1722;11906;11876;1;283;-2.14748e+09;-1.23623e+06;-1;0;0;0;-1;0;452016543;464682316;40783051
1934;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.23623e+06;-1;0;0;0;-1;0;452016543;464682316;40783051
1935;5.42789e-15;-582;1722;11906;11876;1;283;-2.14748e+09;-1.23378e+06;-1;0;0;0;-1;0;452064697;464741102;40803465
1935;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.23378e+06;-1;0;0;0;-1;0;452064697;464741102;40803465
1936;5.42789e-15;-583;1722;11906;11876;1;283;-2.14748e+09;-1.23145e+06;0;0;0;0;0;0;452112758;464799783;40823848
1936;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.23145e+06;-1;0;0;0;-1;0;452112758;464799783;40823848
1937;5.42789e-15;-584;1722;11906;11876;1;283;-2.14748e+09;-1.22912e+06;0;0;0;0;0;0;452160725;464858358;40844198
1937;5.42514e-15;-592;1718;11849;11872;1;286;-2.14748e+09;-1.22912e+06;-1;0;0;0;-1;0;452160725;464858358;40844198
1938;5.42789e-15;-585;1722;11906;11876;1;283;-2.14748e+09;-1.22679e+06;0;0;0;0;0;0;452208599;464916827;40864517
1938;5.42514e-15;-593;1718;11849;11872;1;286;-2.14748e+09;-1.22679e+06;0;0;0;0;0;0;452208599;464916827;40864517
1939;5.42789e-15;-586;1722;11906;11876;1;283;-2.14748e+09;-1.22447e+06;0;0;0;0;0;0;452256380;464975190;40884803
1939;5.42514e-15;-594;1718;11849;11872;1;286;-2.14748e+09;-1.22447e+06;0;0;0;0;0;0;452256380;464975190;40884803
1940;5.42789e-15;-587;1722;11906;11876;1;283;-2.14748e+09;-1.22215e+06;0;0;0;0;0;0;452304068;465033449;40905057
1940;5.42514e-15;-594;1718;11849;11872;1;286;-2.14748e+09;-1.22215e+06;-1;0;0;0;-1;0;452304068;465033449;40905057
1941;5.42789e-15;-587;1722;11906;11876;1;283;-2.14748e+09;-1.21994e+06;-1;0;0;0;-1;0;452351664;465091602;40925280
1941;5.42514e-15;-595;1718;11849;11872;1;286;-2.14748e+09;-1.21994e+06;0;0;0;0;0;0;452351664;465091602;40925280
1942;5.42789e-15;-587;1722;11906;11876;1;283;-2.14748e+09;-1.21753e+06;-1;0;0;0;-1;0;452399167;465149650;40945470
1942;5.42514e-15;-596;1718;11849;11872;1;286;-2.14748e+09;-1.21753e+06;0;0;0;0;0;0;452399167;465149650;40945470
1943;5.42789e-15;-587;1722;11906;11876;1;283;-2.14748e+09;-1.21522e+06;-1;0;0;0;-1;0;452446578;465207594;40965629
1943;5.42514e-15;-597;1718;11849;11872;1;286;-2.14748e+09;-1.21522e+06;0;0;0;0;0;0;452446578;465207594;40965629
1944;5.42789e-15;-587;1722;11906;11876;1;283;-2.14748e+09;-1.21293e+06;-1;0;0;0;-1;0;452493897;465265434;40985755
1944;5.42514e-15;-598;1718;11849;11872;1;286;-2.14748e+09;-1.21293e+06;0;0;0;0;0;0;452493897;465265434;40985755
1945;5.42789e-15;-588;1722;11906;11876;1;283;-2.14748e+09;-1.21063e+06;0;0;0;0;0;0;452541125;465323168;41005850
1945;5.42514e-15;-599;1718;11849;11872;1;286;-2.14748e+09;-1.21063e+06;0;0;0;0;0;0;452541125;465323168;41005850
1946;5.42789e-15;-588;1722;11906;11876;1;283;-2.14748e+09;-1.20834e+06;-1;0;0;0;-1;0;452588260;465380799;41025914
1946;5.42514e-15;-599;1718;11849;11872;1;286;-2.14748e+09;-1.20834e+06;-1;0;0;0;-1;0;452588260;465380799;41025914
1947;5.42789e-15;-589;1722;11906;11876;1;283;-2.14748e+09;-1.20606e+06;0;0;0;0;0;0;452635305;465438326;41045945
1947;5.42514e-15;-599;1718;11849;11872;1;286;-2.14748e+09;-1.20606e+06;-1;0;0;0;-1;0;452635305;465438326;41045945
1948;5.42789e-15;-589;1722;11906;11876;1;283;-2.14748e+09;-1.20377e+06;-1;0;0;0;-1;0;452682258;465495749;41065945
1948;5.42514e-15;-599;1718;11849;11872;1;286;-2.14748e+09;-1.20377e+06;-1;0;0;0;-1;0;452682258;465495749;41065945
1949;5.42789e-15;-590;1722;11906;11876;1;283;-2.14748e+09;-1.2015e+06;0;0;0;0;0;0;452729119;465553069;41085913
1949;5.42514e-15;-600;1718;11849;11872;1;286;-2.14748e+09;-1.2015e+06;0;0;0;0;0;0;452729119;465553069;41085913
1950;5.42789e-15;-590;1722;11906;11876;1;283;-2.14748e+09;-1.19923e+06;-1;0;0;0;-1;0;452775890;465610286;41105850
1950;5.42514e-15;-601;1718;11849;11872;1;286;-2.14748e+09;-1.19923e+06;0;0;0;0;0;0;452775890;465610285;41105850
1951;5.42789e-15;-590;1722;11906;11876;1;283;-2.14748e+09;-1.19696e+06;-1;0;0;0;-1;0;452822571;465667399;41125755
1951;5.42514e-15;-602;1718;11849;11872;1;286;-2.14748e+09;-1.19696e+06;0;0;0;0;0;0;452822571;465667399;41125755
1952;5.42789e-15;-591;1722;11906;11876;1;283;-2.14748e+09;-1.1947e+06;0;0;0;0;0;0;452869161;465724409;41145628
1952;5.42514e-15;-603;1718;11849;11872;1;286;-2.14748e+09;-1.1947e+06;0;0;0;0;0;0;452869161;465724409;41145628
1953;5.42789e-15;-592;1722;11906;11876;1;283;-2.14748e+09;-1.19244e+06;0;0;0;0;0;0;452915660;465781316;41165470
1953;5.42514e-15;-604;1718;11849;11872;1;286;-2.14748e+09;-1.19244e+06;0;0;0;0;0;0;452915660;465781316;41165470
1954;5.42789e-15;-592;1722;11906;11876;1;283;-2.14748e+09;-1.19018e+06;-1;0;0;0;-1;0;452962069;465838121;41185281
1954;5.42514e-15;-604;1718;11849;11872;1;286;-2.14748e+09;-1.19018e+06;-1;0;0;0;-1;0;452962069;465838121;41185281
1955;5.42789e-15;-592;1722;11906;11876;1;283;-2.14748e+09;-1.18793e+06;-1;0;0;0;-1;0;453008389;465894824;41205060
1955;5.42514e-15;-605;1718;11849;11872;1;286;-2.14748e+09;-1.18793e+06;0;0;0;0;0;0;453008389;465894824;41205060
1956;5.42789e-15;-592;1722;11906;11876;1;283;-2.14748e+09;-1.18569e+06;-1;0;0;0;-1;0;453054619;465951424;41224808
1956;5.42514e-15;-605;1718;11849;11872;1;286;-2.14748e+09;-1.18569e+06;-1;0;0;0;-1;0;453054619;465951424;41224808
1957;5.42789e-15;-592;1722;11906;11876;1;283;-2.14748e+09;-1.18345e+06;-1;0;0;0;-1;0;453100759;466007922;41244525
1957;5.42514e-15;-605;1718;11849;11872;1;286;-2.14748e+09;-1.18345e+06;-1;0;0;0;-1;0;453100759;466007922;41244525
1958;5.42789e-15;-592;1722;11906;11876;1;283;-2.14748e+09;-1.18121e+06;-1;0;0;0;-1;0;453146809;466064319;41264210
1958;5.42514e-15;-606;1718;11849;11872;1;286;-2.14748e+09;-1.18121e+06;0;0;0;0;0;0;453146809;466064319;41264210
1959;5.42789e-15;-593;1722;11906;11876;1;283;-2.14748e+09;-1.17898e+06;0;0;0;0;0;0;453192771;466120613;41283864
1959;5.42514e-15;-607;1718;11849;11872;1;286;-2.14748e+09;-1.17898e+06;0;0;0;0;0;0;453192771;466120613;41283864
1960;5.42789e-15;-593;1722;11906;11876;1;283;-2.14748e+09;-1.17675e+06;-1;0;0;0;-1;0;453238644;466176807;41303487
1960;5.42514e-15;-607;1717;11849;11872;1;286;-2.14748e+09;-1.17675e+06;0;0;0;0;0;0;453238644;466176807;41303487
1961;5.42789e-15;-593;1722;11906;11876;1;283;-2.14748e+09;-1.17453e+06;-1;0;0;0;-1;0;453284427;466232899;41323079
1961;5.42514e-15;-608;1717;11849;11872;1;286;-2.14748e+09;-1.17453e+06;0;0;0;0;0;0;453284427;466232899;41323079
1962;5.42789e-15;-594;1722;11906;11876;1;283;-2.14748e+09;-1.17231e+06;0;0;0;0;0;0;453330122;466288889;41342639
1962;5.42514e-15;-608;1717;11849;11872;1;286;-2.14748e+09;-1.17231e+06;-1;0;0;0;-1;0;453330122;466288889;41342639
1963;5.42789e-15;-595;1722;11906;11876;1;283;-2.14748e+09;-1.1701e+06;0;0;0;0;0;0;453375729;466344779;41362169
1963;5.42514e-15;-609;1717;11849;11872;1;286;-2.14748e+09;-1.1701e+06;0;0;0;0;0;0;453375729;466344779;41362169
1964;5.42789e-15;-595;1722;11906;11876;1;283;-2.14748e+09;-1.16789e+06;-1;0;0;0;-1;0;453421247;466400569;41381668
1964;5.42514e-15;-609;1717;11849;11872;1;286;-2.14748e+09;-1.16789e+06;-1;0;0;0;-1;0;453421247;466400569;41381668
1965;5.42789e-15;-596;1722;11906;11876;1;283;-2.14748e+09;-1.16568e+06;0;0;0;0;0;0;453466677;466456258;41401135
1965;5.42514e-15;-609;1717;11849;11872;1;286;-2.14748e+09;-1.16568e+06;-1;0;0;0;-1;0;453466677;466456258;41401135
1966;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.16348e+06;0;0;0;0;0;0;453512020;466511846;41420572
1966;5.42514e-15;-609;1717;11849;11872;1;286;-2.14748e+09;-1.16348e+06;-1;0;0;0;-1;0;453512020;466511846;41420572
1967;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.16129e+06;-1;0;0;0;-1;0;453557274;466567334;41439978
1967;5.42514e-15;-610;1717;11849;11872;1;286;-2.14748e+09;-1.16129e+06;0;0;0;0;0;0;453557274;466567334;41439978
1968;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.1591e+06;-1;0;0;0;-1;0;453602441;466622722;41459353
1968;5.42514e-15;-610;1717;11849;11872;1;286;-2.14748e+09;-1.1591e+06;-1;0;0;0;-1;0;453602441;466622722;41459353
1969;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.15691e+06;-1;0;0;0;-1;0;453647521;466678011;41478697
1969;5.42514e-15;-611;1717;11849;11872;1;286;-2.14748e+09;-1.15691e+06;0;0;0;0;0;0;453647521;466678011;41478697
1970;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.15472e+06;-1;0;0;0;-1;0;453692513;466733200;41498010
1970;5.42514e-15;-612;1717;11849;11872;1;286;-2.14748e+09;-1.15472e+06;0;0;0;0;0;0;453692513;466733200;41498010
1971;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.15255e+06;-1;0;0;0;-1;0;453737418;466788289;41517292
1971;5.42514e-15;-612;1717;11849;11872;1;286;-2.14748e+09;-1.15255e+06;-1;0;0;0;-1;0;453737418;466788289;41517292
1972;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.15047e+06;-1;0;0;0;-1;0;453782237;466843279;41536544
1972;5.42514e-15;-613;1717;11849;11872;1;286;-2.14748e+09;-1.15047e+06;0;0;0;0;0;0;453782237;466843279;41536544
1973;5.42789e-15;-597;1722;11906;11876;1;283;-2.14748e+09;-1.1482e+06;-1;0;0;0;-1;0;453826968;466898170;41555766
1973;5.42514e-15;-614;1717;11849;11872;1;286;-2.14748e+09;-1.1482e+06;0;0;0;0;0;0;453826968;466898170;41555766
1974;5.42789e-15;-598;1722;11906;11876;1;283;-2.14748e+09;-1.14604e+06;0;0;0;0;0;0;453871614;466952962;41574956
1974;5.42514e-15;-615;1717;11849;11872;1;286;-2.14748e+09;-1.14604e+06;0;0;0;0;0;0;453871614;466952962;41574956
1975;5.42789e-15;-599;1722;11906;11876;1;283;-2.14748e+09;-1.14387e+06;0;0;0;0;0;0;453916173;467007656;41594116
1975;5.42514e-15;-616;1717;11849;11872;1;286;-2.14748e+09;-1.14387e+06;0;0;0;0;0;0;453916173;467007656;41594116
1976;5.42789e-15;-600;1722;11906;11876;1;283;-2.14748e+09;-1.14172e+06;0;0;0;0;0;0;453960646;467062251;41613246
1976;5.42514e-15;-617;1717;11849;11872;1;286;-2.14748e+09;-1.14172e+06;0;0;0;0;0;0;453960646;467062251;41613246
1977;5.42789e-15;-601;1722;11906;11876;1;283;-2.14748e+09;-1.13956e+06;0;0;0;0;0;0;454005033;467116747;41632345
1977;5.42514e-15;-617;1717;11849;11872;1;286;-2.14748e+09;-1.13956e+06;-1;0;0;0;-1;0;454005033;467116747;41632345
1978;5.42789e-15;-601;1722;11906;11876;1;283;-2.14748e+09;-1.13751e+06;-1;0;0;0;-1;0;454049334;467171146;41651413
1978;5.42514e-15;-618;1717;11849;11872;1;286;-2.14748e+09;-1.13751e+06;0;0;0;0;0;0;454049334;467171146;41651413
1979;5.42789e-15;-602;1722;11906;11876;1;283;-2.14748e+09;-1.13527e+06;0;0;0;0;0;0;454093549;467225446;41670451
1979;5.42514e-15;-619;1717;11849;11872;1;286;-2.14748e+09;-1.13527e+06;0;0;0;0;0;0;454093549;467225446;41670451
1980;5.42789e-15;-603;1722;11906;11876;1;283;-2.14748e+09;-1.13323e+06;0;0;0;0;0;0;454137679;467279649;41689459
1980;5.42514e-15;-620;1717;11849;11872;1;286;-2.14748e+09;-1.13323e+06;0;0;0;0;0;0;454137679;467279649;41689459
1981;5.42789e-15;-604;1722;11906;11876;1;283;-2.14748e+09;-1.13099e+06;0;0;0;0;0;0;454181724;467333754;41708436
1981;5.42514e-15;-621;1717;11849;11872;1;286;-2.14748e+09;-1.13099e+06;0;0;0;0;0;0;454181724;467333754;41708436
1982;5.42789e-15;-605;1722;11906;11876;1;283;-2.14748e+09;-1.12886e+06;0;0;0;0;0;0;454225684;467387761;41727384
1982;5.42514e-15;-621;1717;11849;11872;1;286;-2.14748e+09;-1.12886e+06;-1;0;0;0;-1;0;454225684;467387761;41727384
1983;5.42789e-15;-605;1722;11906;11876;1;283;-2.14748e+09;-1.12673e+06;-1;0;0;0;-1;0;454269559;467441672;41746300
1983;5.42514e-15;-622;1717;11849;11872;1;286;-2.14748e+09;-1.12673e+06;0;0;0;0;0;0;454269559;467441672;41746300
1984;5.42789e-15;-606;1722;11906;11876;1;283;-2.14748e+09;-1.12461e+06;0;0;0;0;0;0;454313349;467495485;41765187
1984;5.42514e-15;-622;1717;11849;11872;1;286;-2.14748e+09;-1.12461e+06;-1;0;0;0;-1;0;454313349;467495485;41765187
1985;5.42789e-15;-606;1722;11906;11876;1;283;-2.14748e+09;-1.12249e+06;-1;0;0;0;-1;0;454357054;467549201;41784044
1985;5.42514e-15;-622;1717;11849;11872;1;286;-2.14748e+09;-1.12249e+06;-1;0;0;0;-1;0;454357054;467549201;41784044
1986;5.42789e-15;-607;1722;11906;11876;1;283;-2.14748e+09;-1.12037e+06;0;0;0;0;0;0;454400675;467602821;41802870
1986;5.42514e-15;-623;1717;11849;11872;1;286;-2.14748e+09;-1.12037e+06;0;0;0;0;0;0;454400675;467602821;41802870
1987;5.42789e-15;-608;1722;11906;11876;1;283;-2.14748e+09;-1.11826e+06;0;0;0;0;0;0;454444212;467656343;41821666
1987;5.42514e-15;-624;1717;11849;11872;1;286;-2.14748e+09;-1.11826e+06;0;0;0;0;0;0;454444212;467656343;41821666
1988;5.42789e-15;-608;1722;11906;11876;1;283;-2.14748e+09;-1.11616e+06;-1;0;0;0;-1;0;454487665;467709770;41840432
