step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
635;4.19826e-15;53;578;9224;10015;1;1;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
635;4.20206e-15;60;577;9045;10021;1;0;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
635;4.19826e-15;63;581;9224;10015;1;1;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
636;4.19826e-15;49;578;9224;10015;1;1;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
636;4.20142e-15;60;577;9045;10021;1;0;-2.14748e+09;-2.37024e+08;0;0;-1;0;0;-1;28750301;28750312;273
636;4.19826e-15;60;581;9224;10015;1;1;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
637;4.19826e-15;48;578;9224;10015;1;1;-2.14748e+09;-2.31784e+08;0;0;-1;0;0;-1;29686513;29686525;305
637;4.20206e-15;60;577;9045;10021;1;0;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
637;4.19826e-15;60;581;9224;10015;1;1;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
638;4.19826e-15;48;578;9224;10015;1;1;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
638;4.20142e-15;60;577;9045;10021;1;0;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
638;4.19826e-15;60;581;9224;10015;1;1;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
639;4.19826e-15;48;578;9224;10015;1;1;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
639;4.20206e-15;60;577;9045;10021;1;0;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
639;4.19826e-15;60;581;9224;10015;1;1;-2.14748e+09;-2.21775e+08;0;0;-1;0;0;-1;31589215;31589230;379
640;4.19826e-15;48;578;9224;10015;1;1;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555080;32555098;421
640;4.20142e-15;60;577;9045;10021;1;0;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555080;32555098;421
640;4.19826e-15;60;580;9224;10015;1;1;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555080;32555098;421
641;4.19826e-15;46;578;9224;10015;1;1;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
641;4.20206e-15;56;577;9045;10021;1;0;-2.14748e+09;-2.12356e+08;0;0;-1;0;0;-1;33530210;33530230;467
641;4.19826e-15;60;580;9224;10015;1;1;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
642;4.19826e-15;43;577;9224;10015;1;1;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
642;4.20142e-15;56;577;9045;10021;1;0;-2.14748e+09;-2.07855e+08;0;0;-1;0;0;-1;34514298;34514320;517
642;4.19826e-15;55;580;9224;10015;1;1;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
643;4.19826e-15;43;577;9224;10015;1;1;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
643;4.20206e-15;56;577;9045;10021;1;0;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
643;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
644;4.19826e-15;42;576;9224;10015;1;1;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
644;4.20142e-15;53;577;9045;10021;1;0;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
644;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
645;4.19826e-15;40;576;9224;10015;1;1;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
645;4.20206e-15;53;577;9045;10021;1;0;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
645;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
646;4.19826e-15;39;576;9224;10015;1;1;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
646;4.20142e-15;53;577;9045;10021;1;0;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
646;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
647;4.19826e-15;39;576;9224;10015;1;1;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
647;4.20206e-15;49;577;9045;10021;1;0;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
647;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
648;4.19826e-15;38;576;9224;10015;1;1;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
648;4.20142e-15;48;577;9045;10021;1;0;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
648;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
649;4.19826e-15;33;575;9224;10015;1;1;-2.14748e+09;-1.79803e+08;0;0;-1;0;0;-1;41628686;41628732;1015
649;4.20206e-15;48;577;9045;10021;1;0;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
649;4.19826e-15;54;580;9224;10015;1;1;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
650;4.19826e-15;33;575;9224;10015;1;1;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
650;4.20142e-15;47;577;9045;10021;1;0;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
650;4.19826e-15;53;580;9224;10015;1;1;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
651;4.19826e-15;32;575;9224;10015;1;1;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
651;4.20206e-15;46;577;9045;10021;1;0;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
651;4.19826e-15;52;580;9224;10015;1;1;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
652;4.19826e-15;32;575;9224;10015;1;1;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782908;1326
652;4.20142e-15;46;577;9045;10021;1;0;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782908;1326
652;4.19826e-15;52;580;9224;10015;1;1;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782908;1326
653;4.19826e-15;32;575;9224;10015;1;1;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
653;4.20206e-15;44;576;9045;10021;1;0;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
653;4.19826e-15;48;580;9224;10015;1;1;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
654;4.19826e-15;31;575;9224;10015;1;1;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
654;4.20142e-15;44;576;9045;10021;1;0;-2.14748e+09;-1.6295e+08;0;0;-1;0;0;-1;46915175;46915248;1574
654;4.19826e-15;48;580;9224;10015;1;1;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
655;4.19826e-15;31;575;9224;10015;1;1;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
655;4.20206e-15;44;576;9045;10021;1;0;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
655;4.19826e-15;47;580;9224;10015;1;1;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
656;4.19826e-15;31;575;9224;10015;1;1;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
656;4.20142e-15;43;575;9045;10021;1;0;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
656;4.19826e-15;47;580;9224;10015;1;1;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
657;4.19826e-15;30;575;9224;10015;1;1;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
657;4.20206e-15;43;575;9045;10021;1;0;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
657;4.19826e-15;47;580;9224;10015;1;1;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
658;4.19826e-15;30;575;9224;10015;1;1;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
658;4.20142e-15;43;575;9045;10021;1;0;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
658;4.19826e-15;46;580;9224;10015;1;1;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
659;4.19826e-15;30;575;9224;10015;1;1;-2.14748e+09;-1.48277e+08;0;0;-1;0;0;-1;52334473;52334584;2367
659;4.20206e-15;43;575;9045;10021;1;0;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
659;4.19826e-15;44;579;9224;10015;1;1;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
660;4.19826e-15;29;575;9224;10015;1;1;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
660;4.20142e-15;43;575;9045;10021;1;0;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
660;4.19826e-15;43;577;9224;10015;1;1;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
661;4.19826e-15;29;575;9224;10015;1;1;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
661;4.20206e-15;41;575;9045;10021;1;0;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
661;4.19826e-15;40;577;9224;10015;1;1;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
662;4.19826e-15;29;575;9224;10015;1;1;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
662;4.20142e-15;39;575;9045;10021;1;0;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
662;4.19826e-15;39;577;9224;10015;1;1;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
663;4.19826e-15;29;575;9224;10015;1;1;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
663;4.20206e-15;38;575;9045;10021;1;0;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
663;4.19826e-15;39;577;9224;10015;1;1;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
664;4.19826e-15;29;575;9224;10015;1;1;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
664;4.20142e-15;37;575;9045;10021;1;0;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
664;4.19826e-15;39;577;9224;10015;1;1;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
665;4.19826e-15;24;575;9224;10015;1;1;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
665;4.20206e-15;37;575;9045;10021;1;0;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
665;4.19826e-15;39;577;9224;10015;1;1;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
666;4.19826e-15;24;575;9224;10015;1;1;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
666;4.20142e-15;36;575;9045;10021;1;0;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
666;4.19826e-15;39;577;9224;10015;1;1;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
667;4.19826e-15;22;573;9224;10015;1;1;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
667;4.20206e-15;36;575;9045;10021;1;0;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
667;4.19826e-15;38;577;9224;10015;1;1;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
668;4.19826e-15;22;573;9224;10015;1;1;-2.14748e+09;-1.26325e+08;0;0;-1;0;0;-1;62328829;62329048;4605
668;4.20142e-15;36;575;9045;10021;1;0;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
668;4.19826e-15;34;577;9224;10015;1;1;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
669;4.19826e-15;22;573;9224;10015;1;1;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
669;4.20206e-15;36;575;9045;10021;1;0;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
669;4.19826e-15;34;577;9224;10015;1;1;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
670;4.19826e-15;21;573;9224;10015;1;1;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
670;4.20142e-15;35;574;9045;10021;1;0;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
670;4.19826e-15;32;577;9224;10015;1;1;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
671;4.19826e-15;21;573;9224;10015;1;1;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
671;4.20206e-15;34;574;9045;10021;1;0;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
671;4.19826e-15;29;577;9224;10015;1;1;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
672;4.19826e-15;21;573;9224;10015;1;1;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
672;4.20142e-15;34;574;9045;10021;1;0;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
672;4.19826e-15;29;577;9224;10015;1;1;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
673;4.19826e-15;19;573;9224;10015;1;1;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
673;4.20206e-15;30;574;9045;10021;1;0;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
673;4.19826e-15;29;577;9224;10015;1;1;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
674;4.19826e-15;19;573;9224;10015;1;1;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
674;4.20142e-15;30;574;9045;10021;1;0;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
674;4.19826e-15;28;577;9224;10015;1;1;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
675;4.19826e-15;18;573;9224;10015;1;1;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;70233467;70233822;7333
675;4.20206e-15;30;574;9045;10021;1;0;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;70233467;70233822;7333
675;4.19826e-15;27;577;9224;10015;1;1;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;70233467;70233822;7333
676;4.19826e-15;17;573;9224;10015;1;1;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367907;71368288;7811
676;4.20142e-15;29;574;9045;10021;1;0;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367907;71368288;7811
676;4.19826e-15;26;577;9224;10015;1;1;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367907;71368288;7811
677;4.19826e-15;17;573;9224;10015;1;1;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
677;4.20206e-15;28;574;9045;10021;1;0;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
677;4.19826e-15;26;577;9224;10015;1;1;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
678;4.19826e-15;17;573;9224;10015;1;1;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
678;4.20142e-15;24;574;9045;10021;1;0;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
678;4.19826e-15;26;577;9224;10015;1;1;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
679;4.19826e-15;17;573;9224;10015;1;1;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
679;4.20206e-15;24;574;9045;10021;1;0;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
679;4.19826e-15;26;577;9224;10015;1;1;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
680;4.19826e-15;15;573;9224;10015;1;1;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
680;4.20142e-15;24;574;9045;10021;1;0;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
680;4.19826e-15;23;577;9224;10015;1;1;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
681;4.19826e-15;15;573;9224;10015;1;1;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
681;4.20206e-15;24;574;9045;10021;1;0;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
681;4.19826e-15;22;577;9224;10015;1;1;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
682;4.19826e-15;15;573;9224;10015;1;1;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
682;4.20142e-15;24;574;9045;10021;1;0;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
682;4.19826e-15;22;577;9224;10015;1;1;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
683;4.19826e-15;10;573;9224;10015;1;1;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
683;4.20206e-15;24;574;9045;10021;1;0;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
683;4.19826e-15;22;577;9224;10015;1;1;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
684;4.19826e-15;10;573;9224;10015;1;1;-2.14748e+09;-9.76726e+07;-1;0;0;0;-1;0;80460096;80460720;12593
684;4.20142e-15;24;574;9045;10021;1;0;-2.14748e+09;-9.76726e+07;-1;0;0;0;-1;0;80460096;80460720;12593
684;4.19826e-15;21;577;9224;10015;1;1;-2.14748e+09;-9.76726e+07;-1;0;0;0;-1;0;80460096;80460720;12593
685;4.19826e-15;10;573;9224;10015;1;1;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
685;4.20206e-15;23;574;9045;10021;1;0;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
685;4.19826e-15;16;577;9224;10015;1;1;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
686;4.19826e-15;10;573;9224;10015;1;1;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
686;4.20142e-15;22;574;9045;10021;1;0;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
686;4.19826e-15;14;577;9224;10015;1;1;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
687;4.19826e-15;10;573;9224;10015;1;1;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
687;4.20206e-15;22;574;9045;10021;1;0;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
687;4.19826e-15;11;577;9224;10015;1;1;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
688;4.19826e-15;10;573;9224;10015;1;1;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
688;4.20142e-15;21;574;9045;10021;1;0;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
688;4.19826e-15;11;577;9224;10015;1;1;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
689;4.19826e-15;9;573;9224;10015;1;1;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;86137020;86137853;16596
689;4.20206e-15;21;574;9045;10021;1;0;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;86137020;86137853;16596
689;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;86137020;86137853;16596
690;4.19826e-15;9;573;9224;10015;1;1;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
690;4.20142e-15;21;574;9045;10021;1;0;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
690;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
691;4.19826e-15;7;573;9224;10015;1;1;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403221;18452
691;4.20206e-15;21;574;9045;10021;1;0;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403221;18452
691;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403221;18452
692;4.19826e-15;7;573;9224;10015;1;1;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
692;4.20142e-15;21;574;9045;10021;1;0;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
692;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
693;4.19826e-15;7;573;9224;10015;1;1;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
693;4.20206e-15;20;574;9045;10021;1;0;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
693;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
694;4.19826e-15;6;573;9224;10015;1;1;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
694;4.20142e-15;20;574;9045;10021;1;0;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
694;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
695;4.19826e-15;5;573;9224;10015;1;1;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;92918742;92919898;22647
695;4.20206e-15;20;574;9045;10021;1;0;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;92918742;92919898;22647
695;4.19826e-15;9;577;9224;10015;1;1;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;92918742;92919898;22647
696;4.19826e-15;5;573;9224;10015;1;1;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
696;4.20142e-15;19;574;9045;10021;1;0;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
696;4.19826e-15;7;577;9224;10015;1;1;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
697;4.19826e-15;4;573;9224;10015;1;1;-2.14748e+09;-8.10786e+07;0;0;-1;0;0;-1;95168392;95169675;25005
697;4.20206e-15;19;574;9045;10021;1;0;-2.14748e+09;-8.10786e+07;-1;0;0;0;-1;0;95168392;95169675;25005
697;4.19826e-15;7;577;9224;10015;1;1;-2.14748e+09;-8.10786e+07;-1;0;0;0;-1;0;95168392;95169675;25005
698;4.19826e-15;3;573;9224;10015;1;1;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;96290761;96292112;26253
698;4.20142e-15;19;574;9045;10021;1;0;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;96290761;96292112;26253
698;4.19826e-15;6;577;9224;10015;1;1;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;96290761;96292112;26253
699;4.19826e-15;3;573;9224;10015;1;1;-2.14748e+09;-7.89167e+07;-1;0;0;0;-1;0;97411382;97412802;27549
699;4.20206e-15;18;574;9045;10021;1;0;-2.14748e+09;-7.89167e+07;-1;0;0;0;-1;0;97411382;97412802;27549
699;4.19826e-15;6;577;9224;10015;1;1;-2.14748e+09;-7.89167e+07;-1;0;0;0;-1;0;97411382;97412802;27549
700;4.19826e-15;3;573;9224;10015;1;1;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
700;4.20142e-15;17;574;9045;10021;1;0;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
700;4.19826e-15;6;577;9224;10015;1;1;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
701;4.19826e-15;3;573;9224;10015;1;1;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
701;4.20206e-15;17;574;9045;10021;1;0;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
701;4.19826e-15;6;577;9224;10015;1;1;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
702;4.19826e-15;3;573;9224;10015;1;1;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;100761967;100763617;31734
702;4.20142e-15;15;574;9045;10021;1;0;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;100761967;100763617;31734
702;4.19826e-15;5;577;9224;10015;1;1;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;100761967;100763617;31734
703;4.19826e-15;2;573;9224;10015;1;1;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
703;4.20206e-15;14;574;9045;10021;1;0;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
703;4.19826e-15;5;577;9224;10015;1;1;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
704;4.19826e-15;-1;573;9224;10015;1;1;-2.14748e+09;-7.38908e+07;0;0;0;0;0;0;102985552;102987369;34785
