step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
864;6.18852e-15;-95;1668;13280;12956;1;355;-2.14748e+09;-1.94663e+07;0;0;0;0;0;0;484855796;485163407;3638783
865;6.2368e-15;-89;1685;13239;13023;1;387;-2.14748e+09;-1.93615e+07;-1;0;0;0;-1;0;486094031;486406520;3685746
865;6.18852e-15;-95;1668;13280;12956;1;355;-2.14748e+09;-1.93615e+07;-1;0;0;0;-1;0;486094031;486406520;3685746
866;6.2368e-15;-89;1685;13239;13023;1;387;-2.14748e+09;-1.92578e+07;-1;0;0;0;-1;0;487327730;487645149;3733036
866;6.18852e-15;-96;1668;13280;12956;1;355;-2.14748e+09;-1.92578e+07;0;0;0;0;0;0;487327730;487645149;3733036
867;6.2368e-15;-89;1685;13239;13023;1;387;-2.14748e+09;-1.9155e+07;-1;0;0;0;-1;0;488556917;488879319;3780651
867;6.18852e-15;-97;1668;13280;12956;1;355;-2.14748e+09;-1.9155e+07;0;0;0;0;0;0;488556917;488879319;3780651
868;6.2368e-15;-89;1685;13239;13023;1;387;-2.14748e+09;-1.90531e+07;-1;0;0;0;-1;0;489781613;490109051;3828591
868;6.18852e-15;-98;1668;13280;12956;1;355;-2.14748e+09;-1.90531e+07;0;0;0;0;0;0;489781613;490109051;3828591
869;6.2368e-15;-90;1685;13239;13023;1;387;-2.14748e+09;-1.89519e+07;0;0;0;0;0;0;491001841;491334369;3876854
869;6.18852e-15;-99;1668;13280;12956;1;355;-2.14748e+09;-1.89519e+07;0;0;0;0;0;0;491001841;491334369;3876854
870;6.2368e-15;-91;1685;13239;13023;1;387;-2.14748e+09;-1.88518e+07;0;0;0;0;0;0;492217624;492555295;3925441
870;6.18852e-15;-99;1668;13280;12956;1;355;-2.14748e+09;-1.88518e+07;-1;0;0;0;-1;0;492217624;492555295;3925441
871;6.2368e-15;-92;1685;13239;13023;1;387;-2.14748e+09;-1.87527e+07;0;0;0;0;0;0;493428984;493771851;3974351
871;6.18852e-15;-99;1668;13280;12956;1;355;-2.14748e+09;-1.87527e+07;-1;0;0;0;-1;0;493428984;493771851;3974351
872;6.2368e-15;-92;1685;13239;13023;1;387;-2.14748e+09;-1.86542e+07;-1;0;0;0;-1;0;494635943;494984060;4023583
872;6.18852e-15;-100;1668;13280;12956;1;355;-2.14748e+09;-1.86542e+07;0;0;0;0;0;0;494635943;494984060;4023583
873;6.2368e-15;-92;1685;13239;13023;1;387;-2.14748e+09;-1.85566e+07;-1;0;0;0;-1;0;495838523;496191944;4073137
873;6.18852e-15;-101;1668;13280;12956;1;355;-2.14748e+09;-1.85566e+07;0;0;0;0;0;0;495838523;496191944;4073137
874;6.2368e-15;-92;1685;13239;13023;1;387;-2.14748e+09;-1.846e+07;-1;0;0;0;-1;0;497036746;497395526;4123011
874;6.18852e-15;-101;1668;13280;12956;1;355;-2.14748e+09;-1.846e+07;-1;0;0;0;-1;0;497036746;497395526;4123011
875;6.2368e-15;-93;1685;13239;13023;1;387;-2.14748e+09;-1.83641e+07;0;0;0;0;0;0;498230633;498594826;4173206
875;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.83641e+07;0;0;0;0;0;0;498230633;498594826;4173206
876;6.2368e-15;-94;1685;13239;13023;1;387;-2.14748e+09;-1.82691e+07;0;0;0;0;0;0;499420207;499789868;4223720
876;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.82691e+07;-1;0;0;0;-1;0;499420207;499789868;4223720
877;6.2368e-15;-95;1685;13239;13023;1;387;-2.14748e+09;-1.81751e+07;0;0;0;0;0;0;500605489;500980672;4274552
877;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.81751e+07;-1;0;0;0;-1;0;500605489;500980672;4274552
878;6.2368e-15;-95;1685;13239;13023;1;387;-2.14748e+09;-1.80816e+07;-1;0;0;0;-1;0;501786500;502167262;4325703
878;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.80816e+07;-1;0;0;0;-1;0;501786500;502167262;4325703
879;6.2368e-15;-95;1685;13239;13023;1;387;-2.14748e+09;-1.7989e+07;-1;0;0;0;-1;0;502963261;503349657;4377170
879;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.7989e+07;-1;0;0;0;-1;0;502963261;503349657;4377170
880;6.2368e-15;-96;1685;13239;13023;1;387;-2.14748e+09;-1.78972e+07;0;0;0;0;0;0;504135795;504527880;4428954
880;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.78972e+07;-1;0;0;0;-1;0;504135795;504527880;4428954
881;6.2368e-15;-97;1685;13239;13023;1;387;-2.14748e+09;-1.78063e+07;0;0;0;0;0;0;505304122;505701952;4481054
881;6.18852e-15;-102;1668;13280;12956;1;355;-2.14748e+09;-1.78063e+07;-1;0;0;0;-1;0;505304122;505701952;4481054
882;6.2368e-15;-98;1685;13239;13023;1;387;-2.14748e+09;-1.77161e+07;0;0;0;0;0;0;506468262;506871894;4533468
882;6.18852e-15;-103;1668;13280;12956;1;355;-2.14748e+09;-1.77161e+07;0;0;0;0;0;0;506468262;506871894;4533468
883;6.2368e-15;-99;1685;13239;13023;1;387;-2.14748e+09;-1.76265e+07;0;0;0;0;0;0;507628238;508037727;4586197
883;6.18852e-15;-103;1668;13280;12956;1;355;-2.14748e+09;-1.76265e+07;-1;0;0;0;-1;0;507628238;508037727;4586197
884;6.2368e-15;-100;1685;13239;13023;1;387;-2.14748e+09;-1.75378e+07;0;0;0;0;0;0;508784069;509199473;4639238
884;6.18852e-15;-103;1668;13280;12956;1;355;-2.14748e+09;-1.75378e+07;-1;0;0;0;-1;0;508784069;509199473;4639238
885;6.2368e-15;-100;1685;13239;13023;1;387;-2.14748e+09;-1.74498e+07;-1;0;0;0;-1;0;509935777;510357152;4692592
885;6.18852e-15;-104;1668;13280;12956;1;355;-2.14748e+09;-1.74498e+07;0;0;0;0;0;0;509935777;510357152;4692592
886;6.2368e-15;-101;1685;13239;13023;1;387;-2.14748e+09;-1.73625e+07;0;0;0;0;0;0;511083382;511510785;4746258
886;6.18852e-15;-105;1668;13280;12956;1;355;-2.14748e+09;-1.73625e+07;0;0;0;0;0;0;511083382;511510785;4746258
887;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.7276e+07;0;0;0;0;0;0;512226905;512660392;4800234
887;6.18852e-15;-106;1668;13280;12956;1;355;-2.14748e+09;-1.7276e+07;0;0;0;0;0;0;512226905;512660392;4800234
888;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.71903e+07;-1;0;0;0;-1;0;513366365;513805994;4854519
888;6.18852e-15;-107;1668;13280;12956;1;355;-2.14748e+09;-1.71903e+07;0;0;0;0;0;0;513366365;513805994;4854519
889;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.71051e+07;-1;0;0;0;-1;0;514501783;514947612;4909114
889;6.18852e-15;-107;1668;13280;12956;1;355;-2.14748e+09;-1.71051e+07;-1;0;0;0;-1;0;514501783;514947612;4909114
890;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.70208e+07;-1;0;0;0;-1;0;515633179;516085266;4964016
890;6.18852e-15;-107;1668;13280;12956;1;355;-2.14748e+09;-1.70208e+07;-1;0;0;0;-1;0;515633179;516085266;4964016
891;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.69371e+07;-1;0;0;0;-1;0;516760573;517218977;5019226
891;6.18852e-15;-108;1668;13280;12956;1;355;-2.14748e+09;-1.69371e+07;0;0;0;0;0;0;516760573;517218977;5019226
892;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.68541e+07;-1;0;0;0;-1;0;517883986;518348763;5074741
892;6.18852e-15;-108;1668;13280;12956;1;355;-2.14748e+09;-1.68541e+07;-1;0;0;0;-1;0;517883986;518348763;5074741
893;6.2368e-15;-102;1685;13239;13023;1;387;-2.14748e+09;-1.67717e+07;-1;0;0;0;-1;0;519003436;519474645;5130562
893;6.18852e-15;-109;1668;13280;12956;1;355;-2.14748e+09;-1.67717e+07;0;0;0;0;0;0;519003436;519474645;5130562
894;6.2368e-15;-103;1685;13239;13023;1;387;-2.14748e+09;-1.66899e+07;0;0;0;0;0;0;520118944;520596644;5186687
894;6.18852e-15;-110;1668;13280;12956;1;355;-2.14748e+09;-1.66899e+07;0;0;0;0;0;0;520118944;520596644;5186687
895;6.2368e-15;-104;1685;13239;13023;1;387;-2.14748e+09;-1.66089e+07;0;0;0;0;0;0;521230528;521714778;5243115
895;6.18852e-15;-110;1668;13280;12956;1;355;-2.14748e+09;-1.66089e+07;-1;0;0;0;-1;0;521230528;521714778;5243115
896;6.2368e-15;-104;1685;13239;13023;1;387;-2.14748e+09;-1.65285e+07;-1;0;0;0;-1;0;522338210;522829068;5299846
896;6.18852e-15;-110;1668;13280;12956;1;355;-2.14748e+09;-1.65285e+07;-1;0;0;0;-1;0;522338210;522829068;5299846
897;6.2368e-15;-105;1685;13239;13023;1;387;-2.14748e+09;-1.64488e+07;0;0;0;0;0;0;523442007;523939532;5356878
897;6.18852e-15;-110;1668;13280;12956;1;355;-2.14748e+09;-1.64488e+07;-1;0;0;0;-1;0;523442007;523939532;5356878
898;6.2368e-15;-105;1685;13239;13023;1;387;-2.14748e+09;-1.63697e+07;-1;0;0;0;-1;0;524541939;525046191;5414210
898;6.18852e-15;-111;1668;13280;12956;1;355;-2.14748e+09;-1.63697e+07;0;0;0;0;0;0;524541939;525046191;5414210
899;6.2368e-15;-106;1685;13239;13023;1;387;-2.14748e+09;-1.62913e+07;0;0;0;0;0;0;525638025;526149064;5471842
899;6.18852e-15;-112;1668;13280;12956;1;355;-2.14748e+09;-1.62913e+07;0;0;0;0;0;0;525638025;526149064;5471842
900;6.2368e-15;-106;1685;13239;13023;1;387;-2.14748e+09;-1.62134e+07;-1;0;0;0;-1;0;526730284;527248169;5529772
900;6.18852e-15;-113;1668;13280;12956;1;355;-2.14748e+09;-1.62134e+07;0;0;0;0;0;0;526730284;527248169;5529772
901;6.2368e-15;-107;1685;13239;13023;1;387;-2.14748e+09;-1.61362e+07;0;0;0;0;0;0;527818736;528343527;5587999
901;6.18852e-15;-113;1668;13280;12956;1;355;-2.14748e+09;-1.61362e+07;-1;0;0;0;-1;0;527818736;528343527;5587999
902;6.2368e-15;-107;1685;13239;13023;1;387;-2.14748e+09;-1.60597e+07;-1;0;0;0;-1;0;528903399;529435155;5646523
902;6.18852e-15;-114;1668;13280;12956;1;355;-2.14748e+09;-1.60597e+07;0;0;0;0;0;0;528903399;529435155;5646523
903;6.2368e-15;-108;1685;13239;13023;1;387;-2.14748e+09;-1.59836e+07;0;0;0;0;0;0;529984291;530523073;5705342
903;6.18852e-15;-114;1668;13280;12956;1;355;-2.14748e+09;-1.59836e+07;-1;0;0;0;-1;0;529984291;530523073;5705342
904;6.2368e-15;-108;1685;13239;13023;1;387;-2.14748e+09;-1.59083e+07;-1;0;0;0;-1;0;531061431;531607300;5764455
904;6.18852e-15;-114;1668;13280;12956;1;355;-2.14748e+09;-1.59083e+07;-1;0;0;0;-1;0;531061431;531607300;5764455
905;6.2368e-15;-108;1685;13239;13023;1;387;-2.14748e+09;-1.58334e+07;-1;0;0;0;-1;0;532134838;532687854;5823861
905;6.18852e-15;-114;1668;13280;12956;1;355;-2.14748e+09;-1.58334e+07;-1;0;0;0;-1;0;532134838;532687854;5823861
906;6.2368e-15;-108;1685;13239;13023;1;387;-2.14748e+09;-1.57592e+07;-1;0;0;0;-1;0;533204529;533764753;5883559
906;6.18852e-15;-115;1668;13280;12956;1;355;-2.14748e+09;-1.57592e+07;0;0;0;0;0;0;533204529;533764753;5883559
907;6.2368e-15;-109;1685;13239;13023;1;387;-2.14748e+09;-1.56856e+07;0;0;0;0;0;0;534270524;534838017;5943548
907;6.18852e-15;-115;1668;13280;12956;1;355;-2.14748e+09;-1.56856e+07;-1;0;0;0;-1;0;534270524;534838017;5943548
908;6.2368e-15;-109;1685;13239;13023;1;387;-2.14748e+09;-1.56124e+07;-1;0;0;0;-1;0;535332841;535907663;6003828
908;6.18852e-15;-115;1668;13280;12956;1;355;-2.14748e+09;-1.56124e+07;-1;0;0;0;-1;0;535332841;535907663;6003828
909;6.2368e-15;-110;1685;13239;13023;1;387;-2.14748e+09;-1.55399e+07;0;0;0;0;0;0;536391497;536973710;6064396
909;6.18852e-15;-116;1668;13280;12956;1;355;-2.14748e+09;-1.55399e+07;0;0;0;0;0;0;536391497;536973710;6064396
910;6.2368e-15;-111;1685;13239;13023;1;387;-2.14748e+09;-1.54679e+07;0;0;0;0;0;0;537446510;538036176;6125252
910;6.18852e-15;-116;1668;13280;12956;1;355;-2.14748e+09;-1.54679e+07;-1;0;0;0;-1;0;537446510;538036176;6125252
911;6.2368e-15;-112;1685;13239;13023;1;387;-2.14748e+09;-1.53965e+07;0;0;0;0;0;0;538497899;539095078;6186394
911;6.18852e-15;-116;1668;13280;12956;1;355;-2.14748e+09;-1.53965e+07;-1;0;0;0;-1;0;538497899;539095078;6186394
912;6.2368e-15;-112;1685;13239;13023;1;387;-2.14748e+09;-1.53256e+07;-1;0;0;0;-1;0;539545680;540150435;6247822
912;6.18852e-15;-117;1668;13280;12956;1;355;-2.14748e+09;-1.53256e+07;0;0;0;0;0;0;539545680;540150435;6247822
913;6.2368e-15;-112;1685;13239;13023;1;387;-2.14748e+09;-1.52553e+07;-1;0;0;0;-1;0;540589872;541202265;6309535
913;6.18852e-15;-118;1668;13280;12956;1;355;-2.14748e+09;-1.52553e+07;0;0;0;0;0;0;540589872;541202265;6309535
914;6.2368e-15;-112;1685;13239;13023;1;387;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;541630493;542250584;6371531
914;6.18852e-15;-118;1668;13280;12956;1;355;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;541630493;542250584;6371531
915;6.2368e-15;-112;1684;13239;13023;1;387;-2.14748e+09;-1.51163e+07;0;0;0;0;0;0;542667558;543295411;6433809
915;6.18852e-15;-119;1668;13280;12956;1;355;-2.14748e+09;-1.51163e+07;0;0;0;0;0;0;542667558;543295411;6433809
916;6.2368e-15;-112;1684;13239;13023;1;387;-2.14748e+09;-1.50475e+07;-1;0;0;0;-1;0;543701087;544336764;6496368
916;6.18852e-15;-120;1668;13280;12956;1;355;-2.14748e+09;-1.50475e+07;0;0;0;0;0;0;543701087;544336764;6496368
917;6.2368e-15;-113;1684;13239;13023;1;387;-2.14748e+09;-1.49792e+07;0;0;0;0;0;0;544731095;545374658;6559206
917;6.18852e-15;-121;1668;13280;12956;1;355;-2.14748e+09;-1.49792e+07;0;0;0;0;0;0;544731095;545374658;6559206
918;6.2368e-15;-113;1684;13239;13023;1;387;-2.14748e+09;-1.49115e+07;-1;0;0;0;-1;0;545757601;546409113;6622324
918;6.18852e-15;-122;1668;13280;12956;1;355;-2.14748e+09;-1.49115e+07;0;0;0;0;0;0;545757601;546409113;6622324
919;6.2368e-15;-114;1684;13239;13023;1;387;-2.14748e+09;-1.48443e+07;0;0;0;0;0;0;546780621;547440144;6685719
919;6.18852e-15;-122;1668;13280;12956;1;355;-2.14748e+09;-1.48443e+07;-1;0;0;0;-1;0;546780621;547440144;6685719
920;6.2368e-15;-115;1684;13239;13023;1;387;-2.14748e+09;-1.47776e+07;0;0;0;0;0;0;547800172;548467770;6749391
920;6.18852e-15;-122;1668;13280;12956;1;355;-2.14748e+09;-1.47776e+07;-1;0;0;0;-1;0;547800172;548467770;6749391
921;6.2368e-15;-115;1684;13239;13023;1;387;-2.14748e+09;-1.47114e+07;-1;0;0;0;-1;0;548816270;549492006;6813337
921;6.18852e-15;-123;1668;13280;12956;1;355;-2.14748e+09;-1.47114e+07;0;0;0;0;0;0;548816270;549492006;6813337
922;6.2368e-15;-115;1684;13239;13023;1;387;-2.14748e+09;-1.46456e+07;-1;0;0;0;-1;0;549828934;550512870;6877558
922;6.18852e-15;-123;1668;13280;12956;1;355;-2.14748e+09;-1.46456e+07;-1;0;0;0;-1;0;549828934;550512870;6877558
923;6.2368e-15;-116;1684;13239;13023;1;387;-2.14748e+09;-1.45803e+07;0;0;0;0;0;0;550838178;551530379;6942052
923;6.18852e-15;-123;1668;13280;12956;1;355;-2.14748e+09;-1.45803e+07;-1;0;0;0;-1;0;550838178;551530379;6942052
924;6.2368e-15;-117;1684;13239;13023;1;387;-2.14748e+09;-1.45157e+07;0;0;0;0;0;0;551844020;552544548;7006817
924;6.18852e-15;-123;1668;13280;12956;1;355;-2.14748e+09;-1.45157e+07;-1;0;0;0;-1;0;551844020;552544548;7006817
925;6.2368e-15;-118;1684;13239;13023;1;387;-2.14748e+09;-1.44513e+07;0;0;0;0;0;0;552846477;553555395;7071853
925;6.18852e-15;-123;1668;13280;12956;1;355;-2.14748e+09;-1.44513e+07;-1;0;0;0;-1;0;552846477;553555395;7071853
926;6.2368e-15;-119;1684;13239;13023;1;387;-2.14748e+09;-1.43874e+07;0;0;0;0;0;0;553845563;554562937;7137158
926;6.18852e-15;-123;1668;13280;12956;1;355;-2.14748e+09;-1.43874e+07;-1;0;0;0;-1;0;553845563;554562937;7137158
927;6.2368e-15;-120;1684;13239;13023;1;387;-2.14748e+09;-1.43241e+07;0;0;0;0;0;0;554841296;555567188;7202731
927;6.18852e-15;-124;1668;13280;12956;1;355;-2.14748e+09;-1.43241e+07;0;0;0;0;0;0;554841296;555567188;7202731
928;6.2368e-15;-120;1684;13239;13023;1;387;-2.14748e+09;-1.42612e+07;-1;0;0;0;-1;0;555833692;556568167;7268571
928;6.18852e-15;-124;1668;13280;12956;1;355;-2.14748e+09;-1.42612e+07;-1;0;0;0;-1;0;555833692;556568167;7268571
929;6.2368e-15;-120;1684;13239;13023;1;387;-2.14748e+09;-1.41987e+07;-1;0;0;0;-1;0;556822767;557565888;7334676
929;6.18852e-15;-124;1668;13280;12956;1;355;-2.14748e+09;-1.41987e+07;-1;0;0;0;-1;0;556822767;557565888;7334676
930;6.2368e-15;-120;1684;13239;13023;1;387;-2.14748e+09;-1.41367e+07;-1;0;0;0;-1;0;557808536;558560368;7401046
930;6.18852e-15;-125;1668;13280;12956;1;355;-2.14748e+09;-1.41367e+07;0;0;0;0;0;0;557808536;558560368;7401046
931;6.2368e-15;-120;1684;13239;13023;1;387;-2.14748e+09;-1.40752e+07;-1;0;0;0;-1;0;558791016;559551622;7467679
931;6.18852e-15;-126;1668;13280;12956;1;355;-2.14748e+09;-1.40752e+07;0;0;0;0;0;0;558791016;559551622;7467679
932;6.2368e-15;-121;1684;13239;13023;1;387;-2.14748e+09;-1.40141e+07;0;0;0;0;0;0;559770222;560539668;7534574
932;6.18852e-15;-126;1668;13280;12956;1;355;-2.14748e+09;-1.40141e+07;-1;0;0;0;-1;0;559770222;560539668;7534574
933;6.2368e-15;-121;1684;13239;13023;1;387;-2.14748e+09;-1.39534e+07;-1;0;0;0;-1;0;560746169;561524519;7601730
933;6.18852e-15;-126;1668;13280;12956;1;355;-2.14748e+09;-1.39534e+07;-1;0;0;0;-1;0;560746169;561524519;7601730
934;6.2368e-15;-121;1684;13239;13023;1;387;-2.14748e+09;-1.38931e+07;-1;0;0;0;-1;0;561718874;562506193;7669145
934;6.18852e-15;-127;1668;13280;12956;1;355;-2.14748e+09;-1.38931e+07;0;0;0;0;0;0;561718874;562506193;7669145
935;6.2368e-15;-122;1684;13239;13023;1;387;-2.14748e+09;-1.38333e+07;0;0;0;0;0;0;562688352;563484704;7736819
935;6.18852e-15;-127;1668;13280;12956;1;355;-2.14748e+09;-1.38333e+07;-1;0;0;0;-1;0;562688352;563484704;7736819
936;6.2368e-15;-123;1684;13239;13023;1;387;-2.14748e+09;-1.37739e+07;0;0;0;0;0;0;563654618;564460069;7804749
936;6.18852e-15;-127;1668;13280;12956;1;355;-2.14748e+09;-1.37739e+07;-1;0;0;0;-1;0;563654618;564460069;7804749
937;6.2368e-15;-124;1684;13239;13023;1;387;-2.14748e+09;-1.3715e+07;0;0;0;0;0;0;564617688;565432301;7872935
937;6.18852e-15;-128;1668;13280;12956;1;355;-2.14748e+09;-1.3715e+07;0;0;0;0;0;0;564617688;565432301;7872935
938;6.2368e-15;-124;1684;13239;13023;1;387;-2.14748e+09;-1.36565e+07;-1;0;0;0;-1;0;565577576;566401418;7941376
938;6.18852e-15;-128;1668;13280;12956;1;355;-2.14748e+09;-1.36565e+07;-1;0;0;0;-1;0;565577576;566401418;7941376
939;6.2368e-15;-125;1684;13239;13023;1;387;-2.14748e+09;-1.35983e+07;0;0;0;0;0;0;566534297;567367433;8010070
939;6.18852e-15;-129;1668;13280;12956;1;355;-2.14748e+09;-1.35982e+07;0;0;0;0;0;0;566534297;567367433;8010070
940;6.2368e-15;-125;1684;13239;13023;1;387;-2.14748e+09;-1.35406e+07;-1;0;0;0;-1;0;567487868;568330362;8079015
940;6.18852e-15;-129;1668;13280;12956;1;355;-2.14748e+09;-1.35406e+07;-1;0;0;0;-1;0;567487868;568330362;8079015
941;6.2368e-15;-126;1684;13239;13023;1;387;-2.14748e+09;-1.34831e+07;0;0;0;0;0;0;568438301;569290220;8148212
941;6.18852e-15;-130;1668;13280;12956;1;355;-2.14748e+09;-1.34831e+07;0;0;0;0;0;0;568438301;569290220;8148212
942;6.2368e-15;-126;1684;13239;13023;1;387;-2.14748e+09;-1.34262e+07;-1;0;0;0;-1;0;569385614;570247022;8217657
942;6.18852e-15;-131;1668;13280;12956;1;355;-2.14748e+09;-1.34262e+07;0;0;0;0;0;0;569385614;570247022;8217657
943;6.2368e-15;-126;1684;13239;13023;1;387;-2.14748e+09;-1.33696e+07;-1;0;0;0;-1;0;570329819;571200782;8287351
943;6.18852e-15;-131;1668;13280;12956;1;355;-2.14748e+09;-1.33696e+07;-1;0;0;0;-1;0;570329819;571200782;8287351
944;6.2368e-15;-126;1684;13239;13023;1;387;-2.14748e+09;-1.33134e+07;-1;0;0;0;-1;0;571270932;572151516;8357292
944;6.18852e-15;-131;1668;13280;12956;1;355;-2.14748e+09;-1.33134e+07;-1;0;0;0;-1;0;571270932;572151516;8357292
945;6.2368e-15;-127;1684;13239;13023;1;387;-2.14748e+09;-1.32577e+07;0;0;0;0;0;0;572208966;573099238;8427478
945;6.18852e-15;-131;1668;13280;12956;1;355;-2.14748e+09;-1.32577e+07;-1;0;0;0;-1;0;572208966;573099238;8427478
946;6.2368e-15;-127;1684;13239;13023;1;387;-2.14748e+09;-1.32023e+07;-1;0;0;0;-1;0;573143938;574043962;8497909
946;6.18852e-15;-132;1668;13280;12956;1;355;-2.14748e+09;-1.32023e+07;0;0;0;0;0;0;573143938;574043962;8497909
947;6.2368e-15;-128;1684;13239;13023;1;387;-2.14748e+09;-1.31474e+07;0;0;0;0;0;0;574075861;574985703;8568583
947;6.18852e-15;-133;1668;13280;12956;1;355;-2.14748e+09;-1.31474e+07;0;0;0;0;0;0;574075861;574985703;8568583
948;6.2368e-15;-128;1684;13239;13023;1;387;-2.14748e+09;-1.30926e+07;-1;0;0;0;-1;0;575004748;575924476;8639498
948;6.18852e-15;-134;1668;13280;12956;1;355;-2.14748e+09;-1.30926e+07;0;0;0;0;0;0;575004748;575924476;8639498
949;6.2368e-15;-129;1684;13239;13023;1;387;-2.14748e+09;-1.30384e+07;0;0;0;0;0;0;575930616;576860294;8710654
949;6.18852e-15;-134;1668;13280;12956;1;355;-2.14748e+09;-1.30384e+07;-1;0;0;0;-1;0;575930616;576860294;8710654
950;6.2368e-15;-130;1684;13239;13023;1;387;-2.14748e+09;-1.29845e+07;0;0;0;0;0;0;576853477;577793172;8782049
950;6.18852e-15;-134;1668;13280;12956;1;355;-2.14748e+09;-1.29845e+07;-1;0;0;0;-1;0;576853477;577793172;8782049
951;6.2368e-15;-130;1684;13239;13023;1;387;-2.14748e+09;-1.29309e+07;-1;0;0;0;-1;0;577773345;578723123;8853681
951;6.18852e-15;-135;1668;13280;12956;1;355;-2.14748e+09;-1.29309e+07;0;0;0;0;0;0;577773345;578723123;8853681
952;6.2368e-15;-130;1684;13239;13023;1;387;-2.14748e+09;-1.28777e+07;-1;0;0;0;-1;0;578690235;579650163;8925551
952;6.18852e-15;-135;1668;13280;12956;1;355;-2.14748e+09;-1.28777e+07;-1;0;0;0;-1;0;578690235;579650163;8925551
953;6.2368e-15;-131;1684;13239;13023;1;387;-2.14748e+09;-1.2825e+07;0;0;0;0;0;0;579604160;580574304;8997655
953;6.18852e-15;-135;1668;13280;12956;1;355;-2.14748e+09;-1.2825e+07;-1;0;0;0;-1;0;579604160;580574304;8997655
954;6.2368e-15;-132;1684;13239;13023;1;387;-2.14748e+09;-1.27725e+07;0;0;0;0;0;0;580515134;581495561;9069994
954;6.18852e-15;-135;1668;13280;12956;1;355;-2.14748e+09;-1.27725e+07;-1;0;0;0;-1;0;580515134;581495561;9069994
955;6.2368e-15;-132;1684;13239;13023;1;387;-2.14748e+09;-1.27204e+07;-1;0;0;0;-1;0;581423171;582413947;9142565
955;6.18852e-15;-135;1668;13280;12956;1;355;-2.14748e+09;-1.27204e+07;-1;0;0;0;-1;0;581423171;582413947;9142565
956;6.2368e-15;-132;1684;13239;13023;1;387;-2.14748e+09;-1.26686e+07;-1;0;0;0;-1;0;582328285;583329476;9215367
956;6.18852e-15;-136;1668;13280;12956;1;355;-2.14748e+09;-1.26686e+07;0;0;0;0;0;0;582328285;583329476;9215367
957;6.2368e-15;-132;1684;13239;13023;1;387;-2.14748e+09;-1.26172e+07;-1;0;0;0;-1;0;583230488;584242162;9288400
957;6.18852e-15;-136;1668;13280;12956;1;355;-2.14748e+09;-1.26172e+07;-1;0;0;0;-1;0;583230488;584242162;9288400
958;6.2368e-15;-132;1684;13239;13023;1;387;-2.14748e+09;-1.25661e+07;-1;0;0;0;-1;0;584129794;585152017;9361661
958;6.18852e-15;-137;1668;13280;12956;1;355;-2.14748e+09;-1.25661e+07;0;0;0;0;0;0;584129794;585152017;9361661
959;6.2368e-15;-133;1684;13239;13023;1;387;-2.14748e+09;-1.25153e+07;0;0;0;0;0;0;585026217;586059057;9435149
959;6.18852e-15;-138;1668;13280;12956;1;355;-2.14748e+09;-1.25153e+07;0;0;0;0;0;0;585026217;586059057;9435149
960;6.2368e-15;-133;1684;13239;13023;1;387;-2.14748e+09;-1.2465e+07;-1;0;0;0;-1;0;585919771;586963293;9508864
960;6.18852e-15;-138;1668;13280;12956;1;355;-2.14748e+09;-1.2465e+07;-1;0;0;0;-1;0;585919771;586963293;9508864
961;6.2368e-15;-134;1684;13239;13023;1;387;-2.14748e+09;-1.24148e+07;0;0;0;0;0;0;586810467;587864739;9582804
961;6.18852e-15;-138;1668;13280;12956;1;355;-2.14748e+09;-1.24148e+07;-1;0;0;0;-1;0;586810467;587864739;9582804
962;6.2368e-15;-135;1684;13239;13023;1;387;-2.14748e+09;-1.23651e+07;0;0;0;0;0;0;587698319;588763408;9656967
962;6.18852e-15;-139;1668;13280;12956;1;355;-2.14748e+09;-1.23651e+07;0;0;0;0;0;0;587698319;588763408;9656967
963;6.2368e-15;-136;1684;13239;13023;1;387;-2.14748e+09;-1.23157e+07;0;0;0;0;0;0;588583340;589659314;9731352
963;6.18852e-15;-139;1668;13280;12956;1;355;-2.14748e+09;-1.23157e+07;-1;0;0;0;-1;0;588583340;589659314;9731352
964;6.2368e-15;-136;1684;13239;13023;1;387;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;589465544;590552469;9805958
964;6.18852e-15;-140;1668;13280;12956;1;355;-2.14748e+09;-1.22665e+07;0;0;0;0;0;0;589465544;590552469;9805958
