step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1232;6.75087e-15;-233;1671;16038;13726;1;435;-2.14748e+09;-5.37079e+06;-1;0;0;0;-1;0;376285061;379386194;16834459
1233;6.75087e-15;-234;1671;16038;13726;1;435;-2.14748e+09;-5.35702e+06;0;0;0;0;0;0;376497452;379611683;16881553
1234;6.75087e-15;-235;1671;16038;13726;1;435;-2.14748e+09;-5.34341e+06;0;0;0;0;0;0;376709327;379836674;16928631
1235;6.75087e-15;-236;1671;16038;13726;1;435;-2.14748e+09;-5.32985e+06;0;0;0;0;0;0;376920689;380061170;16975693
1236;6.75087e-15;-237;1671;16038;13726;1;435;-2.14748e+09;-5.31634e+06;0;0;0;0;0;0;377131537;380285171;17022738
1237;6.75087e-15;-237;1671;16038;13726;1;435;-2.14748e+09;-5.30287e+06;-1;0;0;0;-1;0;377341875;380508680;17069767
1238;6.75087e-15;-238;1671;16038;13726;1;435;-2.14748e+09;-5.28945e+06;0;0;0;0;0;0;377551704;380731697;17116778
1239;6.75087e-15;-239;1671;16038;13726;1;435;-2.14748e+09;-5.27608e+06;0;0;0;0;0;0;377761025;380954225;17163772
1240;6.75087e-15;-239;1671;16038;13726;1;435;-2.14748e+09;-5.26276e+06;-1;0;0;0;-1;0;377969841;381176264;17210748
1241;6.75087e-15;-239;1671;16038;13726;1;435;-2.14748e+09;-5.24949e+06;-1;0;0;0;-1;0;378178151;381397817;17257707
1242;6.75087e-15;-239;1671;16038;13726;1;435;-2.14748e+09;-5.23626e+06;-1;0;0;0;-1;0;378385959;381618884;17304648
1243;6.75087e-15;-239;1671;16038;13726;1;435;-2.14748e+09;-5.22308e+06;-1;0;0;0;-1;0;378593265;381839467;17351570
1244;6.75087e-15;-239;1671;16038;13726;1;435;-2.14748e+09;-5.21005e+06;-1;0;0;0;-1;0;378800072;382059568;17398474
1245;6.75087e-15;-240;1671;16038;13726;1;435;-2.14748e+09;-5.19696e+06;0;0;0;0;0;0;379006380;382279188;17445360
1246;6.75087e-15;-241;1671;16038;13726;1;435;-2.14748e+09;-5.18382e+06;0;0;0;0;0;0;379212191;382498328;17492226
1247;6.75087e-15;-242;1671;16038;13726;1;435;-2.14748e+09;-5.17083e+06;0;0;0;0;0;0;379417507;382716991;17539074
1248;6.75087e-15;-243;1671;16038;13726;1;435;-2.14748e+09;-5.15788e+06;0;0;0;0;0;0;379622330;382935176;17585902
1249;6.75087e-15;-243;1671;16038;13726;1;435;-2.14748e+09;-5.14498e+06;-1;0;0;0;-1;0;379826660;383152886;17632711
1250;6.75087e-15;-243;1671;16038;13726;1;435;-2.14748e+09;-5.13212e+06;-1;0;0;0;-1;0;380030499;383370122;17679500
1251;6.75087e-15;-243;1671;16038;13726;1;435;-2.14748e+09;-5.11931e+06;-1;0;0;0;-1;0;380233849;383586886;17726268
1252;6.75087e-15;-243;1671;16038;13726;1;435;-2.14748e+09;-5.10655e+06;-1;0;0;0;-1;0;380436712;383803179;17773017
1253;6.75087e-15;-244;1671;16038;13726;1;435;-2.14748e+09;-5.09382e+06;0;0;0;0;0;0;380639088;384019002;17819745
1254;6.75087e-15;-244;1671;16038;13726;1;435;-2.14748e+09;-5.08115e+06;-1;0;0;0;-1;0;380840979;384234356;17866453
1255;6.75087e-15;-245;1671;16038;13726;1;435;-2.14748e+09;-5.06861e+06;0;0;0;0;0;0;381042388;384449244;17913139
1256;6.75087e-15;-246;1671;16038;13726;1;435;-2.14748e+09;-5.05592e+06;0;0;0;0;0;0;381243314;384663666;17959805
1257;6.75087e-15;-247;1671;16038;13726;1;435;-2.14748e+09;-5.04338e+06;0;0;0;0;0;0;381443760;384877624;18006449
1258;6.75087e-15;-248;1671;16038;13726;1;435;-2.14748e+09;-5.03098e+06;0;0;0;0;0;0;381643727;385091119;18053072
1259;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-5.01842e+06;0;0;0;0;0;0;381843216;385304152;18099674
1260;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-5.0061e+06;-1;0;0;0;-1;0;382042230;385516726;18146253
1261;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-4.99363e+06;-1;0;0;0;-1;0;382240769;385728840;18192810
1262;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-4.9813e+06;-1;0;0;0;-1;0;382438834;385940497;18239345
1263;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-4.96901e+06;-1;0;0;0;-1;0;382636428;386151698;18285857
1264;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-4.95677e+06;-1;0;0;0;-1;0;382833552;386362445;18332347
1265;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-4.94456e+06;-1;0;0;0;-1;0;383030207;386572737;18378814
1266;6.75087e-15;-249;1671;16038;13726;1;435;-2.14748e+09;-4.9324e+06;-1;0;0;0;-1;0;383226394;386782578;18425257
1267;6.75087e-15;-250;1671;16038;13726;1;435;-2.14748e+09;-4.92028e+06;0;0;0;0;0;0;383422116;386991967;18471678
1268;6.75087e-15;-250;1671;16038;13726;1;435;-2.14748e+09;-4.9082e+06;-1;0;0;0;-1;0;383617372;387200908;18518074
1269;6.75087e-15;-251;1671;16038;13726;1;435;-2.14748e+09;-4.89617e+06;0;0;0;0;0;0;383812166;387409399;18564448
1270;6.75087e-15;-251;1671;16038;13726;1;435;-2.14748e+09;-4.88417e+06;-1;0;0;0;-1;0;384006497;387617444;18610797
1271;6.75087e-15;-252;1671;16038;13726;1;435;-2.14748e+09;-4.87222e+06;0;0;0;0;0;0;384200368;387825043;18657122
1272;6.75087e-15;-253;1671;16038;13726;1;435;-2.14748e+09;-4.8603e+06;0;0;0;0;0;0;384393780;388032198;18703423
1273;6.75087e-15;-254;1671;16038;13726;1;435;-2.14748e+09;-4.84843e+06;0;0;0;0;0;0;384586734;388238910;18749699
1274;6.75087e-15;-255;1671;16038;13726;1;435;-2.14748e+09;-4.83659e+06;0;0;0;0;0;0;384779231;388445179;18795951
1275;6.75087e-15;-256;1671;16038;13726;1;435;-2.14748e+09;-4.8248e+06;0;0;0;0;0;0;384971273;388651008;18842178
1276;6.75087e-15;-257;1671;16038;13726;1;435;-2.14748e+09;-4.81304e+06;0;0;0;0;0;0;385162862;388856398;18888380
1277;6.75087e-15;-257;1671;16038;13726;1;435;-2.14748e+09;-4.80133e+06;-1;0;0;0;-1;0;385353998;389061350;18934557
1278;6.75087e-15;-257;1671;16038;13726;1;435;-2.14748e+09;-4.78965e+06;-1;0;0;0;-1;0;385544684;389265865;18980708
1279;6.75087e-15;-258;1671;16038;13726;1;435;-2.14748e+09;-4.77802e+06;0;0;0;0;0;0;385734919;389469944;19026834
1280;6.75087e-15;-259;1671;16038;13726;1;435;-2.14748e+09;-4.76642e+06;0;0;0;0;0;0;385924707;389673589;19072933
1281;6.75087e-15;-259;1671;16038;13726;1;435;-2.14748e+09;-4.75486e+06;-1;0;0;0;-1;0;386114047;389876800;19119007
1282;6.75087e-15;-259;1671;16038;13726;1;435;-2.14748e+09;-4.74334e+06;-1;0;0;0;-1;0;386302942;390079580;19165055
1283;6.75087e-15;-260;1671;16038;13726;1;435;-2.14748e+09;-4.73186e+06;0;0;0;0;0;0;386491392;390281929;19211077
1284;6.75087e-15;-260;1671;16038;13726;1;435;-2.14748e+09;-4.72042e+06;-1;0;0;0;-1;0;386679399;390483849;19257072
1285;6.75087e-15;-260;1671;16038;13726;1;435;-2.14748e+09;-4.70901e+06;-1;0;0;0;-1;0;386866964;390685340;19303041
1286;6.75087e-15;-261;1671;16038;13726;1;435;-2.14748e+09;-4.69764e+06;0;0;0;0;0;0;387054089;390886404;19348982
1287;6.75087e-15;-262;1671;16038;13726;1;435;-2.14748e+09;-4.68631e+06;0;0;0;0;0;0;387240775;391087043;19394897
1288;6.75087e-15;-263;1671;16038;13726;1;435;-2.14748e+09;-4.67512e+06;0;0;0;0;0;0;387427022;391287257;19440784
1289;6.75087e-15;-263;1671;16038;13726;1;435;-2.14748e+09;-4.66377e+06;-1;0;0;0;-1;0;387612833;391487047;19486644
1290;6.75087e-15;-263;1671;16038;13726;1;435;-2.14748e+09;-4.65255e+06;-1;0;0;0;-1;0;387798209;391686415;19532477
1291;6.75087e-15;-263;1671;16038;13726;1;435;-2.14748e+09;-4.64137e+06;-1;0;0;0;-1;0;387983151;391885362;19578282
1292;6.75087e-15;-263;1671;16038;13726;1;435;-2.14748e+09;-4.63022e+06;-1;0;0;0;-1;0;388167660;392083889;19624059
1293;6.75087e-15;-264;1671;16038;13726;1;435;-2.14748e+09;-4.61922e+06;0;0;0;0;0;0;388351737;392281997;19669808
1294;6.75087e-15;-265;1671;16038;13726;1;435;-2.14748e+09;-4.60805e+06;0;0;0;0;0;0;388535384;392479688;19715529
1295;6.75087e-15;-265;1671;16038;13726;1;435;-2.14748e+09;-4.59701e+06;-1;0;0;0;-1;0;388718602;392676962;19761222
1296;6.75087e-15;-266;1671;16038;13726;1;435;-2.14748e+09;-4.58601e+06;0;0;0;0;0;0;388901393;392873821;19806886
1297;6.75087e-15;-266;1671;16038;13726;1;435;-2.14748e+09;-4.57505e+06;-1;0;0;0;-1;0;389083757;393070266;19852521
1298;6.75087e-15;-266;1671;16038;13726;1;435;-2.14748e+09;-4.56412e+06;-1;0;0;0;-1;0;389265695;393266298;19898128
1299;6.75087e-15;-267;1671;16038;13726;1;435;-2.14748e+09;-4.55323e+06;0;0;0;0;0;0;389447210;393461918;19943706
1300;6.75087e-15;-267;1671;16038;13726;1;435;-2.14748e+09;-4.54238e+06;-1;0;0;0;-1;0;389628301;393657127;19989254
1301;6.75087e-15;-267;1671;16038;13726;1;435;-2.14748e+09;-4.53156e+06;-1;0;0;0;-1;0;389808971;393851927;20034774
1302;6.75087e-15;-267;1671;16038;13726;1;435;-2.14748e+09;-4.52077e+06;-1;0;0;0;-1;0;389989221;394046318;20080263
1303;6.75087e-15;-268;1671;16038;13726;1;435;-2.14748e+09;-4.51002e+06;0;0;0;0;0;0;390169052;394240303;20125724
1304;6.75087e-15;-268;1671;16038;13726;1;435;-2.14748e+09;-4.4993e+06;-1;0;0;0;-1;0;390348464;394433880;20171154
1305;6.75087e-15;-269;1671;16038;13726;1;435;-2.14748e+09;-4.48862e+06;0;0;0;0;0;0;390527460;394627053;20216554
1306;6.75087e-15;-269;1671;16038;13726;1;435;-2.14748e+09;-4.47798e+06;-1;0;0;0;-1;0;390706040;394819822;20261925
1307;6.75087e-15;-269;1671;16038;13726;1;435;-2.14748e+09;-4.46736e+06;-1;0;0;0;-1;0;390884206;395012188;20307265
1308;6.75087e-15;-269;1671;16038;13726;1;435;-2.14748e+09;-4.45678e+06;-1;0;0;0;-1;0;391061959;395204152;20352575
1309;6.75087e-15;-270;1671;16038;13726;1;435;-2.14748e+09;-4.44624e+06;0;0;0;0;0;0;391239300;395395716;20397855
1310;6.75087e-15;-271;1671;16038;13726;1;435;-2.14748e+09;-4.43573e+06;0;0;0;0;0;0;391416230;395586880;20443103
1311;6.75087e-15;-271;1671;16038;13726;1;435;-2.14748e+09;-4.42525e+06;-1;0;0;0;-1;0;391592750;395777646;20488321
1312;6.75087e-15;-272;1671;16038;13726;1;435;-2.14748e+09;-4.41481e+06;0;0;0;0;0;0;391768862;395968014;20533508
1313;6.75087e-15;-273;1671;16038;13726;1;435;-2.14748e+09;-4.4044e+06;0;0;0;0;0;0;391944567;396157985;20578664
1314;6.75087e-15;-274;1671;16038;13726;1;435;-2.14748e+09;-4.39412e+06;0;0;0;0;0;0;392119866;396347562;20623789
1315;6.75087e-15;-275;1671;16038;13726;1;435;-2.14748e+09;-4.38368e+06;0;0;0;0;0;0;392294759;396536744;20668882
1316;6.75087e-15;-275;1671;16038;13726;1;435;-2.14748e+09;-4.37336e+06;-1;0;0;0;-1;0;392469249;396725534;20713944
1317;6.75087e-15;-275;1671;16038;13726;1;435;-2.14748e+09;-4.36308e+06;-1;0;0;0;-1;0;392643337;396913931;20758974
1318;6.75087e-15;-275;1671;16038;13726;1;435;-2.14748e+09;-4.35284e+06;-1;0;0;0;-1;0;392817023;397101937;20803972
1319;6.75087e-15;-276;1671;16038;13726;1;435;-2.14748e+09;-4.34262e+06;0;0;0;0;0;0;392990308;397289553;20848939
1320;6.75087e-15;-276;1671;16038;13726;1;435;-2.14748e+09;-4.33244e+06;-1;0;0;0;-1;0;393163194;397476781;20893873
1321;6.75087e-15;-277;1671;16038;13726;1;435;-2.14748e+09;-4.32229e+06;0;0;0;0;0;0;393335683;397663620;20938775
1322;6.75087e-15;-277;1671;16038;13726;1;435;-2.14748e+09;-4.31218e+06;-1;0;0;0;-1;0;393507774;397850073;20983645
1323;6.75087e-15;-278;1671;16038;13726;1;435;-2.14748e+09;-4.30209e+06;0;0;0;0;0;0;393679469;398036140;21028482
1324;6.75087e-15;-278;1671;16038;13726;1;435;-2.14748e+09;-4.29204e+06;-1;0;0;0;-1;0;393850770;398221823;21073287
1325;6.75087e-15;-278;1671;16038;13726;1;435;-2.14748e+09;-4.28201e+06;-1;0;0;0;-1;0;394021677;398407121;21118059
1326;6.75087e-15;-278;1671;16038;13726;1;435;-2.14748e+09;-4.27202e+06;-1;0;0;0;-1;0;394192192;398592037;21162798
1327;6.75087e-15;-279;1671;16038;13726;1;435;-2.14748e+09;-4.26206e+06;0;0;0;0;0;0;394362315;398776571;21207504
1328;6.75087e-15;-279;1671;16038;13726;1;435;-2.14748e+09;-4.25213e+06;-1;0;0;0;-1;0;394532048;398960725;21252178
1329;6.75087e-15;-280;1671;16038;13726;1;435;-2.14748e+09;-4.24224e+06;0;0;0;0;0;0;394701392;399144499;21296817
1330;6.75087e-15;-280;1671;16038;13726;1;435;-2.14748e+09;-4.23237e+06;-1;0;0;0;-1;0;394870348;399327894;21341424
1331;6.75087e-15;-280;1671;16038;13726;1;435;-2.14748e+09;-4.22253e+06;-1;0;0;0;-1;0;395038917;399510912;21385997
1332;6.75087e-15;-280;1671;16038;13726;1;435;-2.14748e+09;-4.21272e+06;-1;0;0;0;-1;0;395207100;399693553;21430536
1333;6.75087e-15;-281;1671;16038;13726;1;435;-2.14748e+09;-4.20295e+06;0;0;0;0;0;0;395374899;399875819;21475041
1334;6.75087e-15;-281;1671;16038;13726;1;435;-2.14748e+09;-4.1932e+06;-1;0;0;0;-1;0;395542313;400057709;21519513
1335;6.75087e-15;-281;1671;16038;13726;1;435;-2.14748e+09;-4.18349e+06;-1;0;0;0;-1;0;395709345;400239226;21563951
1336;6.75087e-15;-281;1671;16038;13726;1;435;-2.14748e+09;-4.1739e+06;-1;0;0;0;-1;0;395875996;400420371;21608354
1337;6.75087e-15;-281;1671;16038;13726;1;435;-2.14748e+09;-4.16415e+06;-1;0;0;0;-1;0;396042265;400601144;21652724
1338;6.75087e-15;-282;1671;16038;13726;1;435;-2.14748e+09;-4.15452e+06;0;0;0;0;0;0;396208156;400781546;21697059
1339;6.75087e-15;-282;1671;16038;13726;1;435;-2.14748e+09;-4.14502e+06;-1;0;0;0;-1;0;396373668;400961579;21741359
1340;6.75087e-15;-283;1671;16038;13726;1;435;-2.14748e+09;-4.13536e+06;0;0;0;0;0;0;396538803;401141242;21785625
1341;6.75087e-15;-283;1671;16038;13726;1;435;-2.14748e+09;-4.12582e+06;-1;0;0;0;-1;0;396703561;401320538;21829856
1342;6.75087e-15;-283;1671;16038;13726;1;435;-2.14748e+09;-4.11631e+06;-1;0;0;0;-1;0;396867944;401499467;21874053
1343;6.75087e-15;-284;1671;16038;13726;1;435;-2.14748e+09;-4.10693e+06;0;0;0;0;0;0;397031954;401678030;21918214
1344;6.75087e-15;-285;1671;16038;13726;1;435;-2.14748e+09;-4.09738e+06;0;0;0;0;0;0;397195590;401856229;21962340
1345;6.75087e-15;-285;1671;16038;13726;1;435;-2.14748e+09;-4.08796e+06;-1;0;0;0;-1;0;397358853;402034063;22006432
1346;6.75087e-15;-286;1671;16038;13726;1;435;-2.14748e+09;-4.07857e+06;0;0;0;0;0;0;397521746;402211534;22050488
1347;6.75087e-15;-287;1671;16038;13726;1;435;-2.14748e+09;-4.0692e+06;0;0;0;0;0;0;397684269;402388643;22094508
1348;6.75087e-15;-288;1671;16038;13726;1;435;-2.14748e+09;-4.05997e+06;0;0;0;0;0;0;397846423;402565391;22138493
1349;6.75087e-15;-289;1671;16038;13726;1;435;-2.14748e+09;-4.05056e+06;0;0;0;0;0;0;398008209;402741779;22182443
1350;6.75087e-15;-290;1671;16038;13726;1;435;-2.14748e+09;-4.04128e+06;0;0;0;0;0;0;398169628;402917808;22226356
1351;6.75087e-15;-290;1671;16038;13726;1;435;-2.14748e+09;-4.03203e+06;-1;0;0;0;-1;0;398330681;403093478;22270234
1352;6.75087e-15;-290;1671;16038;13726;1;435;-2.14748e+09;-4.02281e+06;-1;0;0;0;-1;0;398491369;403268791;22314076
1353;6.75087e-15;-291;1671;16038;13726;1;435;-2.14748e+09;-4.01361e+06;0;0;0;0;0;0;398651693;403443747;22357882
1354;6.75087e-15;-291;1671;16038;13726;1;435;-2.14748e+09;-4.00444e+06;-1;0;0;0;-1;0;398811654;403618348;22401652
1355;6.75087e-15;-291;1671;16038;13726;1;435;-2.14748e+09;-3.9953e+06;-1;0;0;0;-1;0;398971253;403792594;22445386
1356;6.75087e-15;-292;1671;16038;13726;1;435;-2.14748e+09;-3.98619e+06;0;0;0;0;0;0;399130491;403966486;22489083
1357;6.75087e-15;-292;1671;16038;13726;1;435;-2.14748e+09;-3.9772e+06;-1;0;0;0;-1;0;399289370;404140026;22532744
1358;6.75087e-15;-292;1671;16038;13726;1;435;-2.14748e+09;-3.96815e+06;-1;0;0;0;-1;0;399447889;404313214;22576368
1359;6.75087e-15;-293;1671;16038;13726;1;435;-2.14748e+09;-3.95912e+06;0;0;0;0;0;0;399606050;404486050;22619956
1360;6.75087e-15;-293;1671;16038;13726;1;435;-2.14748e+09;-3.95001e+06;-1;0;0;0;-1;0;399763855;404658537;22663507
1361;6.75087e-15;-293;1671;16038;13726;1;435;-2.14748e+09;-3.94103e+06;-1;0;0;0;-1;0;399921303;404830674;22707021
1362;6.75087e-15;-294;1671;16038;13726;1;435;-2.14748e+09;-3.93218e+06;0;0;0;0;0;0;400078397;405002463;22750498
1363;6.75087e-15;-295;1671;16038;13726;1;435;-2.14748e+09;-3.92316e+06;0;0;0;0;0;0;400235136;405173904;22793938
1364;6.75087e-15;-296;1671;16038;13726;1;435;-2.14748e+09;-3.91426e+06;0;0;0;0;0;0;400391522;405344999;22837341
1365;6.75087e-15;-296;1671;16038;13726;1;435;-2.14748e+09;-3.90539e+06;-1;0;0;0;-1;0;400547556;405515748;22880707
1366;6.75087e-15;-296;1671;16038;13726;1;435;-2.14748e+09;-3.89665e+06;-1;0;0;0;-1;0;400703239;405686152;22924036
1367;6.75087e-15;-296;1671;16038;13726;1;435;-2.14748e+09;-3.88783e+06;-1;0;0;0;-1;0;400858572;405856213;22967327
1368;6.75087e-15;-296;1671;16038;13726;1;435;-2.14748e+09;-3.87893e+06;-1;0;0;0;-1;0;401013555;406025930;23010580
1369;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.87017e+06;0;0;0;0;0;0;401168190;406195305;23053796
1370;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.86153e+06;-1;0;0;0;-1;0;401322478;406364339;23096974
1371;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.85271e+06;-1;0;0;0;-1;0;401476419;406533032;23140115
1372;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.84402e+06;-1;0;0;0;-1;0;401630015;406701386;23183217
1373;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.83536e+06;-1;0;0;0;-1;0;401783267;406869401;23226282
1374;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.82672e+06;-1;0;0;0;-1;0;401936174;407037078;23269309
1375;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.81811e+06;-1;0;0;0;-1;0;402088739;407204418;23312297
1376;6.75087e-15;-297;1671;16038;13726;1;435;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;402240963;407371421;23355247
1377;6.75087e-15;-298;1671;16038;13726;1;435;-2.14748e+09;-3.80096e+06;0;0;0;0;0;0;402392845;407538090;23398159
1378;6.75087e-15;-298;1671;16038;13726;1;435;-2.14748e+09;-3.79242e+06;-1;0;0;0;-1;0;402544388;407704424;23441033
1379;6.75087e-15;-298;1671;16038;13726;1;435;-2.14748e+09;-3.7839e+06;-1;0;0;0;-1;0;402695591;407870424;23483868
1380;6.75087e-15;-299;1671;16038;13726;1;435;-2.14748e+09;-3.77542e+06;0;0;0;0;0;0;402846457;408036091;23526664
1381;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.76695e+06;0;0;0;0;0;0;402996985;408201426;23569422
1382;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.75851e+06;-1;0;0;0;-1;0;403147177;408366431;23612141
1383;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.7501e+06;-1;0;0;0;-1;0;403297034;408531104;23654822
1384;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.74171e+06;-1;0;0;0;-1;0;403446556;408695448;23697463
1385;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;403595745;408859464;23740065
1386;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.725e+06;-1;0;0;0;-1;0;403744601;409023151;23782629
1387;6.75087e-15;-300;1671;16038;13726;1;435;-2.14748e+09;-3.71668e+06;-1;0;0;0;-1;0;403893125;409186512;23825153
1388;6.75087e-15;-301;1671;16038;13726;1;435;-2.14748e+09;-3.70839e+06;0;0;0;0;0;0;404041318;409349546;23867638
1389;6.75087e-15;-302;1671;16038;13726;1;435;-2.14748e+09;-3.70012e+06;0;0;0;0;0;0;404189181;409512255;23910084
1390;6.75087e-15;-302;1671;16038;13726;1;435;-2.14748e+09;-3.69197e+06;-1;0;0;0;-1;0;404336716;409674639;23952491
1391;6.75087e-15;-303;1671;16038;13726;1;435;-2.14748e+09;-3.68365e+06;0;0;0;0;0;0;404483922;409836699;23994858
1392;6.75087e-15;-303;1671;16038;13726;1;435;-2.14748e+09;-3.67545e+06;-1;0;0;0;-1;0;404630800;409998436;24037185
1393;6.75087e-15;-303;1671;16038;13726;1;435;-2.14748e+09;-3.66738e+06;-1;0;0;0;-1;0;404777352;410159850;24079473
1394;6.75087e-15;-303;1671;16038;13726;1;435;-2.14748e+09;-3.65922e+06;-1;0;0;0;-1;0;404923579;410320944;24121722
1395;6.75087e-15;-304;1671;16038;13726;1;435;-2.14748e+09;-3.651e+06;0;0;0;0;0;0;405069481;410481716;24163930
1396;6.75087e-15;-305;1671;16038;13726;1;435;-2.14748e+09;-3.64299e+06;0;0;0;0;0;0;405215059;410642169;24206099
1397;6.75087e-15;-305;1671;16038;13726;1;435;-2.14748e+09;-3.63481e+06;-1;0;0;0;-1;0;405360313;410802302;24248228
1398;6.75087e-15;-305;1671;16038;13726;1;435;-2.14748e+09;-3.62675e+06;-1;0;0;0;-1;0;405505246;410962117;24290317
1399;6.75087e-15;-305;1671;16038;13726;1;435;-2.14748e+09;-3.61871e+06;-1;0;0;0;-1;0;405649858;411121615;24332366
1400;6.75087e-15;-306;1671;16038;13726;1;435;-2.14748e+09;-3.6107e+06;0;0;0;0;0;0;405794149;411280795;24374376
1401;6.75087e-15;-307;1671;16038;13726;1;435;-2.14748e+09;-3.60271e+06;0;0;0;0;0;0;405938120;411439660;24416344
1402;6.75087e-15;-308;1671;16038;13726;1;435;-2.14748e+09;-3.59474e+06;0;0;0;0;0;0;406081772;411598210;24458273
1403;6.75087e-15;-309;1671;16038;13726;1;435;-2.14748e+09;-3.58689e+06;0;0;0;0;0;0;406225107;411756444;24500161
1404;6.75087e-15;-310;1671;16038;13726;1;435;-2.14748e+09;-3.57887e+06;0;0;0;0;0;0;406368125;411914366;24542010
1405;6.75087e-15;-311;1671;16038;13726;1;435;-2.14748e+09;-3.57097e+06;0;0;0;0;0;0;406510826;412071974;24583817
1406;6.75087e-15;-311;1671;16038;13726;1;435;-2.14748e+09;-3.56309e+06;-1;0;0;0;-1;0;406653212;412229270;24625584
1407;6.75087e-15;-312;1671;16038;13726;1;435;-2.14748e+09;-3.55533e+06;0;0;0;0;0;0;406795283;412386255;24667311
1408;6.75087e-15;-313;1671;16038;13726;1;435;-2.14748e+09;-3.5474e+06;0;0;0;0;0;0;406937041;412542929;24708997
1409;6.75087e-15;-313;1671;16038;13726;1;435;-2.14748e+09;-3.53959e+06;-1;0;0;0;-1;0;407078485;412699293;24750643
1410;6.75087e-15;-314;1671;16038;13726;1;435;-2.14748e+09;-3.5318e+06;0;0;0;0;0;0;407219618;412855348;24792247
1411;6.75087e-15;-314;1671;16038;13726;1;435;-2.14748e+09;-3.52403e+06;-1;0;0;0;-1;0;407360439;413011094;24833811
1412;6.75087e-15;-315;1671;16038;13726;1;435;-2.14748e+09;-3.51628e+06;0;0;0;0;0;0;407500950;413166533;24875334
1413;6.75087e-15;-316;1671;16038;13726;1;435;-2.14748e+09;-3.50856e+06;0;0;0;0;0;0;407641151;413321665;24916816
1414;6.75087e-15;-316;1671;16038;13726;1;435;-2.14748e+09;-3.50085e+06;-1;0;0;0;-1;0;407781044;413476490;24958258
1415;6.75087e-15;-317;1671;16038;13726;1;435;-2.14748e+09;-3.49317e+06;0;0;0;0;0;0;407920628;413631010;24999658
1416;6.75087e-15;-318;1671;16038;13726;1;435;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;408059905;413785226;25041017
1417;6.75087e-15;-319;1671;16038;13726;1;435;-2.14748e+09;-3.47797e+06;0;0;0;0;0;0;408198876;413939137;25082335
1418;6.75087e-15;-319;1671;16038;13726;1;435;-2.14748e+09;-3.47025e+06;-1;0;0;0;-1;0;408337541;414092745;25123612
1419;6.75087e-15;-320;1671;16038;13726;1;435;-2.14748e+09;-3.46265e+06;0;0;0;0;0;0;408475901;414246050;25164847
1420;6.75087e-15;-320;1671;16038;13726;1;435;-2.14748e+09;-3.45508e+06;-1;0;0;0;-1;0;408613957;414399054;25206042
1421;6.75087e-15;-320;1671;16038;13726;1;435;-2.14748e+09;-3.44752e+06;-1;0;0;0;-1;0;408751711;414551757;25247195
1422;6.75087e-15;-320;1671;16038;13726;1;435;-2.14748e+09;-3.43999e+06;-1;0;0;0;-1;0;408889161;414704159;25288306
1423;6.75087e-15;-321;1671;16038;13726;1;435;-2.14748e+09;-3.43258e+06;0;0;0;0;0;0;409026310;414856261;25329376
1424;6.75087e-15;-322;1671;16038;13726;1;435;-2.14748e+09;-3.42508e+06;0;0;0;0;0;0;409163158;415008065;25370405
1425;6.75087e-15;-323;1671;16038;13726;1;435;-2.14748e+09;-3.41751e+06;0;0;0;0;0;0;409299706;415159570;25411392
1426;6.75087e-15;-323;1671;16038;13726;1;435;-2.14748e+09;-3.41016e+06;-1;0;0;0;-1;0;409435955;415310778;25452337
1427;6.75087e-15;-323;1671;16038;13726;1;435;-2.14748e+09;-3.40273e+06;-1;0;0;0;-1;0;409571905;415461689;25493241
1428;6.75087e-15;-323;1671;16038;13726;1;435;-2.14748e+09;-3.39522e+06;-1;0;0;0;-1;0;409707558;415612303;25534103
1429;6.75087e-15;-323;1671;16038;13726;1;435;-2.14748e+09;-3.38783e+06;-1;0;0;0;-1;0;409842913;415762623;25574923
