step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
634;4.2318e-15;99;1279;9189;10068;1;38;-2.14748e+09;-2.48005e+08;-1;0;0;0;-1;0;26909732;26909739;218
635;4.26924e-15;132;1531;9154;10127;1;88;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
635;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;27824602;27824611;244
635;4.2318e-15;99;1279;9189;10068;1;38;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
636;4.26924e-15;132;1531;9154;10127;1;88;-2.14748e+09;-2.37024e+08;0;0;-1;0;0;-1;28750301;28750312;273
636;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;28750301;28750312;273
636;4.2318e-15;98;1278;9189;10068;1;38;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
637;4.26924e-15;131;1531;9154;10127;1;88;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
637;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;29686513;29686525;305
637;4.2318e-15;93;1278;9189;10068;1;38;-2.14748e+09;-2.31784e+08;0;0;-1;0;0;-1;29686513;29686525;305
638;4.26924e-15;131;1531;9154;10127;1;88;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
638;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;30632922;30632935;340
638;4.2318e-15;93;1278;9189;10068;1;38;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
639;4.26924e-15;130;1531;9154;10127;1;88;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
639;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;31589215;31589230;379
639;4.2318e-15;91;1278;9189;10068;1;38;-2.14748e+09;-2.21775e+08;0;0;-1;0;0;-1;31589215;31589230;379
640;4.26924e-15;129;1531;9154;10127;1;88;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555081;32555098;421
640;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;32555081;32555098;421
640;4.2318e-15;91;1278;9189;10068;1;38;-2.14748e+09;-2.16994e+08;0;0;-1;0;0;-1;32555080;32555098;421
641;4.26924e-15;128;1531;9154;10127;1;88;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
641;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;33530210;33530230;467
641;4.2318e-15;90;1278;9189;10068;1;38;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
642;4.26924e-15;127;1531;9154;10127;1;88;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
642;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;34514298;34514320;517
642;4.2318e-15;90;1278;9189;10068;1;38;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
643;4.26924e-15;127;1531;9154;10127;1;88;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
643;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;35507041;35507065;572
643;4.2318e-15;90;1278;9189;10068;1;38;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
644;4.26924e-15;127;1531;9154;10127;1;88;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
644;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;36508138;36508166;632
644;4.2318e-15;89;1278;9189;10068;1;38;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
645;4.26924e-15;121;1531;9154;10127;1;88;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517294;37517324;697
645;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;37517293;37517324;697
645;4.2318e-15;87;1278;9189;10068;1;38;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
646;4.26924e-15;121;1531;9154;10127;1;88;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
646;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;38534214;38534248;767
646;4.2318e-15;86;1278;9189;10068;1;38;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
647;4.26924e-15;120;1531;9154;10127;1;88;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
647;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;39558609;39558647;843
647;4.2318e-15;86;1278;9189;10068;1;38;-2.14748e+09;-1.87243e+08;0;0;-1;0;0;-1;39558609;39558647;843
648;4.26924e-15;111;1531;9154;10127;1;88;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
648;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;40590194;40590236;926
648;4.2318e-15;86;1278;9189;10068;1;38;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
649;4.26924e-15;111;1531;9154;10127;1;88;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
649;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;41628686;41628732;1015
649;4.2318e-15;85;1278;9189;10068;1;38;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
650;4.26924e-15;110;1531;9154;10127;1;88;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
650;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;42673808;42673858;1111
650;4.2318e-15;85;1278;9189;10068;1;38;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
651;4.26924e-15;110;1531;9154;10127;1;88;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
651;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;43725285;43725340;1214
651;4.2318e-15;85;1278;9189;10068;1;38;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
652;4.26924e-15;110;1530;9154;10127;1;88;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782909;1326
652;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;44782848;44782908;1326
652;4.2318e-15;85;1278;9189;10068;1;38;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782908;1326
653;4.26924e-15;110;1530;9154;10127;1;88;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
653;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;45846232;45846298;1445
653;4.2318e-15;84;1278;9189;10068;1;38;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
654;4.26924e-15;110;1529;9154;10127;1;88;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
654;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;46915175;46915248;1574
654;4.2318e-15;84;1278;9189;10068;1;38;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
655;4.26924e-15;109;1529;9154;10127;1;88;-2.14748e+09;-1.59853e+08;0;0;-1;0;0;-1;47989423;47989502;1712
655;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;47989423;47989502;1712
655;4.2318e-15;83;1278;9189;10068;1;38;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
656;4.26924e-15;109;1529;9154;10127;1;88;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
656;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;49068721;49068807;1860
656;4.2318e-15;79;1278;9189;10068;1;38;-2.14748e+09;-1.56839e+08;0;0;-1;0;0;-1;49068721;49068807;1860
657;4.26924e-15;107;1529;9154;10127;1;88;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
657;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;50152824;50152917;2018
657;4.2318e-15;79;1277;9189;10068;1;38;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
658;4.26924e-15;106;1529;9154;10127;1;88;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
658;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;51241487;51241589;2186
658;4.2318e-15;79;1277;9189;10068;1;38;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
659;4.26924e-15;105;1529;9154;10127;1;88;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
659;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;52334473;52334584;2367
659;4.2318e-15;78;1277;9189;10068;1;38;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
660;4.26924e-15;105;1529;9154;10127;1;88;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
660;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;53431548;53431668;2559
660;4.2318e-15;77;1277;9189;10068;1;38;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
661;4.26924e-15;105;1529;9154;10127;1;88;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
661;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;54532483;54532613;2764
661;4.2318e-15;77;1277;9189;10068;1;38;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
662;4.26924e-15;105;1529;9154;10127;1;88;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
662;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;55637054;55637194;2982
662;4.2318e-15;77;1277;9189;10068;1;38;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
663;4.26924e-15;102;1529;9154;10127;1;88;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
663;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;56745040;56745192;3214
663;4.2318e-15;76;1277;9189;10068;1;38;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
664;4.26924e-15;99;1529;9154;10127;1;88;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
664;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;57856226;57856390;3461
664;4.2318e-15;76;1277;9189;10068;1;38;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
665;4.26924e-15;98;1528;9154;10127;1;88;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
665;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;58970402;58970579;3722
665;4.2318e-15;75;1277;9189;10068;1;38;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
666;4.26924e-15;98;1527;9154;10127;1;88;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
666;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;60087362;60087552;4000
666;4.2318e-15;75;1277;9189;10068;1;38;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
667;4.26924e-15;98;1527;9154;10127;1;88;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
667;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;61206903;61207107;4294
667;4.2318e-15;73;1277;9189;10068;1;38;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
668;4.26924e-15;96;1527;9154;10127;1;88;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
668;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;62328829;62329048;4605
668;4.2318e-15;72;1277;9189;10068;1;38;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
669;4.26924e-15;92;1527;9154;10127;1;88;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
669;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;63452947;63453183;4935
669;4.2318e-15;71;1277;9189;10068;1;38;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
670;4.26924e-15;89;1527;9154;10127;1;88;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
670;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;64579069;64579322;5283
670;4.2318e-15;71;1277;9189;10068;1;38;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
671;4.26924e-15;86;1527;9154;10127;1;88;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
671;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;65707012;65707284;5651
671;4.2318e-15;67;1277;9189;10068;1;38;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
672;4.26924e-15;82;1527;9154;10127;1;88;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
672;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;66836596;66836887;6039
672;4.2318e-15;64;1277;9189;10068;1;38;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
673;4.26924e-15;82;1527;9154;10127;1;88;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
673;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;67967647;67967958;6448
673;4.2318e-15;62;1277;9189;10068;1;38;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;67967647;67967958;6448
674;4.26924e-15;82;1527;9154;10127;1;88;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
674;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;69099992;69100325;6879
674;4.2318e-15;59;1277;9189;10068;1;38;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
675;4.26924e-15;81;1527;9154;10127;1;88;-2.14748e+09;-1.12416e+08;-1;0;0;0;-1;0;70233467;70233822;7333
675;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;70233467;70233822;7333
675;4.2318e-15;59;1276;9189;10068;1;38;-2.14748e+09;-1.12415e+08;0;0;-1;0;0;-1;70233467;70233822;7333
676;4.26924e-15;79;1527;9154;10127;1;88;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367907;71368288;7811
676;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;71367907;71368288;7811
676;4.2318e-15;59;1276;9189;10068;1;38;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367907;71368288;7811
677;4.26924e-15;79;1526;9154;10127;1;88;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
677;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;72503157;72503563;8313
677;4.2318e-15;58;1276;9189;10068;1;38;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
678;4.26924e-15;79;1526;9154;10127;1;88;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
678;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;73639061;73639493;8841
678;4.2318e-15;56;1276;9189;10068;1;38;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
679;4.26924e-15;79;1526;9154;10127;1;88;-2.14748e+09;-1.05474e+08;0;0;-1;0;0;-1;74775470;74775930;9395
679;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;74775469;74775930;9395
679;4.2318e-15;56;1276;9189;10068;1;38;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
680;4.26924e-15;79;1526;9154;10127;1;88;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
680;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;75912236;75912726;9976
680;4.2318e-15;56;1276;9189;10068;1;38;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
681;4.26924e-15;79;1526;9154;10127;1;88;-2.14748e+09;-1.02244e+08;0;0;-1;0;0;-1;77049218;77049740;10585
681;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;77049218;77049740;10585
681;4.2318e-15;53;1276;9189;10068;1;38;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
682;4.26924e-15;78;1526;9154;10127;1;88;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
682;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;78186278;78186832;11224
682;4.2318e-15;53;1276;9189;10068;1;38;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
683;4.26924e-15;77;1526;9154;10127;1;88;-2.14748e+09;-9.91611e+07;-1;0;0;0;-1;0;79323281;79323869;11893
683;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;79323281;79323869;11893
683;4.2318e-15;53;1276;9189;10068;1;38;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
684;4.26924e-15;77;1526;9154;10127;1;88;-2.14748e+09;-9.76726e+07;-1;0;0;0;-1;0;80460096;80460720;12593
684;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;80460096;80460720;12593
684;4.2318e-15;53;1276;9189;10068;1;38;-2.14748e+09;-9.76726e+07;-1;0;0;0;-1;0;80460096;80460720;12593
685;4.26924e-15;76;1526;9154;10127;1;88;-2.14748e+09;-9.62179e+07;-1;0;0;0;-1;0;81596595;81597258;13325
685;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;81596595;81597258;13325
685;4.2318e-15;51;1276;9189;10068;1;38;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
686;4.26924e-15;75;1526;9154;10127;1;88;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
686;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;82732656;82733358;14091
686;4.2318e-15;51;1276;9189;10068;1;38;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
687;4.26924e-15;75;1526;9154;10127;1;88;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
687;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;83868157;83868901;14890
687;4.2318e-15;49;1274;9189;10068;1;38;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
688;4.26924e-15;73;1526;9154;10127;1;88;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
688;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;85002983;85003771;15725
688;4.2318e-15;47;1274;9189;10068;1;38;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
689;4.26924e-15;73;1526;9154;10127;1;88;-2.14748e+09;-9.07187e+07;-1;0;0;0;-1;0;86137020;86137853;16596
689;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;86137020;86137853;16596
689;4.2318e-15;47;1274;9189;10068;1;38;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;86137020;86137853;16596
690;4.26924e-15;72;1526;9154;10127;1;88;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
690;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;87270158;87271039;17505
690;4.2318e-15;45;1274;9189;10068;1;38;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
691;4.26924e-15;71;1525;9154;10127;1;88;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403221;18452
691;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;88402290;88403221;18452
691;4.2318e-15;45;1274;9189;10068;1;38;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403221;18452
692;4.26924e-15;68;1525;9154;10127;1;88;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
692;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;89533314;89534297;19438
692;4.2318e-15;45;1274;9189;10068;1;38;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
693;4.26924e-15;67;1525;9154;10127;1;88;-2.14748e+09;-8.56889e+07;-1;0;0;0;-1;0;90663128;90664166;20466
693;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;90663128;90664166;20466
693;4.2318e-15;44;1274;9189;10068;1;38;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
694;4.26924e-15;65;1525;9154;10127;1;88;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
694;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;91791635;91792731;21535
694;4.2318e-15;44;1274;9189;10068;1;38;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
695;4.26924e-15;64;1525;9154;10127;1;88;-2.14748e+09;-8.33342e+07;-1;0;0;0;-1;0;92918742;92919898;22647
695;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;92918742;92919898;22647
695;4.2318e-15;42;1274;9189;10068;1;38;-2.14748e+09;-8.33342e+07;-1;0;0;0;-1;0;92918742;92919898;22647
696;4.26924e-15;63;1525;9154;10127;1;88;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
696;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;94044357;94045575;23804
696;4.2318e-15;42;1274;9189;10068;1;38;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
697;4.26924e-15;63;1525;9154;10127;1;88;-2.14748e+09;-8.10786e+07;-1;0;0;0;-1;0;95168392;95169675;25005
697;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;95168392;95169675;25005
697;4.2318e-15;41;1274;9189;10068;1;38;-2.14748e+09;-8.10786e+07;-1;0;0;0;-1;0;95168392;95169675;25005
698;4.26924e-15;63;1525;9154;10127;1;88;-2.14748e+09;-7.99863e+07;-1;0;0;0;-1;0;96290761;96292112;26253
698;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;96290761;96292112;26253
698;4.2318e-15;39;1274;9189;10068;1;38;-2.14748e+09;-7.99863e+07;-1;0;0;0;-1;0;96290761;96292112;26253
699;4.26924e-15;63;1525;9154;10127;1;88;-2.14748e+09;-7.89168e+07;-1;0;0;0;-1;0;97411382;97412803;27549
699;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;97411382;97412803;27549
699;4.2318e-15;37;1274;9189;10068;1;38;-2.14748e+09;-7.89167e+07;-1;0;0;0;-1;0;97411382;97412802;27549
700;4.26924e-15;62;1525;9154;10127;1;88;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
700;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;98530174;98531668;28894
700;4.2318e-15;36;1274;9189;10068;1;38;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
701;4.26924e-15;62;1525;9154;10127;1;88;-2.14748e+09;-7.68438e+07;-1;0;0;0;-1;0;99647061;99648631;30288
701;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;99647061;99648631;30288
701;4.2318e-15;36;1274;9189;10068;1;38;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
702;4.26924e-15;62;1525;9154;10127;1;88;-2.14748e+09;-7.58392e+07;-1;0;0;0;-1;0;100761967;100763617;31734
702;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;100761967;100763617;31734
702;4.2318e-15;32;1274;9189;10068;1;38;-2.14748e+09;-7.58392e+07;-1;0;0;0;-1;0;100761967;100763617;31734
703;4.26924e-15;58;1525;9154;10127;1;88;-2.14748e+09;-7.48551e+07;-1;0;0;0;-1;0;101874821;101876553;33233
703;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;101874821;101876553;33233
703;4.2318e-15;29;1274;9189;10068;1;38;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
704;4.26924e-15;54;1525;9154;10127;1;88;-2.14748e+09;-7.38909e+07;-1;0;0;0;-1;0;102985552;102987370;34785
704;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;102985552;102987370;34785
704;4.2318e-15;29;1274;9189;10068;1;38;-2.14748e+09;-7.38908e+07;-1;0;0;0;-1;0;102985552;102987369;34785
705;4.26924e-15;54;1525;9154;10127;1;88;-2.14748e+09;-7.2946e+07;-1;0;0;0;-1;0;104094094;104096000;36392
705;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;104094094;104096000;36392
705;4.2318e-15;28;1274;9189;10068;1;38;-2.14748e+09;-7.2946e+07;-1;0;0;0;-1;0;104094094;104096000;36392
706;4.26924e-15;52;1525;9154;10127;1;88;-2.14748e+09;-7.20202e+07;-1;0;0;0;-1;0;105200381;105202380;38055
