step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1433;4.23624e-15;-344;1243;9137;10075.5;1;641;-2.14748e+09;-3.35847e+06;0;0;0;0;0;0;410381381;416360960;25737785
1434;4.27178e-15;-317;1457;9537;10131;1;677;-2.14748e+09;-3.35128e+06;0;0;0;0;0;0;410515263;416509812;25778395
1434;4.23624e-15;-345;1243;9137;10075.5;1;641;-2.14748e+09;-3.35128e+06;0;0;0;0;0;0;410515263;416509812;25778395
1435;4.27178e-15;-318;1457;9537;10131;1;677;-2.14748e+09;-3.34401e+06;0;0;0;0;0;0;410648853;416658373;25818964
1435;4.23624e-15;-345;1243;9137;10075.5;1;641;-2.14748e+09;-3.34391e+06;-1;0;0;0;-1;0;410648853;416658373;25818964
1436;4.27178e-15;-319;1457;9537;10131;1;677;-2.14748e+09;-3.33666e+06;0;0;0;0;0;0;410782151;416806644;25859490
1436;4.23624e-15;-345;1243;9137;10075.5;1;641;-2.14748e+09;-3.33666e+06;-1;0;0;0;-1;0;410782151;416806644;25859490
1437;4.27178e-15;-319;1457;9537;10131;1;677;-2.14748e+09;-3.32943e+06;-1;0;0;0;-1;0;410915159;416954625;25899974
1437;4.23624e-15;-345;1243;9137;10075.5;1;641;-2.14748e+09;-3.32943e+06;-1;0;0;0;-1;0;410915159;416954625;25899974
1438;4.27178e-15;-319;1457;9537;10131;1;677;-2.14748e+09;-3.32222e+06;-1;0;0;0;-1;0;411047876;417102317;25940416
1438;4.23624e-15;-345;1243;9137;10075.5;1;641;-2.14748e+09;-3.32222e+06;-1;0;0;0;-1;0;411047876;417102317;25940416
1439;4.27178e-15;-320;1457;9537;10131;1;677;-2.14748e+09;-3.31503e+06;0;0;0;0;0;0;411180304;417249720;25980816
1439;4.23624e-15;-345;1243;9137;10075.5;1;641;-2.14748e+09;-3.31503e+06;-1;0;0;0;-1;0;411180304;417249720;25980816
1440;4.27178e-15;-320;1457;9537;10131;1;677;-2.14748e+09;-3.30796e+06;-1;0;0;0;-1;0;411312443;417396835;26021174
1440;4.23624e-15;-346;1243;9137;10075.5;1;641;-2.14748e+09;-3.30786e+06;0;0;0;0;0;0;411312443;417396835;26021174
1441;4.27178e-15;-321;1457;9537;10131;1;677;-2.14748e+09;-3.3007e+06;0;0;0;0;0;0;411444294;417543663;26061489
1441;4.23624e-15;-347;1243;9137;10075.5;1;641;-2.14748e+09;-3.3007e+06;0;0;0;0;0;0;411444294;417543663;26061489
1442;4.27178e-15;-322;1457;9537;10131;1;677;-2.14748e+09;-3.29357e+06;0;0;0;0;0;0;411575858;417690204;26101762
1442;4.23624e-15;-348;1243;9137;10075.5;1;641;-2.14748e+09;-3.29357e+06;0;0;0;0;0;0;411575858;417690204;26101762
1443;4.27178e-15;-323;1457;9537;10131;1;677;-2.14748e+09;-3.28646e+06;0;0;0;0;0;0;411707136;417836460;26141992
1443;4.23624e-15;-349;1243;9137;10075.5;1;641;-2.14748e+09;-3.28646e+06;0;0;0;0;0;0;411707136;417836460;26141992
1444;4.27178e-15;-323;1457;9537;10131;1;677;-2.14748e+09;-3.27946e+06;-1;0;0;0;-1;0;411838128;417982431;26182180
1444;4.23624e-15;-349;1243;9137;10075.5;1;641;-2.14748e+09;-3.27946e+06;-1;0;0;0;-1;0;411838128;417982431;26182180
1445;4.27178e-15;-324;1457;9537;10131;1;677;-2.14748e+09;-3.27229e+06;0;0;0;0;0;0;411968835;418128116;26222325
1445;4.23624e-15;-349;1243;9137;10075.5;1;641;-2.14748e+09;-3.27229e+06;-1;0;0;0;-1;0;411968835;418128116;26222325
1446;4.27178e-15;-324;1457;9537;10131;1;677;-2.14748e+09;-3.26533e+06;-1;0;0;0;-1;0;412099258;418273519;26262428
1446;4.23624e-15;-350;1243;9137;10075.5;1;641;-2.14748e+09;-3.26533e+06;0;0;0;0;0;0;412099258;418273519;26262428
1447;4.27178e-15;-325;1457;9537;10131;1;677;-2.14748e+09;-3.2583e+06;0;0;0;0;0;0;412229397;418418638;26302488
1447;4.23624e-15;-350;1243;9137;10075.5;1;641;-2.14748e+09;-3.2582e+06;-1;0;0;0;-1;0;412229397;418418638;26302488
1448;4.27178e-15;-325;1457;9537;10131;1;677;-2.14748e+09;-3.25128e+06;-1;0;0;0;-1;0;412359254;418563474;26342506
1448;4.23624e-15;-350;1243;9137;10075.5;1;641;-2.14748e+09;-3.25128e+06;-1;0;0;0;-1;0;412359254;418563474;26342506
1449;4.27178e-15;-325;1457;9537;10131;1;677;-2.14748e+09;-3.24428e+06;-1;0;0;0;-1;0;412488828;418708028;26382481
1449;4.23624e-15;-351;1243;9137;10075.5;1;641;-2.14748e+09;-3.24428e+06;0;0;0;0;0;0;412488828;418708028;26382481
1450;4.27178e-15;-326;1457;9537;10131;1;677;-2.14748e+09;-3.2373e+06;0;0;0;0;0;0;412618121;418852302;26422414
1450;4.23624e-15;-351;1243;9137;10075.5;1;641;-2.14748e+09;-3.2373e+06;-1;0;0;0;-1;0;412618121;418852302;26422414
1451;4.27178e-15;-326;1457;9537;10131;1;677;-2.14748e+09;-3.23024e+06;-1;0;0;0;-1;0;412747134;418996294;26462303
1451;4.23624e-15;-351;1243;9137;10075.5;1;641;-2.14748e+09;-3.23024e+06;-1;0;0;0;-1;0;412747134;418996294;26462303
1452;4.27178e-15;-327;1457;9537;10131;1;677;-2.14748e+09;-3.22339e+06;0;0;0;0;0;0;412875867;419140007;26502150
1452;4.23624e-15;-351;1243;9137;10075.5;1;641;-2.14748e+09;-3.22339e+06;-1;0;0;0;-1;0;412875867;419140007;26502150
1453;4.27178e-15;-328;1457;9537;10131;1;677;-2.14748e+09;-3.21647e+06;0;0;0;0;0;0;413004320;419283441;26541954
1453;4.23624e-15;-351;1243;9137;10075.5;1;641;-2.14748e+09;-3.21647e+06;-1;0;0;0;-1;0;413004320;419283441;26541954
1454;4.27178e-15;-329;1457;9537;10131;1;677;-2.14748e+09;-3.20956e+06;0;0;0;0;0;0;413132495;419426595;26581715
1454;4.23624e-15;-352;1243;9137;10075.5;1;641;-2.14748e+09;-3.20956e+06;0;0;0;0;0;0;413132495;419426595;26581715
1455;4.27178e-15;-329;1457;9537;10131;1;677;-2.14748e+09;-3.20257e+06;-1;0;0;0;-1;0;413260392;419569472;26621434
1455;4.23624e-15;-353;1243;9137;10075.5;1;641;-2.14748e+09;-3.20257e+06;0;0;0;0;0;0;413260392;419569472;26621434
1456;4.27178e-15;-330;1457;9537;10131;1;677;-2.14748e+09;-3.1957e+06;0;0;0;0;0;0;413388013;419712072;26661109
1456;4.23624e-15;-353;1243;9137;10075.5;1;641;-2.14748e+09;-3.1957e+06;-1;0;0;0;-1;0;413388013;419712072;26661109
1457;4.27178e-15;-330;1457;9537;10131;1;677;-2.14748e+09;-3.18885e+06;-1;0;0;0;-1;0;413515357;419854395;26700742
1457;4.23624e-15;-354;1243;9137;10075.5;1;641;-2.14748e+09;-3.18885e+06;0;0;0;0;0;0;413515357;419854395;26700742
1458;4.27178e-15;-331;1457;9537;10131;1;677;-2.14748e+09;-3.18202e+06;0;0;0;0;0;0;413642425;419996442;26740331
1458;4.23624e-15;-354;1243;9137;10075.5;1;641;-2.14748e+09;-3.18202e+06;-1;0;0;0;-1;0;413642425;419996442;26740331
1459;4.27178e-15;-331;1457;9537;10131;1;677;-2.14748e+09;-3.1752e+06;-1;0;0;0;-1;0;413769218;420138213;26779878
1459;4.23624e-15;-355;1243;9137;10075.5;1;641;-2.14748e+09;-3.1752e+06;0;0;0;0;0;0;413769218;420138213;26779878
1460;4.27178e-15;-331;1457;9537;10131;1;677;-2.14748e+09;-3.16841e+06;-1;0;0;0;-1;0;413895737;420279709;26819381
1460;4.23624e-15;-356;1243;9137;10075.5;1;641;-2.14748e+09;-3.16841e+06;0;0;0;0;0;0;413895737;420279709;26819381
1461;4.27178e-15;-331;1457;9537;10131;1;677;-2.14748e+09;-3.16163e+06;-1;0;0;0;-1;0;414021983;420420932;26858841
1461;4.23624e-15;-356;1243;9137;10075.5;1;641;-2.14748e+09;-3.16163e+06;-1;0;0;0;-1;0;414021983;420420932;26858841
1462;4.27178e-15;-332;1457;9537;10131;1;677;-2.14748e+09;-3.15487e+06;0;0;0;0;0;0;414147955;420561880;26898259
1462;4.23624e-15;-356;1243;9137;10075.5;1;641;-2.14748e+09;-3.15487e+06;-1;0;0;0;-1;0;414147955;420561880;26898259
1463;4.27178e-15;-332;1457;9537;10131;1;677;-2.14748e+09;-3.14812e+06;-1;0;0;0;-1;0;414273656;420702556;26937633
1463;4.23624e-15;-357;1243;9137;10075.5;1;641;-2.14748e+09;-3.14812e+06;0;0;0;0;0;0;414273656;420702556;26937633
1464;4.27178e-15;-333;1457;9537;10131;1;677;-2.14748e+09;-3.1414e+06;0;0;0;0;0;0;414399085;420842960;26976964
1464;4.23624e-15;-357;1243;9137;10075.5;1;641;-2.14748e+09;-3.1414e+06;-1;0;0;0;-1;0;414399085;420842960;26976964
1465;4.27178e-15;-334;1457;9537;10131;1;677;-2.14748e+09;-3.13479e+06;0;0;0;0;0;0;414524243;420983092;27016252
1465;4.23624e-15;-358;1243;9137;10075.5;1;641;-2.14748e+09;-3.13479e+06;0;0;0;0;0;0;414524243;420983092;27016252
1466;4.27178e-15;-334;1457;9537;10131;1;677;-2.14748e+09;-3.128e+06;-1;0;0;0;-1;0;414649131;421122953;27055496
1466;4.23624e-15;-359;1243;9137;10075.5;1;641;-2.14748e+09;-3.128e+06;0;0;0;0;0;0;414649131;421122953;27055496
1467;4.27178e-15;-335;1457;9537;10131;1;677;-2.14748e+09;-3.12143e+06;0;0;0;0;0;0;414773750;421262544;27094697
1467;4.23624e-15;-360;1243;9137;10075.5;1;641;-2.14748e+09;-3.12133e+06;0;0;0;0;0;0;414773750;421262544;27094697
1468;4.27178e-15;-336;1457;9537;10131;1;677;-2.14748e+09;-3.11478e+06;0;0;0;0;0;0;414898099;421401864;27133855
1468;4.23624e-15;-361;1243;9137;10075.5;1;641;-2.14748e+09;-3.11468e+06;0;0;0;0;0;0;414898099;421401864;27133855
1469;4.27178e-15;-336;1457;9537;10131;1;677;-2.14748e+09;-3.10804e+06;-1;0;0;0;-1;0;415022181;421540916;27172970
1469;4.23624e-15;-362;1243;9137;10075.5;1;641;-2.14748e+09;-3.10804e+06;0;0;0;0;0;0;415022181;421540916;27172970
1470;4.27178e-15;-336;1457;9537;10131;1;677;-2.14748e+09;-3.10152e+06;-1;0;0;0;-1;0;415145996;421679699;27212041
1470;4.23624e-15;-362;1243;9137;10075.5;1;641;-2.14748e+09;-3.10152e+06;-1;0;0;0;-1;0;415145996;421679699;27212041
1471;4.27178e-15;-337;1457;9537;10131;1;677;-2.14748e+09;-3.09482e+06;0;0;0;0;0;0;415269543;421818214;27251069
1471;4.23624e-15;-362;1243;9137;10075.5;1;641;-2.14748e+09;-3.09482e+06;-1;0;0;0;-1;0;415269543;421818214;27251069
1472;4.27178e-15;-337;1457;9537;10131;1;677;-2.14748e+09;-3.08823e+06;-1;0;0;0;-1;0;415392825;421956461;27290054
1472;4.23624e-15;-362;1243;9137;10075.5;1;641;-2.14748e+09;-3.08823e+06;-1;0;0;0;-1;0;415392825;421956461;27290054
1473;4.27178e-15;-338;1457;9537;10131;1;677;-2.14748e+09;-3.08166e+06;0;0;0;0;0;0;415515841;422094442;27328995
1473;4.23624e-15;-362;1243;9137;10075.5;1;641;-2.14748e+09;-3.08166e+06;-1;0;0;0;-1;0;415515841;422094442;27328995
1474;4.27178e-15;-339;1457;9537;10131;1;677;-2.14748e+09;-3.07521e+06;0;0;0;0;0;0;415638593;422232157;27367892
1474;4.23624e-15;-363;1243;9137;10075.5;1;641;-2.14748e+09;-3.07511e+06;0;0;0;0;0;0;415638593;422232157;27367892
1475;4.27178e-15;-340;1457;9537;10131;1;677;-2.14748e+09;-3.06868e+06;0;0;0;0;0;0;415761080;422369606;27406746
1475;4.23624e-15;-363;1243;9137;10075.5;1;641;-2.14748e+09;-3.06868e+06;-1;0;0;0;-1;0;415761080;422369606;27406746
1476;4.27178e-15;-341;1457;9537;10131;1;677;-2.14748e+09;-3.06206e+06;0;0;0;0;0;0;415883305;422506790;27445557
1476;4.23624e-15;-363;1243;9137;10075.5;1;641;-2.14748e+09;-3.06206e+06;-1;0;0;0;-1;0;415883305;422506790;27445557
1477;4.27178e-15;-342;1457;9537;10131;1;677;-2.14748e+09;-3.05566e+06;0;0;0;0;0;0;416005266;422643710;27484324
1477;4.23624e-15;-363;1243;9137;10075.5;1;641;-2.14748e+09;-3.05566e+06;-1;0;0;0;-1;0;416005266;422643710;27484324
1478;4.27178e-15;-343;1457;9537;10131;1;677;-2.14748e+09;-3.04908e+06;0;0;0;0;0;0;416126965;422780366;27523048
1478;4.23624e-15;-363;1243;9137;10075.5;1;641;-2.14748e+09;-3.04908e+06;-1;0;0;0;-1;0;416126965;422780366;27523048
1479;4.27178e-15;-344;1457;9537;10131;1;677;-2.14748e+09;-3.04262e+06;0;0;0;0;0;0;416248403;422916759;27561728
1479;4.23624e-15;-363;1243;9137;10075.5;1;641;-2.14748e+09;-3.04262e+06;-1;0;0;0;-1;0;416248403;422916759;27561728
1480;4.27178e-15;-344;1457;9537;10131;1;677;-2.14748e+09;-3.03617e+06;-1;0;0;0;-1;0;416369581;423052890;27600364
1480;4.23624e-15;-364;1243;9137;10075.5;1;641;-2.14748e+09;-3.03617e+06;0;0;0;0;0;0;416369581;423052890;27600364
1481;4.27178e-15;-345;1457;9537;10131;1;677;-2.14748e+09;-3.02974e+06;0;0;0;0;0;0;416490498;423188758;27638957
1481;4.23624e-15;-364;1243;9137;10075.5;1;641;-2.14748e+09;-3.02974e+06;-1;0;0;0;-1;0;416490498;423188758;27638957
1482;4.27178e-15;-345;1457;9537;10131;1;677;-2.14748e+09;-3.02332e+06;-1;0;0;0;-1;0;416611155;423324365;27677506
1482;4.23624e-15;-364;1243;9137;10075.5;1;641;-2.14748e+09;-3.02332e+06;-1;0;0;0;-1;0;416611155;423324365;27677506
1483;4.27178e-15;-346;1457;9537;10131;1;677;-2.14748e+09;-3.01702e+06;0;0;0;0;0;0;416731554;423459712;27716011
1483;4.23624e-15;-364;1243;9137;10075.5;1;641;-2.14748e+09;-3.01692e+06;-1;0;0;0;-1;0;416731554;423459712;27716011
1484;4.27178e-15;-346;1457;9537;10131;1;677;-2.14748e+09;-3.01054e+06;-1;0;0;0;-1;0;416851695;423594798;27754473
1484;4.23624e-15;-365;1243;9137;10075.5;1;641;-2.14748e+09;-3.01054e+06;0;0;0;0;0;0;416851695;423594798;27754473
1485;4.27178e-15;-347;1457;9537;10131;1;677;-2.14748e+09;-3.00427e+06;0;0;0;0;0;0;416971578;423729625;27792891
1485;4.23624e-15;-365;1243;9137;10075.5;1;641;-2.14748e+09;-3.00417e+06;-1;0;0;0;-1;0;416971578;423729625;27792891
1486;4.27178e-15;-347;1457;9537;10131;1;677;-2.14748e+09;-2.99782e+06;-1;0;0;0;-1;0;417091204;423864192;27831265
1486;4.23624e-15;-365;1243;9137;10075.5;1;641;-2.14748e+09;-2.99782e+06;-1;0;0;0;-1;0;417091204;423864192;27831265
1487;4.27178e-15;-347;1457;9537;10131;1;677;-2.14748e+09;-2.99159e+06;-1;0;0;0;-1;0;417210574;423998501;27869596
1487;4.23624e-15;-365;1243;9137;10075.5;1;641;-2.14748e+09;-2.99159e+06;-1;0;0;0;-1;0;417210574;423998501;27869596
1488;4.27178e-15;-347;1457;9537;10131;1;677;-2.14748e+09;-2.98518e+06;-1;0;0;0;-1;0;417329689;424132552;27907882
1488;4.23624e-15;-365;1243;9137;10075.5;1;641;-2.14748e+09;-2.98518e+06;-1;0;0;0;-1;0;417329689;424132552;27907882
1489;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.97898e+06;0;0;0;0;0;0;417448548;424266346;27946125
1489;4.23624e-15;-366;1243;9137;10075.5;1;641;-2.14748e+09;-2.97898e+06;0;0;0;0;0;0;417448548;424266346;27946125
1490;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.97259e+06;-1;0;0;0;-1;0;417567153;424399884;27984324
1490;4.23624e-15;-366;1243;9137;10075.5;1;641;-2.14748e+09;-2.97259e+06;-1;0;0;0;-1;0;417567153;424399884;27984324
1491;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.96632e+06;-1;0;0;0;-1;0;417685505;424533165;28022480
1491;4.23624e-15;-367;1243;9137;10075.5;1;641;-2.14748e+09;-2.96632e+06;0;0;0;0;0;0;417685505;424533165;28022480
1492;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.96007e+06;-1;0;0;0;-1;0;417803603;424666190;28060591
1492;4.23624e-15;-367;1243;9137;10075.5;1;641;-2.14748e+09;-2.96007e+06;-1;0;0;0;-1;0;417803603;424666190;28060591
1493;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.95384e+06;-1;0;0;0;-1;0;417921449;424798961;28098659
1493;4.23624e-15;-368;1243;9137;10075.5;1;641;-2.14748e+09;-2.95384e+06;0;0;0;0;0;0;417921449;424798961;28098659
1494;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.94762e+06;-1;0;0;0;-1;0;418039043;424931477;28136682
1494;4.23624e-15;-369;1243;9137;10075.5;1;641;-2.14748e+09;-2.94762e+06;0;0;0;0;0;0;418039043;424931477;28136682
1495;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.94151e+06;-1;0;0;0;-1;0;418156386;425063739;28174662
1495;4.23624e-15;-370;1243;9137;10075.5;1;641;-2.14748e+09;-2.94151e+06;0;0;0;0;0;0;418156386;425063739;28174662
1496;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.93522e+06;-1;0;0;0;-1;0;418273479;425195748;28212598
1496;4.23624e-15;-371;1243;9137;10075.5;1;641;-2.14748e+09;-2.93522e+06;0;0;0;0;0;0;418273479;425195748;28212598
1497;4.27178e-15;-348;1457;9537;10131;1;677;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;418390321;425327505;28250490
1497;4.23624e-15;-371;1243;9137;10075.5;1;641;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;418390321;425327505;28250490
1498;4.27178e-15;-349;1457;9537;10131;1;677;-2.14748e+09;-2.923e+06;0;0;0;0;0;0;418506914;425459009;28288338
1498;4.23624e-15;-372;1243;9137;10075.5;1;641;-2.14748e+09;-2.9229e+06;0;0;0;0;0;0;418506914;425459009;28288338
1499;4.27178e-15;-349;1457;9537;10131;1;677;-2.14748e+09;-2.91676e+06;-1;0;0;0;-1;0;418623259;425590261;28326142
1499;4.23624e-15;-373;1243;9137;10075.5;1;641;-2.14748e+09;-2.91676e+06;0;0;0;0;0;0;418623259;425590261;28326142
1500;4.27178e-15;-350;1457;9537;10131;1;677;-2.14748e+09;-2.91073e+06;0;0;0;0;0;0;418739355;425721262;28363902
1500;4.23624e-15;-373;1243;9137;10075.5;1;641;-2.14748e+09;-2.91063e+06;-1;0;0;0;-1;0;418739355;425721262;28363902
1501;4.27178e-15;-351;1457;9537;10131;1;677;-2.14748e+09;-2.90462e+06;0;0;0;0;0;0;418855204;425852013;28401618
1501;4.23624e-15;-374;1243;9137;10075.5;1;641;-2.14748e+09;-2.90452e+06;0;0;0;0;0;0;418855204;425852013;28401618
1502;4.27178e-15;-351;1457;9537;10131;1;677;-2.14748e+09;-2.89843e+06;-1;0;0;0;-1;0;418970806;425982514;28439290
1502;4.23624e-15;-374;1243;9137;10075.5;1;641;-2.14748e+09;-2.89843e+06;-1;0;0;0;-1;0;418970806;425982514;28439290
1503;4.27178e-15;-351;1457;9537;10131;1;677;-2.14748e+09;-2.89235e+06;-1;0;0;0;-1;0;419086162;426112766;28476918
1503;4.23624e-15;-374;1243;9137;10075.5;1;641;-2.14748e+09;-2.89235e+06;-1;0;0;0;-1;0;419086162;426112766;28476918
1504;4.27178e-15;-351;1457;9537;10131;1;677;-2.14748e+09;-2.88629e+06;-1;0;0;0;-1;0;419201272;426242769;28514502
1504;4.23624e-15;-375;1243;9137;10075.5;1;641;-2.14748e+09;-2.88629e+06;0;0;0;0;0;0;419201272;426242769;28514502
1505;4.27178e-15;-351;1457;9537;10131;1;677;-2.14748e+09;-2.88024e+06;-1;0;0;0;-1;0;419316137;426372523;28552042
1505;4.23624e-15;-375;1243;9137;10075.5;1;641;-2.14748e+09;-2.88024e+06;-1;0;0;0;-1;0;419316137;426372523;28552042
1506;4.27178e-15;-352;1457;9537;10131;1;677;-2.14748e+09;-2.87431e+06;0;0;0;0;0;0;419430758;426502030;28589538
1506;4.23624e-15;-376;1243;9137;10075.5;1;641;-2.14748e+09;-2.87431e+06;0;0;0;0;0;0;419430758;426502030;28589538
1507;4.27178e-15;-353;1457;9537;10131;1;677;-2.14748e+09;-2.86829e+06;0;0;0;0;0;0;419545134;426631290;28626989
1507;4.23624e-15;-377;1243;9137;10075.5;1;641;-2.14748e+09;-2.86829e+06;0;0;0;0;0;0;419545134;426631290;28626989
1508;4.27178e-15;-354;1457;9537;10131;1;677;-2.14748e+09;-2.86219e+06;0;0;0;0;0;0;419659268;426760303;28664397
1508;4.23624e-15;-377;1243;9137;10075.5;1;641;-2.14748e+09;-2.86219e+06;-1;0;0;0;-1;0;419659268;426760303;28664397
1509;4.27178e-15;-355;1457;9537;10131;1;677;-2.14748e+09;-2.8562e+06;0;0;0;0;0;0;419773159;426889069;28701761
1509;4.23624e-15;-377;1243;9137;10075.5;1;641;-2.14748e+09;-2.8562e+06;-1;0;0;0;-1;0;419773159;426889069;28701761
1510;4.27178e-15;-356;1457;9537;10131;1;677;-2.14748e+09;-2.85033e+06;0;0;0;0;0;0;419886808;427017591;28739080
1510;4.23624e-15;-377;1243;9137;10075.5;1;641;-2.14748e+09;-2.85033e+06;-1;0;0;0;-1;0;419886808;427017591;28739080
1511;4.27178e-15;-357;1457;9537;10131;1;677;-2.14748e+09;-2.84427e+06;0;0;0;0;0;0;420000215;427145867;28776355
1511;4.23624e-15;-377;1243;9137;10075.5;1;641;-2.14748e+09;-2.84427e+06;-1;0;0;0;-1;0;420000215;427145867;28776355
1512;4.27178e-15;-358;1457;9537;10131;1;677;-2.14748e+09;-2.83833e+06;0;0;0;0;0;0;420113382;427273899;28813587
1512;4.23624e-15;-377;1243;9137;10075.5;1;641;-2.14748e+09;-2.83833e+06;-1;0;0;0;-1;0;420113382;427273899;28813587
1513;4.27178e-15;-358;1457;9537;10131;1;677;-2.14748e+09;-2.8324e+06;-1;0;0;0;-1;0;420226308;427401687;28850774
1513;4.23624e-15;-378;1243;9137;10075.5;1;641;-2.14748e+09;-2.8324e+06;0;0;0;0;0;0;420226308;427401687;28850774
1514;4.27178e-15;-359;1457;9537;10131;1;677;-2.14748e+09;-2.82659e+06;0;0;0;0;0;0;420338994;427529231;28887917
1514;4.23624e-15;-378;1243;9137;10075.5;1;641;-2.14748e+09;-2.82659e+06;-1;0;0;0;-1;0;420338994;427529231;28887917
1515;4.27178e-15;-360;1457;9537;10131;1;677;-2.14748e+09;-2.8206e+06;0;0;0;0;0;0;420451442;427656533;28925015
1515;4.23624e-15;-379;1243;9137;10075.5;1;641;-2.14748e+09;-2.8206e+06;0;0;0;0;0;0;420451442;427656533;28925015
1516;4.27178e-15;-361;1457;9537;10131;1;677;-2.14748e+09;-2.81472e+06;0;0;0;0;0;0;420563651;427783592;28962070
1516;4.23624e-15;-379;1243;9137;10075.5;1;641;-2.14748e+09;-2.81472e+06;-1;0;0;0;-1;0;420563651;427783592;28962070
1517;4.27178e-15;-362;1457;9537;10131;1;677;-2.14748e+09;-2.80895e+06;0;0;0;0;0;0;420675622;427910409;28999081
1517;4.23624e-15;-380;1243;9137;10075.5;1;641;-2.14748e+09;-2.80895e+06;0;0;0;0;0;0;420675622;427910409;28999081
1518;4.27178e-15;-362;1457;9537;10131;1;677;-2.14748e+09;-2.803e+06;-1;0;0;0;-1;0;420787355;428036985;29036047
1518;4.23624e-15;-381;1243;9137;10075.5;1;641;-2.14748e+09;-2.803e+06;0;0;0;0;0;0;420787355;428036985;29036047
1519;4.27178e-15;-362;1457;9537;10131;1;677;-2.14748e+09;-2.79726e+06;-1;0;0;0;-1;0;420898852;428163321;29072969
1519;4.23624e-15;-381;1243;9137;10075.5;1;641;-2.14748e+09;-2.79716e+06;-1;0;0;0;-1;0;420898852;428163321;29072969
1520;4.27178e-15;-362;1457;9537;10131;1;677;-2.14748e+09;-2.79144e+06;-1;0;0;0;-1;0;421010113;428289416;29109847
1520;4.23624e-15;-381;1243;9137;10075.5;1;641;-2.14748e+09;-2.79134e+06;-1;0;0;0;-1;0;421010113;428289416;29109847
1521;4.27178e-15;-362;1457;9537;10131;1;677;-2.14748e+09;-2.78553e+06;-1;0;0;0;-1;0;421121138;428415271;29146680
1521;4.23624e-15;-381;1243;9137;10075.5;1;641;-2.14748e+09;-2.78553e+06;-1;0;0;0;-1;0;421121138;428415271;29146680
1522;4.27178e-15;-362;1457;9537;10131;1;677;-2.14748e+09;-2.77983e+06;-1;0;0;0;-1;0;421231928;428540887;29183470
1522;4.23624e-15;-382;1243;9137;10075.5;1;641;-2.14748e+09;-2.77983e+06;0;0;0;0;0;0;421231928;428540887;29183470
1523;4.27178e-15;-363;1457;9537;10131;1;677;-2.14748e+09;-2.77395e+06;0;0;0;0;0;0;421342484;428666265;29220215
1523;4.23624e-15;-382;1243;9137;10075.5;1;641;-2.14748e+09;-2.77395e+06;-1;0;0;0;-1;0;421342484;428666265;29220215
1524;4.27178e-15;-363;1457;9537;10131;1;677;-2.14748e+09;-2.76819e+06;-1;0;0;0;-1;0;421452805;428791404;29256916
1524;4.23624e-15;-383;1243;9137;10075.5;1;641;-2.14748e+09;-2.76819e+06;0;0;0;0;0;0;421452805;428791404;29256916
1525;4.27178e-15;-363;1457;9537;10131;1;677;-2.14748e+09;-2.76254e+06;-1;0;0;0;-1;0;421562894;428916306;29293573
1525;4.23624e-15;-384;1243;9137;10075.5;1;641;-2.14748e+09;-2.76244e+06;0;0;0;0;0;0;421562894;428916306;29293573
1526;4.27178e-15;-364;1457;9537;10131;1;677;-2.14748e+09;-2.7567e+06;0;0;0;0;0;0;421672750;429040971;29330186
1526;4.23624e-15;-385;1243;9137;10075.5;1;641;-2.14748e+09;-2.7567e+06;0;0;0;0;0;0;421672750;429040971;29330186
1527;4.27178e-15;-365;1457;9537;10131;1;677;-2.14748e+09;-2.75108e+06;0;0;0;0;0;0;421782373;429165399;29366754
1527;4.23624e-15;-385;1243;9137;10075.5;1;641;-2.14748e+09;-2.75108e+06;-1;0;0;0;-1;0;421782373;429165399;29366754
1528;4.27178e-15;-366;1457;9537;10131;1;677;-2.14748e+09;-2.74527e+06;0;0;0;0;0;0;421891765;429289591;29403278
1528;4.23624e-15;-386;1243;9137;10075.5;1;641;-2.14748e+09;-2.74527e+06;0;0;0;0;0;0;421891765;429289591;29403278
1529;4.27178e-15;-367;1457;9537;10131;1;677;-2.14748e+09;-2.73968e+06;0;0;0;0;0;0;422000926;429413548;29439758
1529;4.23624e-15;-386;1243;9137;10075.5;1;641;-2.14748e+09;-2.73968e+06;-1;0;0;0;-1;0;422000926;429413548;29439758
1530;4.27178e-15;-367;1457;9537;10131;1;677;-2.14748e+09;-2.734e+06;-1;0;0;0;-1;0;422109856;429537269;29476193
1530;4.23624e-15;-386;1243;9137;10075.5;1;641;-2.14748e+09;-2.734e+06;-1;0;0;0;-1;0;422109856;429537269;29476193
1531;4.27178e-15;-367;1457;9537;10131;1;677;-2.14748e+09;-2.72833e+06;-1;0;0;0;-1;0;422218556;429660756;29512585
