step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
902;4.78963e-15;-118;1805;10623;10930;1;223;-2.14748e+09;-1.60597e+07;-1;0;0;0;-1;0;528903399;529435155;5646523
902;4.82601e-15;-102;1703;10587;10985;1;240;-2.14748e+09;-1.60597e+07;0;0;0;0;0;0;528903399;529435155;5646523
903;4.78963e-15;-118;1805;10623;10930;1;223;-2.14748e+09;-1.59836e+07;-1;0;0;0;-1;0;529984291;530523073;5705342
903;4.82601e-15;-103;1703;10587;10985;1;240;-2.14748e+09;-1.59836e+07;0;0;0;0;0;0;529984291;530523073;5705342
904;4.78963e-15;-119;1805;10623;10930;1;223;-2.14748e+09;-1.59083e+07;0;0;0;0;0;0;531061431;531607300;5764455
904;4.82601e-15;-104;1703;10587;10985;1;240;-2.14748e+09;-1.59083e+07;0;0;0;0;0;0;531061431;531607300;5764455
905;4.78963e-15;-120;1805;10623;10930;1;223;-2.14748e+09;-1.58334e+07;0;0;0;0;0;0;532134838;532687854;5823861
905;4.82601e-15;-105;1703;10587;10985;1;240;-2.14748e+09;-1.58334e+07;0;0;0;0;0;0;532134838;532687854;5823861
906;4.78963e-15;-121;1805;10623;10930;1;223;-2.14748e+09;-1.57592e+07;0;0;0;0;0;0;533204529;533764753;5883559
906;4.82601e-15;-106;1703;10587;10985;1;240;-2.14748e+09;-1.57592e+07;0;0;0;0;0;0;533204529;533764753;5883559
907;4.78963e-15;-122;1805;10623;10930;1;223;-2.14748e+09;-1.56856e+07;0;0;0;0;0;0;534270524;534838017;5943548
907;4.82601e-15;-106;1703;10587;10985;1;240;-2.14748e+09;-1.56855e+07;-1;0;0;0;-1;0;534270524;534838017;5943548
908;4.78963e-15;-123;1805;10623;10930;1;223;-2.14748e+09;-1.56124e+07;0;0;0;0;0;0;535332841;535907663;6003828
908;4.82601e-15;-107;1703;10587;10985;1;240;-2.14748e+09;-1.56124e+07;0;0;0;0;0;0;535332841;535907663;6003828
909;4.78963e-15;-124;1805;10623;10930;1;223;-2.14748e+09;-1.55399e+07;0;0;0;0;0;0;536391497;536973710;6064396
909;4.82601e-15;-108;1703;10587;10985;1;240;-2.14748e+09;-1.55399e+07;0;0;0;0;0;0;536391497;536973710;6064396
910;4.78963e-15;-124;1805;10623;10930;1;223;-2.14748e+09;-1.54679e+07;-1;0;0;0;-1;0;537446510;538036176;6125252
910;4.82601e-15;-109;1703;10587;10985;1;240;-2.14748e+09;-1.54679e+07;0;0;0;0;0;0;537446510;538036176;6125252
911;4.78963e-15;-124;1805;10623;10930;1;223;-2.14748e+09;-1.53965e+07;-1;0;0;0;-1;0;538497899;539095078;6186394
911;4.82601e-15;-109;1703;10587;10985;1;240;-2.14748e+09;-1.53965e+07;-1;0;0;0;-1;0;538497899;539095078;6186394
912;4.78963e-15;-125;1805;10623;10930;1;223;-2.14748e+09;-1.53256e+07;0;0;0;0;0;0;539545680;540150435;6247822
912;4.82601e-15;-109;1703;10587;10985;1;240;-2.14748e+09;-1.53256e+07;-1;0;0;0;-1;0;539545680;540150435;6247822
913;4.78963e-15;-125;1805;10623;10930;1;223;-2.14748e+09;-1.52553e+07;-1;0;0;0;-1;0;540589872;541202265;6309535
913;4.82601e-15;-109;1703;10587;10985;1;240;-2.14748e+09;-1.52553e+07;-1;0;0;0;-1;0;540589872;541202265;6309535
914;4.78963e-15;-126;1805;10623;10930;1;223;-2.14748e+09;-1.51855e+07;0;0;0;0;0;0;541630493;542250584;6371531
914;4.82601e-15;-109;1703;10587;10985;1;240;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;541630493;542250584;6371531
915;4.78963e-15;-126;1805;10623;10930;1;223;-2.14748e+09;-1.51163e+07;-1;0;0;0;-1;0;542667558;543295411;6433809
915;4.82601e-15;-109;1703;10587;10985;1;240;-2.14748e+09;-1.51163e+07;-1;0;0;0;-1;0;542667558;543295411;6433809
916;4.78963e-15;-126;1805;10623;10930;1;223;-2.14748e+09;-1.50475e+07;-1;0;0;0;-1;0;543701087;544336764;6496368
916;4.82601e-15;-110;1703;10587;10985;1;240;-2.14748e+09;-1.50475e+07;0;0;0;0;0;0;543701087;544336764;6496368
917;4.78963e-15;-126;1805;10623;10930;1;223;-2.14748e+09;-1.49792e+07;-1;0;0;0;-1;0;544731095;545374658;6559206
917;4.82601e-15;-111;1703;10587;10985;1;240;-2.14748e+09;-1.49792e+07;0;0;0;0;0;0;544731095;545374658;6559206
918;4.78963e-15;-126;1805;10623;10930;1;223;-2.14748e+09;-1.49115e+07;-1;0;0;0;-1;0;545757601;546409113;6622324
918;4.82601e-15;-112;1703;10587;10985;1;240;-2.14748e+09;-1.49115e+07;0;0;0;0;0;0;545757601;546409113;6622324
919;4.78963e-15;-127;1805;10623;10930;1;223;-2.14748e+09;-1.48443e+07;0;0;0;0;0;0;546780621;547440144;6685719
919;4.82601e-15;-112;1703;10587;10985;1;240;-2.14748e+09;-1.48443e+07;-1;0;0;0;-1;0;546780621;547440144;6685719
920;4.78963e-15;-128;1805;10623;10930;1;223;-2.14748e+09;-1.47776e+07;0;0;0;0;0;0;547800172;548467770;6749391
920;4.82601e-15;-112;1703;10587;10985;1;240;-2.14748e+09;-1.47776e+07;-1;0;0;0;-1;0;547800172;548467770;6749391
921;4.78963e-15;-129;1805;10623;10930;1;223;-2.14748e+09;-1.47114e+07;0;0;0;0;0;0;548816270;549492006;6813337
921;4.82601e-15;-112;1703;10587;10985;1;240;-2.14748e+09;-1.47114e+07;-1;0;0;0;-1;0;548816270;549492006;6813337
922;4.78963e-15;-129;1805;10623;10930;1;223;-2.14748e+09;-1.46456e+07;-1;0;0;0;-1;0;549828934;550512870;6877558
922;4.82601e-15;-112;1703;10587;10985;1;240;-2.14748e+09;-1.46456e+07;-1;0;0;0;-1;0;549828934;550512870;6877558
923;4.78963e-15;-130;1805;10623;10930;1;223;-2.14748e+09;-1.45803e+07;0;0;0;0;0;0;550838178;551530379;6942052
923;4.82601e-15;-113;1703;10587;10985;1;240;-2.14748e+09;-1.45803e+07;0;0;0;0;0;0;550838178;551530379;6942052
924;4.78963e-15;-131;1805;10623;10930;1;223;-2.14748e+09;-1.45157e+07;0;0;0;0;0;0;551844020;552544548;7006817
924;4.82601e-15;-113;1703;10587;10985;1;240;-2.14748e+09;-1.45157e+07;-1;0;0;0;-1;0;551844020;552544548;7006817
925;4.78963e-15;-131;1805;10623;10930;1;223;-2.14748e+09;-1.44513e+07;-1;0;0;0;-1;0;552846477;553555395;7071853
925;4.82601e-15;-113;1703;10587;10985;1;240;-2.14748e+09;-1.44513e+07;-1;0;0;0;-1;0;552846477;553555395;7071853
926;4.78963e-15;-132;1805;10623;10930;1;223;-2.14748e+09;-1.43874e+07;0;0;0;0;0;0;553845563;554562937;7137158
926;4.82601e-15;-113;1703;10587;10985;1;240;-2.14748e+09;-1.43874e+07;-1;0;0;0;-1;0;553845563;554562937;7137158
927;4.78963e-15;-132;1805;10623;10930;1;223;-2.14748e+09;-1.43241e+07;-1;0;0;0;-1;0;554841296;555567188;7202731
927;4.82601e-15;-114;1703;10587;10985;1;240;-2.14748e+09;-1.43241e+07;0;0;0;0;0;0;554841296;555567188;7202731
928;4.78963e-15;-133;1805;10623;10930;1;223;-2.14748e+09;-1.42612e+07;0;0;0;0;0;0;555833692;556568167;7268571
928;4.82601e-15;-114;1703;10587;10985;1;240;-2.14748e+09;-1.42612e+07;-1;0;0;0;-1;0;555833692;556568167;7268571
929;4.78963e-15;-134;1805;10623;10930;1;223;-2.14748e+09;-1.41987e+07;0;0;0;0;0;0;556822767;557565888;7334676
929;4.82601e-15;-115;1703;10587;10985;1;240;-2.14748e+09;-1.41987e+07;0;0;0;0;0;0;556822767;557565888;7334676
930;4.78963e-15;-134;1805;10623;10930;1;223;-2.14748e+09;-1.41367e+07;-1;0;0;0;-1;0;557808536;558560368;7401046
930;4.82601e-15;-115;1703;10587;10985;1;240;-2.14748e+09;-1.41367e+07;-1;0;0;0;-1;0;557808536;558560368;7401046
931;4.78963e-15;-135;1805;10623;10930;1;223;-2.14748e+09;-1.40752e+07;0;0;0;0;0;0;558791016;559551622;7467679
931;4.82601e-15;-115;1703;10587;10985;1;240;-2.14748e+09;-1.40752e+07;-1;0;0;0;-1;0;558791016;559551622;7467679
932;4.78963e-15;-135;1805;10623;10930;1;223;-2.14748e+09;-1.40141e+07;-1;0;0;0;-1;0;559770222;560539668;7534574
932;4.82601e-15;-115;1703;10587;10985;1;240;-2.14748e+09;-1.40141e+07;-1;0;0;0;-1;0;559770222;560539668;7534574
933;4.78963e-15;-135;1805;10623;10930;1;223;-2.14748e+09;-1.39534e+07;-1;0;0;0;-1;0;560746169;561524519;7601730
933;4.82601e-15;-116;1703;10587;10985;1;240;-2.14748e+09;-1.39534e+07;0;0;0;0;0;0;560746169;561524519;7601730
934;4.78963e-15;-135;1805;10623;10930;1;223;-2.14748e+09;-1.38931e+07;0;0;-1;0;0;-1;561718874;562506193;7669145
934;4.82601e-15;-116;1703;10587;10985;1;240;-2.14748e+09;-1.38931e+07;-1;0;0;0;-1;0;561718874;562506193;7669145
935;4.78963e-15;-136;1805;10623;10930;1;223;-2.14748e+09;-1.38333e+07;0;0;0;0;0;0;562688352;563484704;7736819
935;4.82601e-15;-117;1703;10587;10985;1;240;-2.14748e+09;-1.38333e+07;0;0;0;0;0;0;562688352;563484704;7736819
936;4.78963e-15;-137;1805;10623;10930;1;223;-2.14748e+09;-1.37739e+07;0;0;0;0;0;0;563654618;564460069;7804749
936;4.82601e-15;-117;1703;10587;10985;1;240;-2.14748e+09;-1.37739e+07;-1;0;0;0;-1;0;563654618;564460069;7804749
937;4.78963e-15;-138;1805;10623;10930;1;223;-2.14748e+09;-1.3715e+07;0;0;0;0;0;0;564617688;565432301;7872935
937;4.82601e-15;-118;1703;10587;10985;1;240;-2.14748e+09;-1.3715e+07;0;0;0;0;0;0;564617688;565432301;7872935
938;4.78963e-15;-138;1805;10623;10930;1;223;-2.14748e+09;-1.36565e+07;-1;0;0;0;-1;0;565577576;566401418;7941376
938;4.82601e-15;-118;1703;10587;10985;1;240;-2.14748e+09;-1.36565e+07;-1;0;0;0;-1;0;565577576;566401418;7941376
939;4.78963e-15;-139;1805;10623;10930;1;223;-2.14748e+09;-1.35982e+07;0;0;0;0;0;0;566534297;567367433;8010070
939;4.82601e-15;-119;1703;10587;10985;1;240;-2.14748e+09;-1.35982e+07;0;0;0;0;0;0;566534297;567367433;8010070
940;4.78963e-15;-140;1805;10623;10930;1;223;-2.14748e+09;-1.35406e+07;0;0;0;0;0;0;567487868;568330362;8079015
940;4.82601e-15;-120;1703;10587;10985;1;240;-2.14748e+09;-1.35406e+07;0;0;0;0;0;0;567487868;568330362;8079015
941;4.78963e-15;-140;1805;10623;10930;1;223;-2.14748e+09;-1.34831e+07;-1;0;0;0;-1;0;568438301;569290220;8148212
941;4.82601e-15;-121;1703;10587;10985;1;240;-2.14748e+09;-1.34831e+07;0;0;0;0;0;0;568438301;569290220;8148212
942;4.78963e-15;-140;1805;10623;10930;1;223;-2.14748e+09;-1.34262e+07;-1;0;0;0;-1;0;569385614;570247022;8217657
942;4.82601e-15;-122;1703;10587;10985;1;240;-2.14748e+09;-1.34262e+07;0;0;0;0;0;0;569385614;570247022;8217657
943;4.78963e-15;-141;1805;10623;10930;1;223;-2.14748e+09;-1.33696e+07;0;0;0;0;0;0;570329819;571200782;8287351
943;4.82601e-15;-122;1703;10587;10985;1;240;-2.14748e+09;-1.33696e+07;-1;0;0;0;-1;0;570329819;571200782;8287351
944;4.78963e-15;-141;1805;10623;10930;1;223;-2.14748e+09;-1.33134e+07;-1;0;0;0;-1;0;571270932;572151516;8357292
944;4.82601e-15;-123;1703;10587;10985;1;240;-2.14748e+09;-1.33134e+07;0;0;0;0;0;0;571270932;572151516;8357292
945;4.78963e-15;-142;1805;10623;10930;1;223;-2.14748e+09;-1.32577e+07;0;0;0;0;0;0;572208966;573099238;8427478
945;4.82601e-15;-124;1703;10587;10985;1;240;-2.14748e+09;-1.32577e+07;0;0;0;0;0;0;572208966;573099238;8427478
946;4.78963e-15;-143;1805;10623;10930;1;223;-2.14748e+09;-1.32023e+07;0;0;0;0;0;0;573143938;574043962;8497909
946;4.82601e-15;-124;1703;10587;10985;1;240;-2.14748e+09;-1.32023e+07;-1;0;0;0;-1;0;573143938;574043962;8497909
947;4.78963e-15;-143;1804;10623;10930;1;223;-2.14748e+09;-1.31474e+07;0;0;0;0;0;0;574075861;574985703;8568583
947;4.82601e-15;-124;1703;10587;10985;1;240;-2.14748e+09;-1.31474e+07;-1;0;0;0;-1;0;574075861;574985703;8568583
948;4.78963e-15;-143;1804;10623;10930;1;223;-2.14748e+09;-1.30926e+07;-1;0;0;0;-1;0;575004748;575924476;8639498
948;4.82601e-15;-124;1703;10587;10985;1;240;-2.14748e+09;-1.30926e+07;-1;0;0;0;-1;0;575004748;575924476;8639498
949;4.78963e-15;-144;1804;10623;10930;1;223;-2.14748e+09;-1.30384e+07;0;0;0;0;0;0;575930616;576860294;8710654
949;4.82601e-15;-125;1703;10587;10985;1;240;-2.14748e+09;-1.30384e+07;0;0;0;0;0;0;575930616;576860294;8710654
950;4.78963e-15;-144;1804;10623;10930;1;223;-2.14748e+09;-1.29845e+07;-1;0;0;0;-1;0;576853477;577793172;8782049
950;4.82601e-15;-125;1703;10587;10985;1;240;-2.14748e+09;-1.29845e+07;-1;0;0;0;-1;0;576853477;577793172;8782049
951;4.78963e-15;-144;1804;10623;10930;1;223;-2.14748e+09;-1.29309e+07;-1;0;0;0;-1;0;577773345;578723123;8853681
951;4.82601e-15;-126;1703;10587;10985;1;240;-2.14748e+09;-1.29309e+07;0;0;0;0;0;0;577773345;578723123;8853681
952;4.78963e-15;-144;1804;10623;10930;1;223;-2.14748e+09;-1.28777e+07;-1;0;0;0;-1;0;578690235;579650163;8925551
952;4.82601e-15;-127;1703;10587;10985;1;240;-2.14748e+09;-1.28777e+07;0;0;0;0;0;0;578690235;579650163;8925551
953;4.78963e-15;-145;1804;10623;10930;1;223;-2.14748e+09;-1.2825e+07;0;0;0;0;0;0;579604160;580574304;8997655
953;4.82601e-15;-127;1703;10587;10985;1;240;-2.14748e+09;-1.2825e+07;-1;0;0;0;-1;0;579604160;580574304;8997655
954;4.78963e-15;-145;1804;10623;10930;1;223;-2.14748e+09;-1.27725e+07;-1;0;0;0;-1;0;580515134;581495561;9069994
954;4.82601e-15;-128;1703;10587;10985;1;240;-2.14748e+09;-1.27725e+07;0;0;0;0;0;0;580515134;581495561;9069994
955;4.78963e-15;-146;1804;10623;10930;1;223;-2.14748e+09;-1.27204e+07;0;0;0;0;0;0;581423171;582413947;9142565
955;4.82601e-15;-129;1703;10587;10985;1;240;-2.14748e+09;-1.27204e+07;0;0;0;0;0;0;581423171;582413947;9142565
956;4.78963e-15;-146;1804;10623;10930;1;223;-2.14748e+09;-1.26686e+07;-1;0;0;0;-1;0;582328285;583329476;9215367
956;4.82601e-15;-129;1703;10587;10985;1;240;-2.14748e+09;-1.26686e+07;-1;0;0;0;-1;0;582328285;583329476;9215367
957;4.78963e-15;-147;1804;10623;10930;1;223;-2.14748e+09;-1.26172e+07;0;0;0;0;0;0;583230488;584242162;9288400
957;4.82601e-15;-129;1703;10587;10985;1;240;-2.14748e+09;-1.26172e+07;-1;0;0;0;-1;0;583230488;584242162;9288400
958;4.78963e-15;-148;1804;10623;10930;1;223;-2.14748e+09;-1.25661e+07;0;0;0;0;0;0;584129794;585152017;9361661
958;4.82601e-15;-130;1703;10587;10985;1;240;-2.14748e+09;-1.25661e+07;0;0;0;0;0;0;584129794;585152017;9361661
959;4.78963e-15;-149;1804;10623;10930;1;223;-2.14748e+09;-1.25153e+07;0;0;0;0;0;0;585026217;586059057;9435149
959;4.82601e-15;-130;1703;10587;10985;1;240;-2.14748e+09;-1.25153e+07;-1;0;0;0;-1;0;585026217;586059057;9435149
960;4.78963e-15;-150;1804;10623;10930;1;223;-2.14748e+09;-1.2465e+07;0;0;0;0;0;0;585919771;586963293;9508864
960;4.82601e-15;-131;1703;10587;10985;1;240;-2.14748e+09;-1.24649e+07;0;0;0;0;0;0;585919770;586963293;9508864
961;4.78963e-15;-150;1804;10623;10930;1;223;-2.14748e+09;-1.24148e+07;-1;0;0;0;-1;0;586810467;587864739;9582804
961;4.82601e-15;-132;1703;10587;10985;1;240;-2.14748e+09;-1.24148e+07;0;0;0;0;0;0;586810467;587864739;9582804
962;4.78963e-15;-150;1804;10623;10930;1;223;-2.14748e+09;-1.23651e+07;-1;0;0;0;-1;0;587698319;588763408;9656967
962;4.82601e-15;-132;1703;10587;10985;1;240;-2.14748e+09;-1.23651e+07;-1;0;0;0;-1;0;587698319;588763408;9656967
963;4.78963e-15;-151;1804;10623;10930;1;223;-2.14748e+09;-1.23157e+07;0;0;0;0;0;0;588583340;589659314;9731352
963;4.82601e-15;-133;1703;10587;10985;1;240;-2.14748e+09;-1.23157e+07;0;0;0;0;0;0;588583340;589659314;9731352
964;4.78963e-15;-151;1804;10623;10930;1;223;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;589465544;590552469;9805958
964;4.82601e-15;-133;1703;10587;10985;1;240;-2.14748e+09;-1.22665e+07;-1;0;0;0;-1;0;589465544;590552469;9805958
965;4.78963e-15;-152;1804;10623;10930;1;223;-2.14748e+09;-1.22179e+07;0;0;0;0;0;0;590344943;591442886;9880784
965;4.82601e-15;-134;1703;10587;10985;1;240;-2.14748e+09;-1.22179e+07;0;0;0;0;0;0;590344943;591442886;9880784
966;4.78963e-15;-153;1804;10623;10930;1;223;-2.14748e+09;-1.21693e+07;0;0;0;0;0;0;591221549;592330578;9955828
966;4.82601e-15;-135;1703;10587;10985;1;240;-2.14748e+09;-1.21693e+07;0;0;0;0;0;0;591221549;592330578;9955828
967;4.78963e-15;-153;1804;10623;10930;1;223;-2.14748e+09;-1.21211e+07;-1;0;0;0;-1;0;592095376;593215558;10031088
967;4.82601e-15;-135;1703;10587;10985;1;240;-2.14748e+09;-1.21211e+07;-1;0;0;0;-1;0;592095376;593215558;10031088
968;4.78963e-15;-153;1804;10623;10930;1;223;-2.14748e+09;-1.20733e+07;-1;0;0;0;-1;0;592966436;594097838;10106565
968;4.82601e-15;-136;1703;10587;10985;1;240;-2.14748e+09;-1.20733e+07;0;0;0;0;0;0;592966436;594097838;10106565
969;4.78963e-15;-154;1804;10623;10930;1;223;-2.14748e+09;-1.20257e+07;0;0;0;0;0;0;593834742;594977432;10182256
969;4.82601e-15;-137;1703;10587;10985;1;240;-2.14748e+09;-1.20257e+07;0;0;0;0;0;0;593834742;594977432;10182256
970;4.78963e-15;-154;1804;10623;10930;1;223;-2.14748e+09;-1.19785e+07;-1;0;0;0;-1;0;594700306;595854351;10258159
970;4.82601e-15;-138;1703;10587;10985;1;240;-2.14748e+09;-1.19785e+07;0;0;0;0;0;0;594700306;595854351;10258159
971;4.78963e-15;-154;1804;10623;10930;1;223;-2.14748e+09;-1.19316e+07;-1;0;0;0;-1;0;595563141;596728608;10334275
971;4.82601e-15;-139;1703;10587;10985;1;240;-2.14748e+09;-1.19316e+07;0;0;0;0;0;0;595563141;596728608;10334275
972;4.78963e-15;-154;1804;10623;10930;1;223;-2.14748e+09;-1.18849e+07;-1;0;0;0;-1;0;596423258;597600216;10410600
972;4.82601e-15;-139;1703;10587;10985;1;240;-2.14748e+09;-1.18849e+07;-1;0;0;0;-1;0;596423258;597600216;10410600
973;4.78963e-15;-155;1804;10623;10930;1;223;-2.14748e+09;-1.18386e+07;0;0;0;0;0;0;597280671;598469187;10487135
973;4.82601e-15;-140;1703;10587;10985;1;240;-2.14748e+09;-1.18386e+07;0;0;0;0;0;0;597280671;598469187;10487135
974;4.78963e-15;-156;1804;10623;10930;1;223;-2.14748e+09;-1.17926e+07;0;0;0;0;0;0;598135391;599335532;10563878
974;4.82601e-15;-141;1703;10587;10985;1;240;-2.14748e+09;-1.17926e+07;0;0;0;0;0;0;598135391;599335532;10563878
975;4.78963e-15;-157;1804;10623;10930;1;223;-2.14748e+09;-1.17468e+07;0;0;0;0;0;0;598987431;600199265;10640827
975;4.82601e-15;-141;1703;10587;10985;1;240;-2.14748e+09;-1.17468e+07;-1;0;0;0;-1;0;598987431;600199265;10640827
976;4.78963e-15;-158;1804;10623;10930;1;223;-2.14748e+09;-1.17013e+07;0;0;0;0;0;0;599836802;601060396;10717981
976;4.82601e-15;-142;1703;10587;10985;1;240;-2.14748e+09;-1.17013e+07;0;0;0;0;0;0;599836802;601060396;10717981
977;4.78963e-15;-159;1804;10623;10930;1;223;-2.14748e+09;-1.16561e+07;0;0;0;0;0;0;600683517;601918939;10795338
977;4.82601e-15;-143;1703;10587;10985;1;240;-2.14748e+09;-1.16561e+07;0;0;0;0;0;0;600683517;601918939;10795338
978;4.78963e-15;-159;1804;10623;10930;1;223;-2.14748e+09;-1.16112e+07;-1;0;0;0;-1;0;601527587;602774905;10872898
978;4.82601e-15;-144;1703;10587;10985;1;240;-2.14748e+09;-1.16112e+07;0;0;0;0;0;0;601527587;602774905;10872898
979;4.78963e-15;-160;1804;10623;10930;1;223;-2.14748e+09;-1.15666e+07;0;0;0;0;0;0;602369025;603628306;10950660
979;4.82601e-15;-145;1703;10587;10985;1;240;-2.14748e+09;-1.15666e+07;0;0;0;0;0;0;602369025;603628306;10950660
980;4.78963e-15;-161;1804;10623;10930;1;223;-2.14748e+09;-1.15224e+07;0;0;0;0;0;0;603207841;604479154;11028621
980;4.82601e-15;-146;1703;10587;10985;1;240;-2.14748e+09;-1.15224e+07;0;0;0;0;0;0;603207841;604479154;11028621
981;4.78963e-15;-161;1804;10623;10930;1;223;-2.14748e+09;-1.14782e+07;-1;0;0;0;-1;0;604044048;605327460;11106781
981;4.82601e-15;-147;1703;10587;10985;1;240;-2.14748e+09;-1.14782e+07;0;0;0;0;0;0;604044048;605327460;11106781
982;4.78963e-15;-161;1804;10623;10930;1;223;-2.14748e+09;-1.14344e+07;-1;0;0;0;-1;0;604877658;606173237;11185138
982;4.82601e-15;-148;1703;10587;10985;1;240;-2.14748e+09;-1.14344e+07;0;0;0;0;0;0;604877658;606173237;11185138
983;4.78963e-15;-161;1804;10623;10930;1;223;-2.14748e+09;-1.13909e+07;-1;0;0;0;-1;0;605708681;607016495;11263690
983;4.82601e-15;-149;1703;10587;10985;1;240;-2.14748e+09;-1.13909e+07;0;0;0;0;0;0;605708681;607016495;11263690
984;4.78963e-15;-161;1804;10623;10930;1;223;-2.14748e+09;-1.13476e+07;-1;0;0;0;-1;0;606537129;607857246;11342438
984;4.82601e-15;-149;1703;10587;10985;1;240;-2.14748e+09;-1.13476e+07;-1;0;0;0;-1;0;606537129;607857246;11342438
985;4.78963e-15;-161;1804;10623;10930;1;223;-2.14748e+09;-1.13046e+07;-1;0;0;0;-1;0;607363015;608695501;11421378
985;4.82601e-15;-150;1703;10587;10985;1;240;-2.14748e+09;-1.13046e+07;0;0;0;0;0;0;607363015;608695501;11421378
986;4.78963e-15;-162;1804;10623;10930;1;223;-2.14748e+09;-1.12619e+07;0;0;0;0;0;0;608186348;609531273;11500511
986;4.82601e-15;-151;1703;10587;10985;1;240;-2.14748e+09;-1.12619e+07;0;0;0;0;0;0;608186348;609531273;11500511
987;4.78963e-15;-163;1804;10623;10930;1;223;-2.14748e+09;-1.12194e+07;0;0;0;0;0;0;609007140;610364571;11579834
987;4.82601e-15;-151;1703;10587;10985;1;240;-2.14748e+09;-1.12194e+07;-1;0;0;0;-1;0;609007140;610364571;11579834
988;4.78963e-15;-163;1804;10623;10930;1;223;-2.14748e+09;-1.11772e+07;-1;0;0;0;-1;0;609825403;611195408;11659347
988;4.82601e-15;-152;1703;10587;10985;1;240;-2.14748e+09;-1.11772e+07;0;0;0;0;0;0;609825403;611195408;11659347
989;4.78963e-15;-164;1804;10623;10930;1;223;-2.14748e+09;-1.11352e+07;0;0;0;0;0;0;610641148;612023795;11739047
989;4.82601e-15;-153;1703;10587;10985;1;240;-2.14748e+09;-1.11352e+07;0;0;0;0;0;0;610641148;612023795;11739047
990;4.78963e-15;-164;1804;10623;10930;1;223;-2.14748e+09;-1.10935e+07;-1;0;0;0;-1;0;611454385;612849742;11818935
990;4.82601e-15;-154;1703;10587;10985;1;240;-2.14748e+09;-1.10935e+07;0;0;0;0;0;0;611454385;612849742;11818935
991;4.78963e-15;-164;1804;10623;10930;1;223;-2.14748e+09;-1.10521e+07;-1;0;0;0;-1;0;612265126;613673261;11899008
991;4.82601e-15;-155;1703;10587;10985;1;240;-2.14748e+09;-1.10521e+07;0;0;0;0;0;0;612265126;613673261;11899008
992;4.78963e-15;-164;1804;10623;10930;1;223;-2.14748e+09;-1.10109e+07;-1;0;0;0;-1;0;613073382;614494362;11979265
992;4.82601e-15;-155;1703;10587;10985;1;240;-2.14748e+09;-1.10109e+07;-1;0;0;0;-1;0;613073382;614494362;11979265
993;4.78963e-15;-165;1804;10623;10930;1;223;-2.14748e+09;-1.09699e+07;0;0;0;0;0;0;613879163;615313057;12059704
993;4.82601e-15;-156;1703;10587;10985;1;240;-2.14748e+09;-1.09699e+07;0;0;0;0;0;0;613879163;615313057;12059704
994;4.78963e-15;-166;1804;10623;10930;1;223;-2.14748e+09;-1.09292e+07;0;0;0;0;0;0;614682481;616129356;12140326
994;4.82601e-15;-156;1703;10587;10985;1;240;-2.14748e+09;-1.09292e+07;-1;0;0;0;-1;0;614682481;616129356;12140326
995;4.78963e-15;-166;1804;10623;10930;1;223;-2.14748e+09;-1.08888e+07;-1;0;0;0;-1;0;615483345;616943270;12221127
995;4.82601e-15;-157;1703;10587;10985;1;240;-2.14748e+09;-1.08888e+07;0;0;0;0;0;0;615483345;616943270;12221127
996;4.78963e-15;-167;1804;10623;10930;1;223;-2.14748e+09;-1.08486e+07;0;0;0;0;0;0;616281768;617754809;12302108
996;4.82601e-15;-158;1703;10587;10985;1;240;-2.14748e+09;-1.08486e+07;0;0;0;0;0;0;616281768;617754809;12302108
997;4.78963e-15;-168;1804;10623;10930;1;223;-2.14748e+09;-1.08086e+07;0;0;0;0;0;0;617077758;618563985;12383266
997;4.82601e-15;-158;1703;10587;10985;1;240;-2.14748e+09;-1.08086e+07;-1;0;0;0;-1;0;617077758;618563985;12383266
998;4.78963e-15;-169;1804;10623;10930;1;223;-2.14748e+09;-1.07688e+07;0;0;0;0;0;0;617871328;619370807;12464600
998;4.82601e-15;-158;1703;10587;10985;1;240;-2.14748e+09;-1.07688e+07;-1;0;0;0;-1;0;617871328;619370807;12464600
999;4.78963e-15;-170;1804;10623;10930;1;223;-2.14748e+09;-1.07293e+07;0;0;0;0;0;0;618662487;620175287;12546110
999;4.82601e-15;-158;1703;10587;10985;1;240;-2.14748e+09;-1.07293e+07;-1;0;0;0;-1;0;618662487;620175287;12546110
1000;4.78963e-15;-171;1804;10623;10930;1;223;-2.14748e+09;-1.069e+07;0;0;0;0;0;0;619451246;620977435;12627793
1000;4.82601e-15;-158;1703;10587;10985;1;240;-2.14748e+09;-1.069e+07;-1;0;0;0;-1;0;619451246;620977435;12627793
1001;4.78963e-15;-171;1804;10623;10930;1;223;-2.14748e+09;-1.0651e+07;-1;0;0;0;-1;0;620237615;621777261;12709649
1001;4.82601e-15;-158;1703;10587;10985;1;240;-2.14748e+09;-1.0651e+07;-1;0;0;0;-1;0;620237615;621777261;12709649
1002;4.78963e-15;-171;1804;10623;10930;1;223;-2.14748e+09;-1.06123e+07;-1;0;0;0;-1;0;621021604;622574775;12791676
