step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1312;7.54286e-15;-310;1755;16677;14775;1;397;-2.14748e+09;-4.38368e+06;0;0;0;0;0;0;784589139;793073102;41337740
1313;7.54286e-15;-310;1755;16677;14775;1;397;-2.14748e+09;-4.37346e+06;-1;0;0;0;-1;0;784938119;793450681;41427864
1314;7.54286e-15;-310;1755;16677;14775;1;397;-2.14748e+09;-4.36308e+06;-1;0;0;0;-1;0;785286293;793827475;41517924
1315;7.54286e-15;-310;1755;16677;14775;1;397;-2.14748e+09;-4.35294e+06;-1;0;0;0;-1;0;785633665;794203487;41607920
1316;7.54286e-15;-311;1755;16677;14775;1;397;-2.14748e+09;-4.34262e+06;0;0;0;0;0;0;785980235;794578720;41697853
1317;7.54286e-15;-311;1755;16677;14775;1;397;-2.14748e+09;-4.33254e+06;-1;0;0;0;-1;0;786326008;794953175;41787722
1318;7.54286e-15;-311;1755;16677;14775;1;397;-2.14748e+09;-4.32229e+06;-1;0;0;0;-1;0;786670984;795326854;41877526
1319;7.54286e-15;-311;1755;16677;14775;1;397;-2.14748e+09;-4.31218e+06;-1;0;0;0;-1;0;787015166;795699759;41967266
1320;7.54286e-15;-312;1755;16677;14775;1;397;-2.14748e+09;-4.30219e+06;0;0;0;0;0;0;787358557;796071893;42056940
1321;7.54286e-15;-312;1755;16677;14775;1;397;-2.14748e+09;-4.29204e+06;-1;0;0;0;-1;0;787701158;796443257;42146550
1322;7.54286e-15;-312;1755;16677;14775;1;397;-2.14748e+09;-4.28211e+06;-1;0;0;0;-1;0;788042973;796813854;42236094
1323;7.54286e-15;-312;1755;16677;14775;1;397;-2.14748e+09;-4.27202e+06;-1;0;0;0;-1;0;788384002;797183686;42325572
1324;7.54286e-15;-312;1755;16677;14775;1;397;-2.14748e+09;-4.26206e+06;-1;0;0;0;-1;0;788724249;797552754;42414984
1325;7.54286e-15;-313;1755;16677;14775;1;397;-2.14748e+09;-4.25213e+06;0;0;0;0;0;0;789063715;797921061;42504330
1326;7.54286e-15;-313;1755;16677;14775;1;397;-2.14748e+09;-4.24224e+06;-1;0;0;0;-1;0;789402403;798288609;42593610
1327;7.54286e-15;-314;1755;16677;14775;1;397;-2.14748e+09;-4.23237e+06;0;0;0;0;0;0;789740314;798655400;42682823
1328;7.54286e-15;-314;1755;16677;14775;1;397;-2.14748e+09;-4.22253e+06;-1;0;0;0;-1;0;790077452;799021435;42771969
1329;7.54286e-15;-315;1755;16677;14775;1;397;-2.14748e+09;-4.21272e+06;0;0;0;0;0;0;790413818;799386717;42861047
1330;7.54286e-15;-315;1755;16677;14775;1;397;-2.14748e+09;-4.20295e+06;-1;0;0;0;-1;0;790749415;799751248;42950058
1331;7.54286e-15;-315;1755;16677;14775;1;397;-2.14748e+09;-4.1933e+06;-1;0;0;0;-1;0;791084244;800115029;43039001
1332;7.54286e-15;-316;1755;16677;14775;1;397;-2.14748e+09;-4.18359e+06;0;0;0;0;0;0;791418307;800478064;43127877
1333;7.54286e-15;-316;1755;16677;14775;1;397;-2.14748e+09;-4.1738e+06;-1;0;0;0;-1;0;791751608;800840353;43216684
1334;7.54286e-15;-316;1755;16677;14775;1;397;-2.14748e+09;-4.16415e+06;-1;0;0;0;-1;0;792084148;801201898;43305422
1335;7.54286e-15;-317;1755;16677;14775;1;397;-2.14748e+09;-4.15452e+06;0;0;0;0;0;0;792415928;801562702;43394092
1336;7.54286e-15;-317;1755;16677;14775;1;397;-2.14748e+09;-4.14493e+06;-1;0;0;0;-1;0;792746952;801922767;43482693
1337;7.54286e-15;-318;1755;16677;14775;1;397;-2.14748e+09;-4.13536e+06;0;0;0;0;0;0;793077222;802282094;43571225
1338;7.54286e-15;-318;1755;16677;14775;1;397;-2.14748e+09;-4.12582e+06;-1;0;0;0;-1;0;793406739;802640686;43659687
1339;7.54286e-15;-319;1755;16677;14775;1;397;-2.14748e+09;-4.11631e+06;0;0;0;0;0;0;793735505;802998544;43748080
1340;7.54286e-15;-319;1755;16677;14775;1;397;-2.14748e+09;-4.10683e+06;-1;0;0;0;-1;0;794063524;803355670;43836403
1341;7.54286e-15;-319;1755;16677;14775;1;397;-2.14748e+09;-4.09748e+06;-1;0;0;0;-1;0;794390795;803712066;43924656
1342;7.54286e-15;-319;1755;16677;14775;1;397;-2.14748e+09;-4.08796e+06;-1;0;0;0;-1;0;794717323;804067735;44012838
1343;7.54286e-15;-319;1755;16677;14775;1;397;-2.14748e+09;-4.07857e+06;-1;0;0;0;-1;0;795043109;804422677;44100950
1344;7.54286e-15;-320;1755;16677;14775;1;397;-2.14748e+09;-4.0692e+06;0;0;0;0;0;0;795368154;804776895;44188991
1345;7.54286e-15;-321;1755;16677;14775;1;397;-2.14748e+09;-4.05987e+06;0;0;0;0;0;0;795692462;805130391;44276961
1346;7.54286e-15;-321;1755;16677;14775;1;397;-2.14748e+09;-4.05056e+06;-1;0;0;0;-1;0;796016033;805483167;44364860
1347;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-4.04128e+06;0;0;0;0;0;0;796338871;805835224;44452688
1348;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-4.03203e+06;-1;0;0;0;-1;0;796660977;806186564;44540444
1349;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-4.02281e+06;-1;0;0;0;-1;0;796982353;806537190;44628128
1350;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-4.01361e+06;-1;0;0;0;-1;0;797303001;806887102;44715740
1351;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-4.00444e+06;-1;0;0;0;-1;0;797622923;807236304;44803279
1352;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-3.9953e+06;-1;0;0;0;-1;0;797942121;807584796;44890746
1353;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-3.98619e+06;-1;0;0;0;-1;0;798260598;807932580;44978141
1354;7.54286e-15;-322;1755;16677;14775;1;397;-2.14748e+09;-3.9771e+06;-1;0;0;0;-1;0;798578354;808279659;45065463
1355;7.54286e-15;-323;1755;16677;14775;1;397;-2.14748e+09;-3.96805e+06;0;0;0;0;0;0;798895393;808626034;45152711
1356;7.54286e-15;-323;1755;16677;14775;1;397;-2.14748e+09;-3.95902e+06;-1;0;0;0;-1;0;799211715;808971707;45239887
1357;7.54286e-15;-323;1755;16677;14775;1;397;-2.14748e+09;-3.95001e+06;-1;0;0;0;-1;0;799527324;809316680;45326988
1358;7.54286e-15;-323;1755;16677;14775;1;397;-2.14748e+09;-3.94113e+06;-1;0;0;0;-1;0;799842221;809660954;45414017
1359;7.54286e-15;-323;1755;16677;14775;1;397;-2.14748e+09;-3.93208e+06;-1;0;0;0;-1;0;800156407;810004532;45500971
1360;7.54286e-15;-324;1755;16677;14775;1;397;-2.14748e+09;-3.92316e+06;0;0;0;0;0;0;800469886;810347415;45587851
1361;7.54286e-15;-324;1755;16677;14775;1;397;-2.14748e+09;-3.91426e+06;-1;0;0;0;-1;0;800782658;810689604;45674657
1362;7.54286e-15;-325;1755;16677;14775;1;397;-2.14748e+09;-3.90539e+06;0;0;0;0;0;0;801094726;811031102;45761388
1363;7.54286e-15;-326;1755;16677;14775;1;397;-2.14748e+09;-3.89665e+06;0;0;0;0;0;0;801406092;811371911;45848045
1364;7.54286e-15;-327;1755;16677;14775;1;397;-2.14748e+09;-3.88783e+06;0;0;0;0;0;0;801716757;811712031;45934627
1365;7.54286e-15;-327;1755;16677;14775;1;397;-2.14748e+09;-3.87894e+06;-1;0;0;0;-1;0;802026724;812051466;46021134
1366;7.54286e-15;-328;1755;16677;14775;1;397;-2.14748e+09;-3.87017e+06;0;0;0;0;0;0;802335994;812390216;46107566
1367;7.54286e-15;-329;1755;16677;14775;1;397;-2.14748e+09;-3.86143e+06;0;0;0;0;0;0;802644569;812728283;46193923
1368;7.54286e-15;-329;1755;16677;14775;1;397;-2.14748e+09;-3.85271e+06;-1;0;0;0;-1;0;802952452;813065670;46280203
1369;7.54286e-15;-330;1755;16677;14775;1;397;-2.14748e+09;-3.84402e+06;0;0;0;0;0;0;803259644;813402377;46366409
1370;7.54286e-15;-330;1755;16677;14775;1;397;-2.14748e+09;-3.83546e+06;-1;0;0;0;-1;0;803566146;813738407;46452538
1371;7.54286e-15;-330;1755;16677;14775;1;397;-2.14748e+09;-3.82672e+06;-1;0;0;0;-1;0;803871961;814073761;46538591
1372;7.54286e-15;-331;1755;16677;14775;1;397;-2.14748e+09;-3.81811e+06;0;0;0;0;0;0;804177091;814408440;46624568
1373;7.54286e-15;-331;1755;16677;14775;1;397;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;804481538;814742448;46710468
1374;7.54286e-15;-331;1755;16677;14775;1;397;-2.14748e+09;-3.80106e+06;-1;0;0;0;-1;0;804785302;815075785;46796292
1375;7.54286e-15;-331;1755;16677;14775;1;397;-2.14748e+09;-3.79242e+06;-1;0;0;0;-1;0;805088387;815408452;46882039
1376;7.54286e-15;-332;1755;16677;14775;1;397;-2.14748e+09;-3.784e+06;0;0;0;0;0;0;805390794;815740452;46967709
1377;7.54286e-15;-333;1755;16677;14775;1;397;-2.14748e+09;-3.77542e+06;0;0;0;0;0;0;805692525;816071787;47053302
1378;7.54286e-15;-334;1755;16677;14775;1;397;-2.14748e+09;-3.76695e+06;0;0;0;0;0;0;805993581;816402457;47138818
1379;7.54286e-15;-335;1755;16677;14775;1;397;-2.14748e+09;-3.75851e+06;0;0;0;0;0;0;806293965;816732465;47224256
1380;7.54286e-15;-335;1755;16677;14775;1;397;-2.14748e+09;-3.7501e+06;-1;0;0;0;-1;0;806593678;817061813;47309617
1381;7.54286e-15;-335;1755;16677;14775;1;397;-2.14748e+09;-3.74171e+06;-1;0;0;0;-1;0;806892723;817390501;47394900
1382;7.54286e-15;-335;1755;16677;14775;1;397;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;807191100;817718532;47480104
1383;7.54286e-15;-335;1755;16677;14775;1;397;-2.14748e+09;-3.725e+06;-1;0;0;0;-1;0;807488812;818045907;47565231
1384;7.54286e-15;-336;1755;16677;14775;1;397;-2.14748e+09;-3.71668e+06;0;0;0;0;0;0;807785860;818372627;47650280
1385;7.54286e-15;-337;1755;16677;14775;1;397;-2.14748e+09;-3.70839e+06;0;0;0;0;0;0;808082247;818698695;47735250
1386;7.54286e-15;-338;1755;16677;14775;1;397;-2.14748e+09;-3.70012e+06;0;0;0;0;0;0;808377973;819024112;47820142
1387;7.54286e-15;-338;1755;16677;14775;1;397;-2.14748e+09;-3.69187e+06;-1;0;0;0;-1;0;808673042;819348880;47904955
1388;7.54286e-15;-338;1755;16677;14775;1;397;-2.14748e+09;-3.68365e+06;-1;0;0;0;-1;0;808967453;819673000;47989689
1389;7.54286e-15;-338;1755;16677;14775;1;397;-2.14748e+09;-3.67545e+06;-1;0;0;0;-1;0;809261211;819996474;48074344
1390;7.54286e-15;-339;1755;16677;14775;1;397;-2.14748e+09;-3.66728e+06;0;0;0;0;0;0;809554315;820319303;48158920
1391;7.54286e-15;-339;1755;16677;14775;1;397;-2.14748e+09;-3.65922e+06;-1;0;0;0;-1;0;809846768;820641490;48243417
1392;7.54286e-15;-339;1755;16677;14775;1;397;-2.14748e+09;-3.651e+06;-1;0;0;0;-1;0;810138571;820963034;48327834
1393;7.54286e-15;-340;1755;16677;14775;1;397;-2.14748e+09;-3.64289e+06;0;0;0;0;0;0;810429727;821283940;48412172
1394;7.54286e-15;-340;1755;16677;14775;1;397;-2.14748e+09;-3.63481e+06;-1;0;0;0;-1;0;810720236;821604206;48496430
1395;7.54286e-15;-341;1755;16677;14775;1;397;-2.14748e+09;-3.62685e+06;0;0;0;0;0;0;811010102;821923836;48580608
1396;7.54286e-15;-341;1755;16677;14775;1;397;-2.14748e+09;-3.61871e+06;-1;0;0;0;-1;0;811299324;822242831;48664706
1397;7.54286e-15;-341;1755;16677;14775;1;397;-2.14748e+09;-3.6107e+06;-1;0;0;0;-1;0;811587906;822561193;48748724
1398;7.54286e-15;-341;1755;16677;14775;1;397;-2.14748e+09;-3.60271e+06;-1;0;0;0;-1;0;811875849;822878922;48832662
1399;7.54286e-15;-341;1755;16677;14775;1;397;-2.14748e+09;-3.59474e+06;-1;0;0;0;-1;0;812163154;823196021;48916519
1400;7.54286e-15;-342;1755;16677;14775;1;397;-2.14748e+09;-3.58679e+06;0;0;0;0;0;0;812449823;823512491;49000296
1401;7.54286e-15;-342;1755;16677;14775;1;397;-2.14748e+09;-3.57887e+06;-1;0;0;0;-1;0;812735858;823828333;49083992
1402;7.54286e-15;-343;1755;16677;14775;1;397;-2.14748e+09;-3.57097e+06;0;0;0;0;0;0;813021260;824143549;49167607
1403;7.54286e-15;-344;1755;16677;14775;1;397;-2.14748e+09;-3.56309e+06;0;0;0;0;0;0;813306032;824458141;49251142
1404;7.54286e-15;-344;1755;16677;14775;1;397;-2.14748e+09;-3.55523e+06;-1;0;0;0;-1;0;813590175;824772111;49334595
1405;7.54286e-15;-345;1755;16677;14775;1;397;-2.14748e+09;-3.5474e+06;0;0;0;0;0;0;813873690;825085459;49417967
1406;7.54286e-15;-346;1755;16677;14775;1;397;-2.14748e+09;-3.53959e+06;0;0;0;0;0;0;814156579;825398187;49501258
1407;7.54286e-15;-346;1755;16677;14775;1;397;-2.14748e+09;-3.5318e+06;-1;0;0;0;-1;0;814438844;825710296;49584467
1408;7.54286e-15;-346;1755;16677;14775;1;397;-2.14748e+09;-3.52403e+06;-1;0;0;0;-1;0;814720486;826021789;49667595
1409;7.54286e-15;-346;1755;16677;14775;1;397;-2.14748e+09;-3.51628e+06;-1;0;0;0;-1;0;815001508;826332666;49750641
1410;7.54286e-15;-347;1755;16677;14775;1;397;-2.14748e+09;-3.50856e+06;0;0;0;0;0;0;815281910;826642930;49833606
1411;7.54286e-15;-347;1755;16677;14775;1;397;-2.14748e+09;-3.50085e+06;-1;0;0;0;-1;0;815561695;826952581;49916488
1412;7.54286e-15;-348;1755;16677;14775;1;397;-2.14748e+09;-3.49327e+06;0;0;0;0;0;0;815840863;827261621;49999288
1413;7.54286e-15;-349;1755;16677;14775;1;397;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;816119418;827570051;50082007
1414;7.54286e-15;-349;1755;16677;14775;1;397;-2.14748e+09;-3.47787e+06;-1;0;0;0;-1;0;816397359;827877874;50164643
1415;7.54286e-15;-350;1755;16677;14775;1;397;-2.14748e+09;-3.47025e+06;0;0;0;0;0;0;816674689;828185090;50247196
1416;7.54286e-15;-350;1755;16677;14775;1;397;-2.14748e+09;-3.46275e+06;-1;0;0;0;-1;0;816951410;828491701;50329667
1417;7.54286e-15;-350;1755;16677;14775;1;397;-2.14748e+09;-3.45508e+06;-1;0;0;0;-1;0;817227522;828797708;50412056
1418;7.54286e-15;-351;1755;16677;14775;1;397;-2.14748e+09;-3.44762e+06;0;0;0;0;0;0;817503028;829103113;50494362
1419;7.54286e-15;-352;1755;16677;14775;1;397;-2.14748e+09;-3.43999e+06;0;0;0;0;0;0;817777929;829407917;50576585
1420;7.54286e-15;-353;1755;16677;14775;1;397;-2.14748e+09;-3.43248e+06;0;0;0;0;0;0;818052227;829712122;50658725
1421;7.54286e-15;-353;1755;16677;14775;1;397;-2.14748e+09;-3.42508e+06;-1;0;0;0;-1;0;818325923;830015729;50740782
1422;7.54286e-15;-354;1755;16677;14775;1;397;-2.14748e+09;-3.41761e+06;0;0;0;0;0;0;818599019;830318739;50822755
1423;7.54286e-15;-355;1755;16677;14775;1;397;-2.14748e+09;-3.41016e+06;0;0;0;0;0;0;818871517;830621154;50904646
1424;7.54286e-15;-356;1755;16677;14775;1;397;-2.14748e+09;-3.40263e+06;0;0;0;0;0;0;819143417;830922976;50986453
1425;7.54286e-15;-356;1755;16677;14775;1;397;-2.14748e+09;-3.39532e+06;-1;0;0;0;-1;0;819414722;831224205;51068177
1426;7.54286e-15;-356;1755;16677;14775;1;397;-2.14748e+09;-3.38793e+06;-1;0;0;0;-1;0;819685433;831524844;51149817
1427;7.54286e-15;-356;1755;16677;14775;1;397;-2.14748e+09;-3.38046e+06;-1;0;0;0;-1;0;819955552;831824893;51231374
1428;7.54286e-15;-357;1755;16677;14775;1;397;-2.14748e+09;-3.37311e+06;0;0;0;0;0;0;820225079;832124354;51312847
1429;7.54286e-15;-358;1755;16677;14775;1;397;-2.14748e+09;-3.36578e+06;0;0;0;0;0;0;820494018;832423228;51394236
1430;7.54286e-15;-358;1755;16677;14775;1;397;-2.14748e+09;-3.35847e+06;-1;0;0;0;-1;0;820762368;832721517;51475541
1431;7.54286e-15;-358;1755;16677;14775;1;397;-2.14748e+09;-3.35128e+06;-1;0;0;0;-1;0;821030133;833019222;51556762
1432;7.54286e-15;-359;1755;16677;14775;1;397;-2.14748e+09;-3.34391e+06;0;0;0;0;0;0;821297312;833316345;51637899
1433;7.54286e-15;-359;1755;16677;14775;1;397;-2.14748e+09;-3.33666e+06;-1;0;0;0;-1;0;821563909;833612886;51718952
1434;7.54286e-15;-359;1755;16677;14775;1;397;-2.14748e+09;-3.32943e+06;-1;0;0;0;-1;0;821829923;833908847;51799920
1435;7.54286e-15;-360;1755;16677;14775;1;397;-2.14748e+09;-3.32222e+06;0;0;0;0;0;0;822095357;834204231;51880804
1436;7.54286e-15;-361;1755;16677;14775;1;397;-2.14748e+09;-3.31503e+06;0;0;0;0;0;0;822360213;834499037;51961604
1437;7.54286e-15;-361;1755;16677;14775;1;397;-2.14748e+09;-3.30786e+06;-1;0;0;0;-1;0;822624491;834793267;52042319
1438;7.54286e-15;-361;1755;16677;14775;1;397;-2.14748e+09;-3.3007e+06;-1;0;0;0;-1;0;822888193;835086923;52122949
1439;7.54286e-15;-361;1755;16677;14775;1;397;-2.14748e+09;-3.29357e+06;-1;0;0;0;-1;0;823151322;835380006;52203495
1440;7.54286e-15;-362;1755;16677;14775;1;397;-2.14748e+09;-3.28646e+06;0;0;0;0;0;0;823413877;835672517;52283955
1441;7.54286e-15;-363;1755;16677;14775;1;397;-2.14748e+09;-3.27936e+06;0;0;0;0;0;0;823675861;835964458;52364331
1442;7.54286e-15;-363;1755;16677;14775;1;397;-2.14748e+09;-3.27229e+06;-1;0;0;0;-1;0;823937275;836255829;52444622
1443;7.54286e-15;-364;1755;16677;14775;1;397;-2.14748e+09;-3.26533e+06;0;0;0;0;0;0;824198120;836546634;52524828
1444;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.2582e+06;0;0;0;0;0;0;824458399;836836871;52604949
1445;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.25128e+06;-1;0;0;0;-1;0;824718112;837126544;52684984
1446;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.24418e+06;-1;0;0;0;-1;0;824977261;837415653;52764934
1447;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.2373e+06;-1;0;0;0;-1;0;825235847;837704199;52844799
1448;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.23024e+06;-1;0;0;0;-1;0;825493872;837992184;52924578
1449;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.22329e+06;-1;0;0;0;-1;0;825751337;838279610;53004272
1450;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.21637e+06;-1;0;0;0;-1;0;826008244;838566477;53083880
1451;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.20946e+06;-1;0;0;0;-1;0;826264594;838852786;53163402
1452;7.54286e-15;-365;1755;16677;14775;1;397;-2.14748e+09;-3.20257e+06;-1;0;0;0;-1;0;826520388;839138540;53242839
1453;7.54286e-15;-366;1755;16677;14775;1;397;-2.14748e+09;-3.1957e+06;0;0;0;0;0;0;826775629;839423739;53322190
1454;7.54286e-15;-367;1755;16677;14775;1;397;-2.14748e+09;-3.18895e+06;0;0;0;0;0;0;827030317;839708385;53401455
1455;7.54286e-15;-367;1755;16677;14775;1;397;-2.14748e+09;-3.18212e+06;-1;0;0;0;-1;0;827284453;839992478;53480634
1456;7.54286e-15;-367;1755;16677;14775;1;397;-2.14748e+09;-3.1752e+06;-1;0;0;0;-1;0;827538039;840276020;53559726
1457;7.54286e-15;-367;1755;16677;14775;1;397;-2.14748e+09;-3.16841e+06;-1;0;0;0;-1;0;827791077;840559013;53638733
1458;7.54286e-15;-368;1755;16677;14775;1;397;-2.14748e+09;-3.16163e+06;0;0;0;0;0;0;828043568;840841458;53717654
1459;7.54286e-15;-369;1755;16677;14775;1;397;-2.14748e+09;-3.15487e+06;0;0;0;0;0;0;828295513;841123356;53796489
1460;7.54286e-15;-369;1755;16677;14775;1;397;-2.14748e+09;-3.14812e+06;-1;0;0;0;-1;0;828546914;841404707;53875237
1461;7.54286e-15;-369;1755;16677;14775;1;397;-2.14748e+09;-3.1414e+06;-1;0;0;0;-1;0;828797772;841685515;53953899
1462;7.54286e-15;-370;1755;16677;14775;1;397;-2.14748e+09;-3.13469e+06;0;0;0;0;0;0;829048088;841965778;54032474
1463;7.54286e-15;-370;1755;16677;14775;1;397;-2.14748e+09;-3.128e+06;0;0;-1;0;0;-1;829297864;842245500;54110963
1464;7.54286e-15;-370;1755;16677;14775;1;397;-2.14748e+09;-3.12133e+06;-1;0;0;0;-1;0;829547101;842524681;54189366
1465;7.54286e-15;-370;1755;16677;14775;1;397;-2.14748e+09;-3.11478e+06;-1;0;0;0;-1;0;829795801;842803322;54267681
1466;7.54286e-15;-371;1755;16677;14775;1;397;-2.14748e+09;-3.10814e+06;0;0;0;0;0;0;830043965;843081425;54345911
1467;7.54286e-15;-371;1755;16677;14775;1;397;-2.14748e+09;-3.10142e+06;-1;0;0;0;-1;0;830291593;843358991;54424053
1468;7.54286e-15;-371;1755;16677;14775;1;397;-2.14748e+09;-3.09492e+06;-1;0;0;0;-1;0;830538689;843636021;54502109
1469;7.54286e-15;-372;1755;16677;14775;1;397;-2.14748e+09;-3.08823e+06;0;0;0;0;0;0;830785252;843912516;54580078
1470;7.54286e-15;-372;1755;16677;14775;1;397;-2.14748e+09;-3.08176e+06;-1;0;0;0;-1;0;831031284;844188478;54657960
1471;7.54286e-15;-373;1755;16677;14775;1;397;-2.14748e+09;-3.07511e+06;0;0;0;0;0;0;831276788;844463907;54735755
1472;7.54286e-15;-373;1755;16677;14775;1;397;-2.14748e+09;-3.06858e+06;-1;0;0;0;-1;0;831521763;844738805;54813463
1473;7.54286e-15;-373;1755;16677;14775;1;397;-2.14748e+09;-3.06206e+06;-1;0;0;0;-1;0;831766211;845013174;54891085
1474;7.54286e-15;-374;1755;16677;14775;1;397;-2.14748e+09;-3.05556e+06;0;0;0;0;0;0;832010133;845287013;54968619
1475;7.54286e-15;-375;1755;16677;14775;1;397;-2.14748e+09;-3.04908e+06;0;0;0;0;0;0;832253532;845560326;55046066
1476;7.54286e-15;-376;1755;16677;14775;1;397;-2.14748e+09;-3.04262e+06;0;0;0;0;0;0;832496408;845833112;55123426
1477;7.54286e-15;-376;1755;16677;14775;1;397;-2.14748e+09;-3.03617e+06;-1;0;0;0;-1;0;832738762;846105372;55200698
1478;7.54286e-15;-376;1755;16677;14775;1;397;-2.14748e+09;-3.02974e+06;-1;0;0;0;-1;0;832980596;846377109;55277884
1479;7.54286e-15;-376;1755;16677;14775;1;397;-2.14748e+09;-3.02332e+06;-1;0;0;0;-1;0;833221911;846648324;55354982
1480;7.54286e-15;-376;1755;16677;14775;1;397;-2.14748e+09;-3.01692e+06;-1;0;0;0;-1;0;833462709;846919016;55431993
1481;7.54286e-15;-377;1755;16677;14775;1;397;-2.14748e+09;-3.01054e+06;0;0;0;0;0;0;833702990;847189188;55508916
1482;7.54286e-15;-377;1755;16677;14775;1;397;-2.14748e+09;-3.00417e+06;-1;0;0;0;-1;0;833942756;847458841;55585752
1483;7.54286e-15;-377;1755;16677;14775;1;397;-2.14748e+09;-2.99782e+06;-1;0;0;0;-1;0;834182009;847727976;55662501
1484;7.54286e-15;-378;1755;16677;14775;1;397;-2.14748e+09;-2.99149e+06;0;0;0;0;0;0;834420749;847996595;55739161
1485;7.54286e-15;-379;1755;16677;14775;1;397;-2.14748e+09;-2.98518e+06;0;0;0;0;0;0;834658978;848264697;55815735
1486;7.54286e-15;-379;1755;16677;14775;1;397;-2.14748e+09;-2.97888e+06;-1;0;0;0;-1;0;834896696;848532285;55892221
1487;7.54286e-15;-379;1755;16677;14775;1;397;-2.14748e+09;-2.97259e+06;-1;0;0;0;-1;0;835133907;848799359;55968619
1488;7.54286e-15;-380;1755;16677;14775;1;397;-2.14748e+09;-2.96632e+06;0;0;0;0;0;0;835370610;849065921;56044929
1489;7.54286e-15;-381;1755;16677;14775;1;397;-2.14748e+09;-2.96007e+06;0;0;0;0;0;0;835606806;849331972;56121152
1490;7.54286e-15;-382;1755;16677;14775;1;397;-2.14748e+09;-2.95384e+06;0;0;0;0;0;0;835842498;849597513;56197287
1491;7.54286e-15;-382;1755;16677;14775;1;397;-2.14748e+09;-2.94762e+06;-1;0;0;0;-1;0;836077686;849862545;56273335
1492;7.54286e-15;-382;1755;16677;14775;1;397;-2.14748e+09;-2.94141e+06;-1;0;0;0;-1;0;836312372;850127070;56349294
1493;7.54286e-15;-382;1755;16677;14775;1;397;-2.14748e+09;-2.93522e+06;-1;0;0;0;-1;0;836546557;850391088;56425166
1494;7.54286e-15;-382;1755;16677;14775;1;397;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;836780242;850654600;56500950
1495;7.54286e-15;-383;1755;16677;14775;1;397;-2.14748e+09;-2.923e+06;0;0;0;0;0;0;837013428;850917608;56576646
1496;7.54286e-15;-384;1755;16677;14775;1;397;-2.14748e+09;-2.91676e+06;0;0;0;0;0;0;837246117;851180113;56652254
1497;7.54286e-15;-385;1755;16677;14775;1;397;-2.14748e+09;-2.91063e+06;0;0;0;0;0;0;837478310;851442116;56727774
1498;7.54286e-15;-386;1755;16677;14775;1;397;-2.14748e+09;-2.90452e+06;0;0;0;0;0;0;837710007;851703617;56803206
1499;7.54286e-15;-387;1755;16677;14775;1;397;-2.14748e+09;-2.89843e+06;0;0;0;0;0;0;837941211;851964619;56878550
1500;7.54286e-15;-388;1755;16677;14775;1;397;-2.14748e+09;-2.89235e+06;0;0;0;0;0;0;838171923;852225122;56953806
1501;7.54286e-15;-388;1755;16677;14775;1;397;-2.14748e+09;-2.88629e+06;-1;0;0;0;-1;0;838402143;852485128;57028973
1502;7.54286e-15;-389;1755;16677;14775;1;397;-2.14748e+09;-2.88024e+06;0;0;0;0;0;0;838631873;852744637;57104053
1503;7.54286e-15;-389;1755;16677;14775;1;397;-2.14748e+09;-2.87421e+06;-1;0;0;0;-1;0;838861114;853003650;57179045
1504;7.54286e-15;-389;1755;16677;14775;1;397;-2.14748e+09;-2.86829e+06;-1;0;0;0;-1;0;839089868;853262169;57253948
1505;7.54286e-15;-389;1755;16677;14775;1;397;-2.14748e+09;-2.86219e+06;-1;0;0;0;-1;0;839318135;853520195;57328764
1506;7.54286e-15;-389;1755;16677;14775;1;397;-2.14748e+09;-2.8563e+06;-1;0;0;0;-1;0;839545916;853777729;57403491
1507;7.54286e-15;-390;1755;16677;14775;1;397;-2.14748e+09;-2.85023e+06;0;0;0;0;0;0;839773214;854034771;57478130
1508;7.54286e-15;-391;1755;16677;14775;1;397;-2.14748e+09;-2.84427e+06;0;0;0;0;0;0;840000028;854291323;57552681
1509;7.54286e-15;-392;1755;16677;14775;1;397;-2.14748e+09;-2.83843e+06;0;0;0;0;0;0;840226361;854547387;57627143
