step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1509;7.9298e-15;-388;1595;17441;15274;1;427;-2.14748e+09;-2.8562e+06;0;0;0;0;0;0;419773159;426889069;28701761
1510;7.9298e-15;-389;1595;17441;15274;1;427;-2.14748e+09;-2.85033e+06;0;0;0;0;0;0;419886808;427017591;28739080
1511;7.9298e-15;-389;1595;17441;15274;1;427;-2.14748e+09;-2.84427e+06;-1;0;0;0;-1;0;420000215;427145867;28776355
1512;7.9298e-15;-389;1595;17441;15274;1;427;-2.14748e+09;-2.83833e+06;-1;0;0;0;-1;0;420113382;427273899;28813587
1513;7.9298e-15;-389;1595;17441;15274;1;427;-2.14748e+09;-2.8324e+06;-1;0;0;0;-1;0;420226308;427401687;28850774
1514;7.9298e-15;-389;1595;17441;15274;1;427;-2.14748e+09;-2.82659e+06;-1;0;0;0;-1;0;420338994;427529231;28887917
1515;7.9298e-15;-389;1595;17441;15274;1;427;-2.14748e+09;-2.8206e+06;-1;0;0;0;-1;0;420451442;427656533;28925015
1516;7.9298e-15;-390;1595;17441;15274;1;427;-2.14748e+09;-2.81471e+06;0;0;0;0;0;0;420563651;427783592;28962070
1517;7.9298e-15;-391;1595;17441;15274;1;427;-2.14748e+09;-2.80885e+06;0;0;0;0;0;0;420675622;427910409;28999081
1518;7.9298e-15;-392;1595;17441;15274;1;427;-2.14748e+09;-2.803e+06;0;0;0;0;0;0;420787355;428036985;29036047
1519;7.9298e-15;-393;1595;17441;15274;1;427;-2.14748e+09;-2.79716e+06;0;0;0;0;0;0;420898852;428163321;29072969
1520;7.9298e-15;-393;1595;17441;15274;1;427;-2.14748e+09;-2.79134e+06;-1;0;0;0;-1;0;421010113;428289416;29109847
1521;7.9298e-15;-394;1595;17441;15274;1;427;-2.14748e+09;-2.78553e+06;0;0;0;0;0;0;421121138;428415271;29146680
1522;7.9298e-15;-395;1595;17441;15274;1;427;-2.14748e+09;-2.77983e+06;0;0;0;0;0;0;421231928;428540887;29183470
1523;7.9298e-15;-396;1595;17441;15274;1;427;-2.14748e+09;-2.77395e+06;0;0;0;0;0;0;421342484;428666265;29220215
1524;7.9298e-15;-396;1595;17441;15274;1;427;-2.14748e+09;-2.76819e+06;-1;0;0;0;-1;0;421452805;428791404;29256916
1525;7.9298e-15;-397;1595;17441;15274;1;427;-2.14748e+09;-2.76244e+06;0;0;0;0;0;0;421562894;428916306;29293573
1526;7.9298e-15;-397;1595;17441;15274;1;427;-2.14748e+09;-2.7567e+06;-1;0;0;0;-1;0;421672750;429040971;29330186
1527;7.9298e-15;-398;1595;17441;15274;1;427;-2.14748e+09;-2.75098e+06;0;0;0;0;0;0;421782373;429165399;29366754
1528;7.9298e-15;-398;1595;17441;15274;1;427;-2.14748e+09;-2.74527e+06;-1;0;0;0;-1;0;421891765;429289591;29403278
1529;7.9298e-15;-398;1595;17441;15274;1;427;-2.14748e+09;-2.73958e+06;-1;0;0;0;-1;0;422000926;429413548;29439758
1530;7.9298e-15;-398;1595;17441;15274;1;427;-2.14748e+09;-2.7339e+06;-1;0;0;0;-1;0;422109856;429537269;29476193
1531;7.9298e-15;-399;1595;17441;15274;1;427;-2.14748e+09;-2.72833e+06;0;0;0;0;0;0;422218556;429660756;29512585
1532;7.9298e-15;-399;1595;17441;15274;1;427;-2.14748e+09;-2.72258e+06;-1;0;0;0;-1;0;422327027;429784009;29548932
1533;7.9298e-15;-399;1595;17441;15274;1;427;-2.14748e+09;-2.71694e+06;-1;0;0;0;-1;0;422435269;429907028;29585235
1534;7.9298e-15;-399;1595;17441;15274;1;427;-2.14748e+09;-2.71132e+06;-1;0;0;0;-1;0;422543283;430029814;29621493
1535;7.9298e-15;-399;1595;17441;15274;1;427;-2.14748e+09;-2.70571e+06;-1;0;0;0;-1;0;422651069;430152368;29657707
1536;7.9298e-15;-400;1595;17441;15274;1;427;-2.14748e+09;-2.70011e+06;0;0;0;0;0;0;422758628;430274690;29693877
1537;7.9298e-15;-400;1595;17441;15274;1;427;-2.14748e+09;-2.69453e+06;-1;0;0;0;-1;0;422865960;430396780;29730003
1538;7.9298e-15;-401;1595;17441;15274;1;427;-2.14748e+09;-2.68896e+06;0;0;0;0;0;0;422973066;430518639;29766085
1539;7.9298e-15;-402;1595;17441;15274;1;427;-2.14748e+09;-2.68341e+06;0;0;0;0;0;0;423079947;430640268;29802122
1540;7.9298e-15;-402;1595;17441;15274;1;427;-2.14748e+09;-2.67786e+06;-1;0;0;0;-1;0;423186602;430761666;29838115
1541;7.9298e-15;-403;1595;17441;15274;1;427;-2.14748e+09;-2.67234e+06;0;0;0;0;0;0;423293034;430882835;29874064
1542;7.9298e-15;-403;1595;17441;15274;1;427;-2.14748e+09;-2.66682e+06;-1;0;0;0;-1;0;423399241;431003776;29909968
1543;7.9298e-15;-403;1595;17441;15274;1;427;-2.14748e+09;-2.66132e+06;-1;0;0;0;-1;0;423505225;431124487;29945828
1544;7.9298e-15;-404;1595;17441;15274;1;427;-2.14748e+09;-2.65584e+06;0;0;0;0;0;0;423610986;431244970;29981644
1545;7.9298e-15;-405;1595;17441;15274;1;427;-2.14748e+09;-2.65036e+06;0;0;0;0;0;0;423716525;431365226;30017416
1546;7.9298e-15;-405;1595;17441;15274;1;427;-2.14748e+09;-2.6449e+06;-1;0;0;0;-1;0;423821842;431485255;30053143
1547;7.9298e-15;-405;1595;17441;15274;1;427;-2.14748e+09;-2.63946e+06;-1;0;0;0;-1;0;423926938;431605057;30088826
1548;7.9298e-15;-406;1595;17441;15274;1;427;-2.14748e+09;-2.63402e+06;0;0;0;0;0;0;424031813;431724633;30124465
1549;7.9298e-15;-406;1595;17441;15274;1;427;-2.14748e+09;-2.6286e+06;-1;0;0;0;-1;0;424136468;431843983;30160060
1550;7.9298e-15;-406;1595;17441;15274;1;427;-2.14748e+09;-2.62319e+06;-1;0;0;0;-1;0;424240903;431963109;30195610
1551;7.9298e-15;-407;1595;17441;15274;1;427;-2.14748e+09;-2.6178e+06;0;0;0;0;0;0;424345119;432082009;30231116
1552;7.9298e-15;-408;1595;17441;15274;1;427;-2.14748e+09;-2.61242e+06;0;0;0;0;0;0;424449117;432200685;30266578
1553;7.9298e-15;-408;1595;17441;15274;1;427;-2.14748e+09;-2.60705e+06;-1;0;0;0;-1;0;424552897;432319138;30301995
1554;7.9298e-15;-409;1595;17441;15274;1;427;-2.14748e+09;-2.6017e+06;0;0;0;0;0;0;424656459;432437367;30337369
1555;7.9298e-15;-410;1595;17441;15274;1;427;-2.14748e+09;-2.59636e+06;0;0;0;0;0;0;424759804;432555374;30372698
1556;7.9298e-15;-410;1595;17441;15274;1;427;-2.14748e+09;-2.59103e+06;-1;0;0;0;-1;0;424862932;432673158;30407983
1557;7.9298e-15;-411;1595;17441;15274;1;427;-2.14748e+09;-2.58571e+06;0;0;0;0;0;0;424965845;432790721;30443223
1558;7.9298e-15;-411;1595;17441;15274;1;427;-2.14748e+09;-2.58041e+06;-1;0;0;0;-1;0;425068542;432908062;30478420
1559;7.9298e-15;-412;1595;17441;15274;1;427;-2.14748e+09;-2.57512e+06;0;0;0;0;0;0;425171024;433025182;30513572
1560;7.9298e-15;-412;1595;17441;15274;1;427;-2.14748e+09;-2.56984e+06;-1;0;0;0;-1;0;425273291;433142082;30548680
1561;7.9298e-15;-413;1595;17441;15274;1;427;-2.14748e+09;-2.56458e+06;0;0;0;0;0;0;425375345;433258762;30583744
1562;7.9298e-15;-414;1595;17441;15274;1;427;-2.14748e+09;-2.55932e+06;0;0;0;0;0;0;425477185;433375222;30618763
1563;7.9298e-15;-414;1595;17441;15274;1;427;-2.14748e+09;-2.55408e+06;-1;0;0;0;-1;0;425578813;433491464;30653739
1564;7.9298e-15;-415;1595;17441;15274;1;427;-2.14748e+09;-2.54886e+06;0;0;0;0;0;0;425680228;433607487;30688670
1565;7.9298e-15;-415;1595;17441;15274;1;427;-2.14748e+09;-2.54364e+06;-1;0;0;0;-1;0;425781431;433723292;30723557
1566;7.9298e-15;-415;1595;17441;15274;1;427;-2.14748e+09;-2.53854e+06;-1;0;0;0;-1;0;425882423;433838879;30758400
1567;7.9298e-15;-416;1595;17441;15274;1;427;-2.14748e+09;-2.53325e+06;0;0;0;0;0;0;425983204;433954249;30793199
1568;7.9298e-15;-417;1595;17441;15274;1;427;-2.14748e+09;-2.52808e+06;0;0;0;0;0;0;426083774;434069402;30827953
1569;7.9298e-15;-417;1595;17441;15274;1;427;-2.14748e+09;-2.52291e+06;-1;0;0;0;-1;0;426184134;434184339;30862664
1570;7.9298e-15;-418;1595;17441;15274;1;427;-2.14748e+09;-2.51776e+06;0;0;0;0;0;0;426284286;434299060;30897330
1571;7.9298e-15;-419;1595;17441;15274;1;427;-2.14748e+09;-2.51262e+06;0;0;0;0;0;0;426384228;434413566;30931952
1572;7.9298e-15;-419;1595;17441;15274;1;427;-2.14748e+09;-2.5075e+06;-1;0;0;0;-1;0;426483962;434527857;30966530
1573;7.9298e-15;-420;1595;17441;15274;1;427;-2.14748e+09;-2.50238e+06;0;0;0;0;0;0;426583488;434641934;31001064
1574;7.9298e-15;-421;1595;17441;15274;1;427;-2.14748e+09;-2.49728e+06;0;0;0;0;0;0;426682806;434755796;31035554
1575;7.9298e-15;-421;1595;17441;15274;1;427;-2.14748e+09;-2.49219e+06;-1;0;0;0;-1;0;426781918;434869445;31070000
1576;7.9298e-15;-422;1595;17441;15274;1;427;-2.14748e+09;-2.48711e+06;0;0;0;0;0;0;426880823;434982881;31104401
1577;7.9298e-15;-423;1595;17441;15274;1;427;-2.14748e+09;-2.48204e+06;0;0;0;0;0;0;426979522;435096104;31138759
1578;7.9298e-15;-423;1595;17441;15274;1;427;-2.14748e+09;-2.47699e+06;-1;0;0;0;-1;0;427078016;435209115;31173072
1579;7.9298e-15;-424;1595;17441;15274;1;427;-2.14748e+09;-2.47195e+06;0;0;0;0;0;0;427176305;435321915;31207342
1580;7.9298e-15;-424;1595;17441;15274;1;427;-2.14748e+09;-2.46692e+06;-1;0;0;0;-1;0;427274389;435434503;31241567
1581;7.9298e-15;-424;1595;17441;15274;1;427;-2.14748e+09;-2.4619e+06;-1;0;0;0;-1;0;427372269;435546880;31275748
1582;7.9298e-15;-424;1595;17441;15274;1;427;-2.14748e+09;-2.45689e+06;-1;0;0;0;-1;0;427469946;435659046;31309886
1583;7.9298e-15;-425;1595;17441;15274;1;427;-2.14748e+09;-2.4519e+06;0;0;0;0;0;0;427567419;435771003;31343979
1584;7.9298e-15;-425;1595;17441;15274;1;427;-2.14748e+09;-2.44692e+06;-1;0;0;0;-1;0;427664690;435882750;31378029
1585;7.9298e-15;-425;1595;17441;15274;1;427;-2.14748e+09;-2.44194e+06;-1;0;0;0;-1;0;427761759;435994288;31412034
1586;7.9298e-15;-425;1595;17441;15274;1;427;-2.14748e+09;-2.43699e+06;-1;0;0;0;-1;0;427858627;436105618;31445995
1587;7.9298e-15;-425;1595;17441;15274;1;427;-2.14748e+09;-2.43204e+06;-1;0;0;0;-1;0;427955293;436216739;31479913
1588;7.9298e-15;-426;1595;17441;15274;1;427;-2.14748e+09;-2.4272e+06;0;0;0;0;0;0;428051759;436327652;31513786
1589;7.9298e-15;-427;1595;17441;15274;1;427;-2.14748e+09;-2.42218e+06;0;0;0;0;0;0;428148024;436438358;31547616
1590;7.9298e-15;-427;1595;17441;15274;1;427;-2.14748e+09;-2.41727e+06;-1;0;0;0;-1;0;428244090;436548857;31581402
1591;7.9298e-15;-428;1595;17441;15274;1;427;-2.14748e+09;-2.41237e+06;0;0;0;0;0;0;428339956;436659149;31615143
1592;7.9298e-15;-429;1595;17441;15274;1;427;-2.14748e+09;-2.40748e+06;0;0;0;0;0;0;428435623;436769235;31648841
1593;7.9298e-15;-430;1595;17441;15274;1;427;-2.14748e+09;-2.4026e+06;0;0;0;0;0;0;428531093;436879116;31682495
1594;7.9298e-15;-430;1595;17441;15274;1;427;-2.14748e+09;-2.39784e+06;-1;0;0;0;-1;0;428626364;436988791;31716105
1595;7.9298e-15;-430;1595;17441;15274;1;427;-2.14748e+09;-2.39288e+06;-1;0;0;0;-1;0;428721438;437098262;31749672
1596;7.9298e-15;-431;1595;17441;15274;1;427;-2.14748e+09;-2.38804e+06;0;0;0;0;0;0;428816315;437207528;31783194
1597;7.9298e-15;-431;1595;17441;15274;1;427;-2.14748e+09;-2.38331e+06;-1;0;0;0;-1;0;428910996;437316590;31816673
1598;7.9298e-15;-432;1595;17441;15274;1;427;-2.14748e+09;-2.37838e+06;0;0;0;0;0;0;429005480;437425449;31850108
1599;7.9298e-15;-432;1595;17441;15274;1;427;-2.14748e+09;-2.37368e+06;-1;0;0;0;-1;0;429099769;437534105;31883499
1600;7.9298e-15;-432;1595;17441;15274;1;427;-2.14748e+09;-2.36878e+06;-1;0;0;0;-1;0;429193863;437642557;31916846
1601;7.9298e-15;-432;1595;17441;15274;1;427;-2.14748e+09;-2.36399e+06;-1;0;0;0;-1;0;429287762;437750808;31950150
1602;7.9298e-15;-433;1595;17441;15274;1;427;-2.14748e+09;-2.35922e+06;0;0;0;0;0;0;429381467;437858857;31983409
1603;7.9298e-15;-434;1595;17441;15274;1;427;-2.14748e+09;-2.35445e+06;0;0;0;0;0;0;429474978;437966704;32016626
1604;7.9298e-15;-435;1595;17441;15274;1;427;-2.14748e+09;-2.3497e+06;0;0;0;0;0;0;429568296;438074350;32049798
1605;7.9298e-15;-435;1595;17441;15274;1;427;-2.14748e+09;-2.34496e+06;-1;0;0;0;-1;0;429661421;438181796;32082927
1606;7.9298e-15;-435;1595;17441;15274;1;427;-2.14748e+09;-2.34023e+06;-1;0;0;0;-1;0;429754354;438289041;32116012
1607;7.9298e-15;-435;1595;17441;15274;1;427;-2.14748e+09;-2.33551e+06;-1;0;0;0;-1;0;429847095;438396087;32149053
1608;7.9298e-15;-436;1595;17441;15274;1;427;-2.14748e+09;-2.3308e+06;0;0;0;0;0;0;429939644;438502933;32182051
1609;7.9298e-15;-436;1595;17441;15274;1;427;-2.14748e+09;-2.3261e+06;-1;0;0;0;-1;0;430032002;438609580;32215005
1610;7.9298e-15;-437;1595;17441;15274;1;427;-2.14748e+09;-2.32141e+06;0;0;0;0;0;0;430124170;438716028;32247916
1611;7.9298e-15;-437;1595;17441;15274;1;427;-2.14748e+09;-2.31674e+06;-1;0;0;0;-1;0;430216148;438822279;32280783
1612;7.9298e-15;-438;1595;17441;15274;1;427;-2.14748e+09;-2.31207e+06;0;0;0;0;0;0;430307935;438928331;32313606
1613;7.9298e-15;-438;1595;17441;15274;1;427;-2.14748e+09;-2.30742e+06;-1;0;0;0;-1;0;430399534;439034187;32346386
1614;7.9298e-15;-438;1595;17441;15274;1;427;-2.14748e+09;-2.30277e+06;-1;0;0;0;-1;0;430490943;439139845;32379122
1615;7.9298e-15;-439;1595;17441;15274;1;427;-2.14748e+09;-2.29814e+06;0;0;0;0;0;0;430582165;439245307;32411815
1616;7.9298e-15;-439;1595;17441;15274;1;427;-2.14748e+09;-2.29362e+06;-1;0;0;0;-1;0;430673198;439350573;32444464
1617;7.9298e-15;-439;1595;17441;15274;1;427;-2.14748e+09;-2.28891e+06;-1;0;0;0;-1;0;430764044;439455643;32477070
1618;7.9298e-15;-439;1595;17441;15274;1;427;-2.14748e+09;-2.28431e+06;-1;0;0;0;-1;0;430854702;439560517;32509633
1619;7.9298e-15;-440;1595;17441;15274;1;427;-2.14748e+09;-2.27972e+06;0;0;0;0;0;0;430945174;439665197;32542152
1620;7.9298e-15;-441;1595;17441;15274;1;427;-2.14748e+09;-2.27514e+06;0;0;0;0;0;0;431035460;439769682;32574627
1621;7.9298e-15;-442;1595;17441;15274;1;427;-2.14748e+09;-2.27057e+06;0;0;0;0;0;0;431125560;439873973;32607059
1622;7.9298e-15;-442;1595;17441;15274;1;427;-2.14748e+09;-2.26601e+06;-1;0;0;0;-1;0;431215475;439978071;32639448
1623;7.9298e-15;-443;1595;17441;15274;1;427;-2.14748e+09;-2.26146e+06;0;0;0;0;0;0;431305204;440081974;32671794
1624;7.9298e-15;-443;1595;17441;15274;1;427;-2.14748e+09;-2.25692e+06;-1;0;0;0;-1;0;431394749;440185685;32704096
1625;7.9298e-15;-443;1595;17441;15274;1;427;-2.14748e+09;-2.2524e+06;-1;0;0;0;-1;0;431484110;440289204;32736355
1626;7.9298e-15;-443;1595;17441;15274;1;427;-2.14748e+09;-2.24788e+06;-1;0;0;0;-1;0;431573288;440392530;32768570
1627;7.9298e-15;-443;1595;17441;15274;1;427;-2.14748e+09;-2.24347e+06;-1;0;0;0;-1;0;431662282;440495664;32800743
1628;7.9298e-15;-444;1595;17441;15274;1;427;-2.14748e+09;-2.23888e+06;0;0;0;0;0;0;431751093;440598607;32832872
1629;7.9298e-15;-444;1595;17441;15274;1;427;-2.14748e+09;-2.23439e+06;-1;0;0;0;-1;0;431839722;440701359;32864958
1630;7.9298e-15;-445;1595;17441;15274;1;427;-2.14748e+09;-2.22992e+06;0;0;0;0;0;0;431928169;440803920;32897000
1631;7.9298e-15;-446;1595;17441;15274;1;427;-2.14748e+09;-2.22545e+06;0;0;0;0;0;0;432016434;440906292;32929000
1632;7.9298e-15;-447;1595;17441;15274;1;427;-2.14748e+09;-2.2211e+06;0;0;0;0;0;0;432104518;441008473;32960956
1633;7.9298e-15;-447;1595;17441;15274;1;427;-2.14748e+09;-2.21655e+06;-1;0;0;0;-1;0;432192422;441110465;32992869
1634;7.9298e-15;-448;1595;17441;15274;1;427;-2.14748e+09;-2.21212e+06;0;0;0;0;0;0;432280145;441212268;33024740
1635;7.9298e-15;-449;1595;17441;15274;1;427;-2.14748e+09;-2.2077e+06;0;0;0;0;0;0;432367688;441313882;33056567
1636;7.9298e-15;-450;1595;17441;15274;1;427;-2.14748e+09;-2.20328e+06;0;0;0;0;0;0;432455052;441415307;33088351
1637;7.9298e-15;-450;1595;17441;15274;1;427;-2.14748e+09;-2.19888e+06;-1;0;0;0;-1;0;432542236;441516545;33120091
1638;7.9298e-15;-451;1595;17441;15274;1;427;-2.14748e+09;-2.19448e+06;0;0;0;0;0;0;432629242;441617595;33151789
1639;7.9298e-15;-452;1595;17441;15274;1;427;-2.14748e+09;-2.1901e+06;0;0;0;0;0;0;432716070;441718458;33183444
1640;7.9298e-15;-452;1595;17441;15274;1;427;-2.14748e+09;-2.18572e+06;-1;0;0;0;-1;0;432802720;441819135;33215056
1641;7.9298e-15;-453;1595;17441;15274;1;427;-2.14748e+09;-2.18136e+06;0;0;0;0;0;0;432889192;441919625;33246625
1642;7.9298e-15;-453;1595;17441;15274;1;427;-2.14748e+09;-2.17701e+06;-1;0;0;0;-1;0;432975488;442019928;33278151
1643;7.9298e-15;-453;1595;17441;15274;1;427;-2.14748e+09;-2.17266e+06;-1;0;0;0;-1;0;433061607;442120047;33309634
1644;7.9298e-15;-454;1595;17441;15274;1;427;-2.14748e+09;-2.16833e+06;0;0;0;0;0;0;433147549;442219979;33341075
1645;7.9298e-15;-454;1595;17441;15274;1;427;-2.14748e+09;-2.164e+06;-1;0;0;0;-1;0;433233316;442319727;33372472
1646;7.9298e-15;-454;1595;17441;15274;1;427;-2.14748e+09;-2.15969e+06;-1;0;0;0;-1;0;433318907;442419291;33403827
1647;7.9298e-15;-454;1595;17441;15274;1;427;-2.14748e+09;-2.15538e+06;-1;0;0;0;-1;0;433404324;442518670;33435139
1648;7.9298e-15;-454;1595;17441;15274;1;427;-2.14748e+09;-2.15109e+06;-1;0;0;0;-1;0;433489565;442617865;33466408
1649;7.9298e-15;-454;1595;17441;15274;1;427;-2.14748e+09;-2.1468e+06;-1;0;0;0;-1;0;433574633;442716877;33497634
1650;7.9298e-15;-455;1595;17441;15274;1;427;-2.14748e+09;-2.14253e+06;0;0;0;0;0;0;433659527;442815706;33528818
1651;7.9298e-15;-456;1595;17441;15274;1;427;-2.14748e+09;-2.13826e+06;0;0;0;0;0;0;433744247;442914352;33559959
1652;7.9298e-15;-457;1595;17441;15274;1;427;-2.14748e+09;-2.13401e+06;0;0;0;0;0;0;433828794;443012816;33591057
1653;7.9298e-15;-457;1595;17441;15274;1;427;-2.14748e+09;-2.12976e+06;-1;0;0;0;-1;0;433913168;443111098;33622112
1654;7.9298e-15;-458;1595;17441;15274;1;427;-2.14748e+09;-2.12552e+06;0;0;0;0;0;0;433997371;443209198;33653125
1655;7.9298e-15;-459;1595;17441;15274;1;427;-2.14748e+09;-2.1213e+06;0;0;0;0;0;0;434081401;443307117;33684096
1656;7.9298e-15;-460;1595;17441;15274;1;427;-2.14748e+09;-2.11708e+06;0;0;0;0;0;0;434165260;443404855;33715023
1657;7.9298e-15;-461;1595;17441;15274;1;427;-2.14748e+09;-2.11287e+06;0;0;0;0;0;0;434248948;443502413;33745909
1658;7.9298e-15;-461;1595;17441;15274;1;427;-2.14748e+09;-2.10867e+06;-1;0;0;0;-1;0;434332466;443599791;33776751
1659;7.9298e-15;-462;1595;17441;15274;1;427;-2.14748e+09;-2.10448e+06;0;0;0;0;0;0;434415813;443696988;33807552
1660;7.9298e-15;-463;1595;17441;15274;1;427;-2.14748e+09;-2.1003e+06;0;0;0;0;0;0;434498990;443794007;33838309
1661;7.9298e-15;-463;1595;17441;15274;1;427;-2.14748e+09;-2.09623e+06;-1;0;0;0;-1;0;434581997;443890846;33869025
1662;7.9298e-15;-464;1595;17441;15274;1;427;-2.14748e+09;-2.09197e+06;0;0;0;0;0;0;434664835;443987506;33899698
1663;7.9298e-15;-465;1595;17441;15274;1;427;-2.14748e+09;-2.08782e+06;0;0;0;0;0;0;434747505;444083988;33930328
1664;7.9298e-15;-465;1595;17441;15274;1;427;-2.14748e+09;-2.08367e+06;-1;0;0;0;-1;0;434830006;444180292;33960916
1665;7.9298e-15;-466;1595;17441;15274;1;427;-2.14748e+09;-2.07954e+06;0;0;0;0;0;0;434912340;444276419;33991462
1666;7.9298e-15;-467;1595;17441;15274;1;427;-2.14748e+09;-2.07542e+06;0;0;0;0;0;0;434994505;444372368;34021966
1667;7.9298e-15;-467;1595;17441;15274;1;427;-2.14748e+09;-2.0713e+06;-1;0;0;0;-1;0;435076504;444468140;34052427
1668;7.9298e-15;-468;1595;17441;15274;1;427;-2.14748e+09;-2.0672e+06;0;0;0;0;0;0;435158335;444563736;34082846
1669;7.9298e-15;-468;1595;17441;15274;1;427;-2.14748e+09;-2.0631e+06;-1;0;0;0;-1;0;435240000;444659155;34113223
1670;7.9298e-15;-468;1595;17441;15274;1;427;-2.14748e+09;-2.05901e+06;-1;0;0;0;-1;0;435321499;444754399;34143558
1671;7.9298e-15;-469;1595;17441;15274;1;427;-2.14748e+09;-2.05493e+06;0;0;0;0;0;0;435402833;444849467;34173850
1672;7.9298e-15;-470;1595;17441;15274;1;427;-2.14748e+09;-2.05086e+06;0;0;0;0;0;0;435484001;444944359;34204101
1673;7.9298e-15;-470;1595;17441;15274;1;427;-2.14748e+09;-2.0468e+06;-1;0;0;0;-1;0;435565004;445039077;34234309
1674;7.9298e-15;-471;1595;17441;15274;1;427;-2.14748e+09;-2.04275e+06;0;0;0;0;0;0;435645842;445133621;34264475
1675;7.9298e-15;-472;1595;17441;15274;1;427;-2.14748e+09;-2.03881e+06;0;0;0;0;0;0;435726516;445227990;34294599
1676;7.9298e-15;-472;1595;17441;15274;1;427;-2.14748e+09;-2.03468e+06;-1;0;0;0;-1;0;435807027;445322185;34324681
1677;7.9298e-15;-473;1595;17441;15274;1;427;-2.14748e+09;-2.03076e+06;0;0;0;0;0;0;435887373;445416207;34354721
1678;7.9298e-15;-474;1595;17441;15274;1;427;-2.14748e+09;-2.02664e+06;0;0;0;0;0;0;435967557;445510056;34384720
1679;7.9298e-15;-474;1595;17441;15274;1;427;-2.14748e+09;-2.02263e+06;-1;0;0;0;-1;0;436047578;445603732;34414676
1680;7.9298e-15;-475;1595;17441;15274;1;427;-2.14748e+09;-2.01864e+06;0;0;0;0;0;0;436127436;445697236;34444590
1681;7.9298e-15;-475;1595;17441;15274;1;427;-2.14748e+09;-2.01465e+06;-1;0;0;0;-1;0;436207133;445790568;34474463
1682;7.9298e-15;-476;1595;17441;15274;1;427;-2.14748e+09;-2.01067e+06;0;0;0;0;0;0;436286668;445883728;34504293
1683;7.9298e-15;-476;1595;17441;15274;1;427;-2.14748e+09;-2.0067e+06;-1;0;0;0;-1;0;436366041;445976716;34534082
1684;7.9298e-15;-476;1595;17441;15274;1;427;-2.14748e+09;-2.00274e+06;-1;0;0;0;-1;0;436445254;446069533;34563829
1685;7.9298e-15;-476;1595;17441;15274;1;427;-2.14748e+09;-1.99878e+06;-1;0;0;0;-1;0;436524306;446162180;34593535
1686;7.9298e-15;-476;1595;17441;15274;1;427;-2.14748e+09;-1.99484e+06;-1;0;0;0;-1;0;436603198;446254656;34623198
1687;7.9298e-15;-477;1595;17441;15274;1;427;-2.14748e+09;-1.9909e+06;0;0;0;0;0;0;436681930;446346962;34652820
1688;7.9298e-15;-478;1595;17441;15274;1;427;-2.14748e+09;-1.98698e+06;0;0;0;0;0;0;436760502;446439099;34682400
1689;7.9298e-15;-479;1595;17441;15274;1;427;-2.14748e+09;-1.98306e+06;0;0;0;0;0;0;436838916;446531066;34711939
1690;7.9298e-15;-480;1595;17441;15274;1;427;-2.14748e+09;-1.97915e+06;0;0;0;0;0;0;436917170;446622864;34741436
1691;7.9298e-15;-480;1595;17441;15274;1;427;-2.14748e+09;-1.97525e+06;-1;0;0;0;-1;0;436995267;446714493;34770892
1692;7.9298e-15;-480;1595;17441;15274;1;427;-2.14748e+09;-1.97136e+06;-1;0;0;0;-1;0;437073205;446805954;34800305
1693;7.9298e-15;-481;1595;17441;15274;1;427;-2.14748e+09;-1.96747e+06;0;0;0;0;0;0;437150985;446897247;34829678
1694;7.9298e-15;-481;1595;17441;15274;1;427;-2.14748e+09;-1.9636e+06;-1;0;0;0;-1;0;437228608;446988372;34859009
1695;7.9298e-15;-482;1595;17441;15274;1;427;-2.14748e+09;-1.95973e+06;0;0;0;0;0;0;437306074;447079330;34888298
1696;7.9298e-15;-483;1595;17441;15274;1;427;-2.14748e+09;-1.95598e+06;0;0;0;0;0;0;437383383;447170120;34917547
1697;7.9298e-15;-484;1595;17441;15274;1;427;-2.14748e+09;-1.95203e+06;0;0;0;0;0;0;437460536;447260744;34946753
1698;7.9298e-15;-485;1595;17441;15274;1;427;-2.14748e+09;-1.94818e+06;0;0;0;0;0;0;437537534;447351202;34975919
1699;7.9298e-15;-486;1595;17441;15274;1;427;-2.14748e+09;-1.94445e+06;0;0;0;0;0;0;437614375;447441493;35005043
1700;7.9298e-15;-486;1595;17441;15274;1;427;-2.14748e+09;-1.94053e+06;-1;0;0;0;-1;0;437691061;447531619;35034126
1701;7.9298e-15;-486;1595;17441;15274;1;427;-2.14748e+09;-1.93671e+06;-1;0;0;0;-1;0;437767593;447621579;35063167
1702;7.9298e-15;-486;1595;17441;15274;1;427;-2.14748e+09;-1.9329e+06;-1;0;0;0;-1;0;437843969;447711374;35092167
1703;7.9298e-15;-486;1595;17441;15274;1;427;-2.14748e+09;-1.92911e+06;-1;0;0;0;-1;0;437920192;447801004;35121127
1704;7.9298e-15;-486;1595;17441;15274;1;427;-2.14748e+09;-1.92532e+06;-1;0;0;0;-1;0;437996261;447890470;35150045
1705;7.9298e-15;-487;1595;17441;15274;1;427;-2.14748e+09;-1.92153e+06;0;0;0;0;0;0;438072176;447979772;35178921
1706;7.9298e-15;-488;1595;17441;15274;1;427;-2.14748e+09;-1.91776e+06;0;0;0;0;0;0;438147938;448068910;35207757
